fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
192,62,0.451,C,87,0,Kendrick Perkins,OKC,211,0.451,90,67,177,32,0.552,1,37,67,13/14,0,p/perkike01.html,87,82,193,62,26,29,305,perkike01,0.453,1207,223,8477437,,122,2003,208,Right,0.005,-0.2,0.031,-0.9,28.8,0.474,1.1,19.9,2.2,6.3,8,1.7,11.5,7.6,-4.7,0.347,-2.7,2.1,14.2,0.8
412,68,0.451,SF,209,112,Paul Pierce,BRK,1010,0.529,153,310,190,31,0.826,300,256,178,13/14,0.373,p/piercpa01.html,321,26,712,75,86,36,348,piercpa01,0.507,2098,322,15333334,,,,,,0.421,1.8,0.119,2.9,15.3,0.595,2.2,18.3,1.2,16.8,1.5,2.3,22.4,14.5,1.3,0.435,1.5,0.2,9.9,5.2
299,22,0.659,PF,199,0,Mason Plumlee,BRK,520,0.659,77,195,171,55,0.626,3,122,60,13/14,0,p/plumlma01.html,199,99,302,70,49,23,308,plumlma01,0.666,1275,209,1298640,Duke University,111,2013,211,Right,0.01,1.4,0.176,3,16.6,0.67,2,19.6,3.6,19,9.3,1.7,17.1,8.1,0.5,0.646,2.4,1.9,14.5,4.7
553,79,0.517,C,286,0,Miles Plumlee,PHO,646,0.517,111,132,185,90,0.561,0,74,43,13/14,,p/plumlmi01.html,286,198,553,80,50,25,626,plumlmi01,0.517,1964,428,1121520,,,,,,0,0.2,0.098,1.2,15.4,0.529,1.3,24.4,3.5,14.6,11.3,2.8,16.2,3.3,-2.8,0.239,-1.5,1.3,17.9,4
45,2,0.392,SG,20,11,Quincy Pondexter,MEM,94,0.462,15,26,18,1,0.808,34,21,20,13/14,0.324,p/pondequ01.html,31,10,79,15,5,25,26,pondequ01,0.444,270,16,2225479,,,,,,0.43,0,0.063,0.2,14.2,0.52,1,7,0.3,10.3,4.4,0.2,18,11,-0.7,0.329,-2.6,-1.9,5.7,0.4
70,0,0.363,SF,29,4,Otto Porter,WAS,78,0.385,14,12,26,1,0.667,21,8,10,13/14,0.19,p/porteot01.html,33,21,91,37,8,20,57,porteot01,0.414,319,36,4278000,Georgetown University,89,2013,203,Right,0.231,-0.4,-0.006,-0.4,12.7,0.405,1.3,13.3,0.3,6,7.5,0.3,15.6,4.6,-5.4,0.132,-6.8,-1.4,10.4,0
49,2,0.304,SG,19,9,Ronnie Price,ORL,74,0.353,26,13,50,2,0.692,43,9,66,13/14,0.209,p/pricero01.html,28,8,92,31,25,30,43,pricero01,0.388,377,35,1265977,,,,,,0.467,-0.2,-0.007,-0.5,21,0.379,3.4,10.5,0.4,7.6,2.4,0.4,15,25.6,-4,0.141,-3.8,0.3,6.5,-0.1
51,27,0.461,PG,23,65,Pablo Prigioni,NYK,252,0.631,60,12,132,2,0.917,140,11,228,13/14,0.464,p/prigipa01.html,88,36,191,66,67,36,129,prigipa01,0.451,1283,93,1591350,,83,2012,190,Right,0.733,0.8,0.127,2.5,23.4,0.642,2.8,8.8,0.1,13,3.2,0.9,9.3,25.6,1.5,0.063,0.6,-0.9,5.9,3.4
423,76,0.407,SF,180,20,Tayshaun Prince,MEM,454,0.427,41,60,63,19,0.567,69,34,119,13/14,0.29,p/princta01.html,200,32,492,76,39,33,234,princta01,0.426,1948,202,7235955,University of Kentucky,96,2002,206,Left,0.14,-0.3,0.038,-0.2,7.3,0.438,1.1,12.3,0.8,8.2,1.9,1.8,13.3,8.9,-3.1,0.122,-2.6,0.6,7.1,1.5
115,5,0.386,PF,50,18,Anthony Randolph,DEN,206,0.438,39,69,64,19,0.754,61,52,32,13/14,0.295,r/randoan01.html,68,20,176,43,26,24,122,randoan01,0.435,527,102,1750000,,,,,,0.347,0,0.055,-0.1,15.9,0.499,2.4,21,2.7,12.2,4.1,0.7,19.8,9.1,-3.1,0.392,-1.8,1.3,12.5,0.6
1178,79,0.467,PF,558,2,Zach Randolph,MEM,1372,0.468,183,337,210,23,0.742,20,250,200,13/14,0.1,r/randoza01.html,560,265,1198,79,54,32,795,randoza01,0.474,2705,530,17800000,Michigan State University,117,2001,206,Left,0.017,1.7,0.113,2.9,12,0.51,1.1,23.3,0.7,18.3,11.6,3.5,26.1,12.7,0.1,0.281,0.4,0.4,17.4,6.4
213,34,0.455,SG,108,73,J.J. Redick,LAC,532,0.546,42,106,65,3,0.915,185,97,78,13/14,0.395,r/redicjj01.html,181,9,398,35,28,29,74,redicjj01,0.507,987,65,6300000,Duke University,86,2006,193,Right,0.465,0.7,0.147,2.3,8.6,0.598,1.4,7.1,0.2,16.6,1,0.7,21.8,12.6,2.9,0.266,0.8,-2.1,4.2,3
219,14,0.385,PG,89,37,Luke Ridnour,TOT,306,0.442,66,26,92,8,0.654,108,17,176,13/14,0.343,r/ridnolu01.html,126,23,327,61,32,32,97,ridnolu01,0.406,1141,74,4320000,,,,,,0.33,-0.9,0.005,-0.3,16.3,0.452,1.5,7.6,0.6,9,2.2,0.4,16.1,24.3,-2.7,0.08,-5.1,-2.4,4.8,0.1
375,4,0.405,PG,156,36,Austin Rivers,NOP,530,0.443,77,173,134,9,0.636,99,110,160,13/14,0.364,r/riverau01.html,192,26,474,69,45,21,129,riverau01,0.416,1339,103,2339040,Duke University,90,2012,193,Right,0.209,-0.7,0.023,0.2,12.3,0.482,1.8,9.1,0.6,11.6,2.2,0.4,21.3,18.7,-1.5,0.365,-3.9,-2.5,5.6,0.6
55,16,0.485,SG,31,2,Andre Roberson,OKC,75,0.5,19,10,74,10,0.7,13,7,15,13/14,0.154,r/roberan03.html,33,36,68,40,19,22,94,roberan03,0.564,399,58,1110840,,,,,,0.191,0.2,0.099,0.2,20.8,0.518,2.4,15.6,2,9,10.7,0.6,10.1,5.2,-2.2,0.147,-0.3,1.9,13.3,0.8
403,42,0.42,PG,180,64,Brian Roberts,NOP,677,0.475,95,133,132,7,0.94,178,125,234,13/14,0.36,r/roberbr01.html,244,17,581,72,43,28,136,roberbr01,0.447,1667,119,788872,University of Dayton,78,2012,185,Right,0.306,-0.4,0.063,2,12.9,0.529,1.3,8.4,0.4,13.4,1.2,0.2,20,22.1,0.3,0.229,-2.9,-3.2,4.7,2.2
229,1,0.428,PG,106,58,Nate Robinson,DEN,457,0.504,58,85,92,4,0.835,154,71,112,13/14,0.377,r/robinna01.html,164,21,383,44,36,29,81,robinna01,0.463,866,60,2016000,University of Washington,81,2005,175,Right,0.402,0.4,0.101,1.3,12.1,0.544,2,7.5,0.3,15.6,2.6,0.5,23.5,21.3,1.9,0.222,-0.2,-2.1,5,1.8
292,0,0.481,PF,141,0,Thomas Robinson,POR,339,0.481,57,101,131,20,0.564,1,57,34,13/14,0,r/robinth01.html,141,105,293,70,23,22,307,robinth01,0.483,873,202,3526440,,,,,,0.003,-0.3,0.09,0.4,14.5,0.502,1.3,24.6,1.6,14.1,13.1,1.2,19.7,6,-3.1,0.345,-3.2,-0.1,18.9,1.6
260,30,0.403,PG,115,26,Rajon Rondo,BOS,350,0.44,99,67,65,2,0.627,90,42,294,13/14,0.289,r/rondora01.html,141,22,350,30,40,27,164,rondora01,0.442,998,142,11954545,University of Kentucky,84,2006,185,Right,0.257,0.5,0.054,0.2,20.7,0.461,2.1,16.6,0.2,15.3,2.4,1,21.3,47.7,0.2,0.191,0,-0.2,9.3,1.1
117,10,0.354,PG,42,16,Derrick Rose,CHI,159,0.402,34,32,15,1,0.844,47,27,43,13/14,0.34,r/rosede01.html,58,9,164,10,5,25,32,rosede01,0.359,311,23,17632688,University of Memphis,86,2008,190,Right,0.287,-0.2,-0.036,-0.6,16,0.446,0.9,8.3,0.2,9.7,3.3,0.4,31.5,26.2,-2.8,0.195,-5.1,-2.3,5.9,-0.2
343,62,0.423,SG,157,161,Terrence Ross,TOR,879,0.531,88,98,183,27,0.837,408,82,79,13/14,0.395,r/rosste01.html,318,43,751,81,64,22,252,rosste01,0.458,2159,209,2678640,University of Washington,93,2012,201,Right,0.543,1,0.094,2,10,0.553,1.5,11.3,1,12,2.3,2.2,18.6,6.1,0.6,0.13,-0.1,-0.7,6.8,4.2
537,82,0.381,PG,211,44,Ricky Rubio,MIN,781,0.413,221,283,218,11,0.802,133,227,704,13/14,0.331,r/rubiori01.html,255,61,670,82,191,23,342,rubiori01,0.393,2638,281,4002120,,87,2011,193,Right,0.199,2.3,0.107,2.2,21.8,0.491,3.6,11.9,0.3,15.4,2.5,3.6,16.4,37.8,0,0.422,1.5,1.5,7.1,5.9
43,0,0.333,SG,14,16,Brandon Rush,UTA,79,0.422,20,5,31,9,0.6,47,3,24,13/14,0.34,r/rushbr01.html,30,5,90,38,5,28,44,rushbr01,0.326,418,39,4000000,University of Kansas,99,2008,198,Right,0.522,-0.4,-0.05,-0.5,17.8,0.428,0.6,11.1,1.7,4.1,1.3,0,12.3,8.5,-5,0.056,-6.3,-1.3,6.1,-0.4
300,13,0.477,C,143,0,Robert Sacre,LAL,350,0.477,44,94,134,47,0.681,0,64,51,13/14,,s/sacrero01.html,143,82,300,65,24,24,254,sacrero01,0.477,1089,172,788872,,,,,,0,-0.1,0.061,0.7,11.4,0.513,1.1,16.9,3.1,12.1,8,0.7,15.5,7,-3.1,0.313,-2.3,0.7,12.5,1.4
250,8,0.363,SG-SF,87,63,John Salmons,TOT,403,0.439,54,52,124,19,0.769,163,40,147,13/14,0.387,s/salmojo01.html,150,20,413,78,47,34,163,salmojo01,0.348,1726,143,7583000,,,,,,0.395,0,0.046,0.2,11,0.462,1.4,9.6,0.9,7.8,1.3,1.4,12.8,12.8,-2.2,0.126,-2.1,0.1,5.5,1.7
161,20,0.469,C,76,0,Larry Sanders,MIL,178,0.469,26,55,74,40,0.473,1,26,19,13/14,0,s/sandela01.html,76,60,162,23,18,25,165,sandela01,0.472,584,105,3053368,,,,,,0.006,0,0.057,0.1,12.3,0.478,1.6,21.3,5.6,14,11.4,0.6,16.4,5.3,-3.3,0.34,-1.8,1.6,16.2,0.7
146,0,0.383,PG,62,10,Dennis Schroder,ATL,183,0.41,61,43,54,0,0.674,42,29,93,13/14,0.238,s/schrode01.html,72,5,188,49,17,20,60,schrode01,0.425,641,55,1348200,,78,2013,185,Right,0.223,-1,-0.054,-1.1,22.8,0.442,1.3,9.9,0,5.8,0.9,0.4,19,22,-6.2,0.229,-8.3,-2.1,5.4,-0.7
553,2,0.47,PF,262,1,Luis Scola,IND,626,0.471,108,136,164,16,0.728,7,99,81,13/14,0.143,s/scolalu01.html,263,86,560,82,26,33,391,scolalu01,0.474,1399,305,4508504,,108,2007,206,Right,0.013,-0.6,0.084,-0.4,14.8,0.505,1,23.4,0.9,13.4,7.2,2.8,23.8,10.4,-4.3,0.243,-3.8,0.5,15.7,2.5
428,6,0.479,PF,239,62,Mike Scott,ATL,767,0.529,79,132,121,7,0.78,200,103,75,13/14,0.31,s/scottmi01.html,301,62,628,80,30,25,284,scottmi01,0.558,1482,222,788872,University of Virginia,107,2012,203,Right,0.318,-0.4,0.084,1.3,10.3,0.559,1,17.2,0.4,15.3,4.9,1.2,23.5,8.9,-0.7,0.21,-3,-2.3,11.1,2.6
188,61,0.415,SG,93,48,Thabo Sefolosha,OKC,383,0.485,55,69,90,17,0.768,152,53,94,13/14,0.316,s/sefolth01.html,141,50,340,61,79,29,220,sefolth01,0.495,1584,170,3900000,,99,2006,201,Right,0.447,1.1,0.092,0.9,12.9,0.517,2.5,11.5,0.9,10.4,3.7,2.1,11.9,8.3,-0.7,0.203,0.8,1.5,7.8,3
220,1,0.505,C,111,0,Kevin Seraphin,WAS,249,0.505,41,31,103,26,0.871,0,27,17,13/14,,s/serapke01.html,111,53,220,53,3,24,128,serapke01,0.505,578,75,2761114,,129,2010,206,Right,0,-0.5,0.066,0.2,14.9,0.533,0.3,15.3,3.7,12.5,10.5,0.6,21.5,4.9,-4.1,0.141,-5.2,-1.2,12.8,0.8
645,19,0.429,PG,295,35,Ramon Sessions,TOT,1021,0.452,148,404,90,9,0.807,124,326,340,13/14,0.282,s/sessira01.html,330,38,769,83,49,27,203,sessira01,0.457,2214,165,5000000,"University of Nevada, Reno",86,2008,190,Right,0.161,-0.1,0.094,3.1,13.5,0.539,1.2,8.6,0.3,16,1.9,1.2,22.7,25.7,0.1,0.525,-2.2,-2.3,5.2,4.3
22,0,0.464,SF,13,0,Tornike Shengelia,TOT,29,0.464,12,8,18,1,0.375,6,3,14,13/14,0,s/shengto01.html,13,4,28,26,3,22,16,shengto01,0.591,154,12,788872,,98,2012,206,Right,0.214,-0.2,-0.04,-0.2,27.6,0.46,1,9.2,0.5,3.9,3.1,0.1,13.2,14,-5.7,0.286,-6.8,-1.1,6.2,-0.1
256,58,0.378,SG,107,76,Iman Shumpert,NYK,495,0.457,79,71,209,13,0.746,228,53,129,13/14,0.333,s/shumpim01.html,183,81,484,74,92,23,308,shumpim01,0.418,1962,227,1703760,Georgia Institute of Technology,99,2011,196,Right,0.471,0.9,0.048,0.4,13.3,0.48,2.5,14,0.6,9.6,4.7,1.6,14.1,9.8,-0.8,0.147,-0.1,0.7,9.2,2
135,0,0.321,SG,46,30,Alexey Shved,MIN,250,0.384,48,90,36,16,0.756,102,68,68,13/14,0.294,s/shvedal01.html,76,21,237,63,26,25,81,shvedal01,0.341,664,60,3150000,,86,2012,198,Right,0.43,-0.2,0.017,-0.4,14.8,0.452,1.9,10.1,1.8,10.2,3.4,0.7,20.8,14.9,-2.7,0.38,-3.1,-0.4,6.6,0.2
356,36,0.447,SF,175,94,Kyle Singler,DET,784,0.525,79,184,211,38,0.826,246,152,75,13/14,0.382,s/singlky01.html,269,116,602,82,61,25,303,singlky01,0.492,2337,187,1045000,Duke University,103,2012,203,Right,0.409,1.1,0.09,3.6,10.4,0.574,1.3,9.2,1.3,11.8,5.2,0.7,14,4.7,0.7,0.306,-0.1,-0.8,7.1,4.4
48,0,0.373,SF,18,7,Chris Singleton,WAS,75,0.425,17,25,25,3,0.72,19,18,6,13/14,0.368,s/singlch01.html,25,18,67,25,9,24,55,singlch01,0.375,250,37,1618680,Florida State University,104,2011,203,Right,0.284,-0.2,0.033,-0.2,17.9,0.481,1.9,17.5,1,8.8,8.2,0.3,17.2,3.5,-4.8,0.373,-5.6,-0.9,12.8,0.2
75,1,0.376,SG,34,10,Donald Sloan,IND,110,0.419,22,20,19,1,0.6,42,12,50,13/14,0.238,s/sloando01.html,44,4,117,48,10,26,44,sloando01,0.453,392,40,884293,Texas A&M University,92,2012,190,Right,0.359,-0.3,0.039,-0.3,14.9,0.437,1.3,11,0.2,8.5,1.2,0.6,17.2,20.1,-4.1,0.171,-4.8,-0.7,6.3,0.3
28,0,0.643,C,18,0,Greg Smith,HOU,38,0.643,5,5,17,2,0.4,0,2,0,13/14,,s/smithgr02.html,18,11,28,11,1,23,27,smithgr02,0.643,100,16,884293,"California State University, Fresno",113,2012,208,Right,0,-0.1,0.119,0.2,14.2,0.629,0.5,16.8,1.5,13.7,13,0.1,15.4,0,-2.8,0.179,-7.5,-4.7,15,0.2
258,1,0.423,PG,118,1,Ish Smith,PHO,261,0.425,65,39,66,13,0.564,23,22,179,13/14,0.043,s/smithis01.html,119,31,281,70,49,25,129,smithis01,0.457,1006,98,951463,Wake Forest University,79,2010,183,Right,0.082,-0.1,0.048,0,17.9,0.438,2.4,10.9,1,11.7,3.5,1,15.9,26,-2.7,0.139,-2.3,0.5,7.2,1
475,37,0.415,SF,207,189,J.R. Smith,NYK,1071,0.514,108,138,196,20,0.652,480,90,219,13/14,0.394,s/smithjr01.html,396,35,955,74,65,28,296,smithjr01,0.436,2421,261,5565000,,102,2004,198,Right,0.503,1.3,0.073,2.5,9.6,0.527,1.4,13.1,0.7,14,1.7,1.2,21.6,15.1,1.8,0.145,0.1,-1.6,7.2,3.7
282,27,0.465,PF,131,0,Jason Smith,NOP,301,0.465,28,50,100,29,0.78,0,39,29,13/14,,s/smithja02.html,131,51,282,31,11,27,181,smithja02,0.465,830,130,2500000,Colorado State University,111,2007,213,Right,0,-0.3,0.054,0.5,8.4,0.495,0.7,18.5,2.9,12.4,7,0.4,18.2,5.6,-2.6,0.177,-3.5,-0.9,12.7,0.9
968,76,0.419,SF,447,70,Josh Smith,DET,1264,0.448,199,301,197,110,0.532,265,160,252,13/14,0.264,s/smithjo03.html,517,102,1233,77,105,28,520,smithjo03,0.462,2730,418,13500000,Dec-05,102,2004,206,Left,0.215,0.9,0.02,-1.4,12.7,0.463,1.9,17.6,3.2,14.1,3.9,2.5,24.5,15,-1.7,0.244,-0.6,1.1,10.4,1.1
158,12,0.384,SG,72,57,Tony Snell,CHI,346,0.469,44,41,84,15,0.756,178,31,68,13/14,0.32,s/snellto01.html,129,19,336,77,29,22,124,snellto01,0.456,1231,105,1409040,,,,,,0.53,-0.3,0.063,-0.1,11.1,0.489,1.3,9.6,0.9,8,1.8,1.7,14.9,9.1,-2.9,0.122,-3,-0.2,5.7,1.6
411,3,0.441,C,187,8,Marreese Speights,GSW,508,0.45,66,134,148,34,0.821,31,110,32,13/14,0.258,s/speigma01.html,195,101,442,79,10,26,290,speigma01,0.455,982,189,3500000,University of Florida,115,2008,208,Right,0.07,-0.8,0.103,0.6,11.6,0.507,0.5,20.6,2.6,15.2,11.4,1.5,25.4,5.3,-3.9,0.303,-5.2,-1.3,16.1,2.1
343,50,0.523,C,181,0,Tiago Splitter,SAS,483,0.523,75,173,117,31,0.699,3,121,90,13/14,0,s/splitti01.html,181,123,346,59,29,29,363,splitti01,0.528,1271,240,10000000,,111,2010,211,Right,0.009,1.3,0.163,2.3,15.1,0.572,1.2,20.5,1.8,16.5,11.4,2.1,17.7,10.1,-0.1,0.5,1.9,2.1,16.1,4.3
626,78,0.491,SG,341,86,Lance Stephenson,IND,1080,0.54,210,197,195,7,0.711,244,140,359,13/14,0.352,s/stephla01.html,427,95,870,78,54,23,558,stephla01,0.545,2752,463,1005000,,,,,,0.28,3,0.13,2.6,18,0.564,1,18.1,0.2,14.7,4.1,4.8,19.4,22.1,0.7,0.226,2.3,1.7,11.4,7.4
121,20,0.574,C,70,0,Greg Stiemsma,NOP,159,0.574,44,32,169,57,0.594,1,19,36,13/14,0,s/stiemgr01.html,70,72,122,55,35,28,226,stiemgr01,0.579,1007,154,2676000,,,,,,0.008,0.7,0.072,0.5,24.4,0.584,1.8,18,4.7,9.7,8.2,1,8.1,5,-2.3,0.262,0.6,2.9,13,1.5
558,21,0.557,C,311,0,Amar'e Stoudemire,NYK,772,0.557,91,203,159,37,0.739,0,150,34,13/14,,s/stoudam01.html,311,112,558,65,23,31,320,stoudam01,0.557,1466,208,21679893,,111,2002,208,Right,0,-0.4,0.124,2.9,12.3,0.596,0.8,17.2,2.2,18.8,8.7,0.9,23.4,4.2,-0.8,0.364,-3.1,-2.3,12.8,3.8
765,5,0.436,SG,348,24,Rodney Stuckey,DET,1012,0.45,125,292,131,10,0.836,88,244,152,13/14,0.273,s/stuckro01.html,372,39,853,73,54,27,169,stuckro01,0.455,1950,130,8500000,Eastern Washington University,95,2007,196,Right,0.103,-1,0.053,1.8,11.3,0.516,1.4,7.7,0.4,14,2.1,0.4,24.3,12.7,-1.2,0.342,-4.1,-2.9,4.7,2.2
691,44,0.427,PF,328,56,Jared Sullinger,BOS,982,0.458,119,203,251,49,0.778,208,158,118,13/14,0.269,s/sullija01.html,384,241,899,74,35,21,601,sullija01,0.475,2041,360,1365720,Ohio State University,117,2012,206,Right,0.231,0.9,0.091,1.9,10.7,0.497,0.9,20.6,1.8,16.4,13,2,24.1,10.1,0.3,0.226,-0.3,-0.6,16.7,3.9
151,8,0.376,SF,64,18,Jeffery Taylor,CHA,208,0.417,25,47,62,5,0.553,67,26,22,13/14,0.269,t/tayloje03.html,82,15,218,26,13,24,60,tayloje03,0.424,629,45,788872,Vanderbilt University,102,2012,201,Right,0.307,-0.5,-0.019,-0.8,9.5,0.436,1.1,8.1,0.6,5.9,2.7,0.6,19.4,5.7,-4.2,0.216,-5.4,-1.2,5.4,-0.2
79,3,0.341,PG,28,3,Tyshawn Taylor,BRK,89,0.357,31,30,29,1,0.8,12,24,36,13/14,0.25,t/tayloty01.html,31,3,91,23,12,23,15,tayloty01,0.354,270,12,788872,University of Kansas,83,2012,190,Right,0.132,-0.5,-0.098,-0.7,22.9,0.427,2.3,5.3,0.3,5.4,1.3,0.2,23.5,21.4,-7,0.33,-9.7,-2.7,3.3,-0.6
815,79,0.438,PG,382,74,Jeff Teague,ATL,1304,0.474,232,376,158,17,0.846,225,318,528,13/14,0.329,t/teaguje01.html,456,34,1040,79,89,25,208,teaguje01,0.469,2542,174,8000000,Wake Forest University,84,2009,188,Right,0.216,0.6,0.098,3.3,16.1,0.541,1.8,7.9,0.5,17.1,1.6,1.9,25.7,35.1,0.9,0.362,-1.1,-2,4.7,5.2
101,3,0.319,SG,33,5,Marquis Teague,TOT,107,0.34,39,35,46,5,0.743,18,26,58,13/14,0.278,t/teaguma01.html,38,1,119,40,10,20,40,teaguma01,0.327,443,39,1074720,University of Kentucky,85,2012,188,Right,0.151,-0.8,-0.059,-1,22.5,0.398,1.2,10.2,0.9,3.8,0.3,0.4,18.2,20.6,-7.6,0.294,-8.8,-1.2,5.3,-0.5
180,7,0.418,SF,85,136,Mirza Teletovic,BRK,622,0.546,54,62,143,23,0.71,349,44,57,13/14,0.39,t/teletmi01.html,221,60,529,72,29,28,266,teletmi01,0.472,1396,206,3229050,,,,,,0.66,0.5,0.094,1.6,8.8,0.559,1.1,17.6,1.4,14.3,5.2,1.1,20.5,7.1,1.5,0.117,-0.5,-2,11.4,2.7
112,0,0.362,SG,45,6,Garrett Temple,WAS,138,0.383,42,43,72,11,0.698,29,30,72,13/14,0.207,t/templga01.html,51,21,141,75,35,27,68,templga01,0.402,638,47,916099,Louisiana State University,88,2010,198,Right,0.206,-0.3,0.025,-0.5,20.8,0.431,2.8,8.7,1.4,7.8,3.8,0.9,14.3,15.8,-4.6,0.305,-3.7,1,6.2,0.3
49,0,0.362,PG,16,39,Jason Terry,BRK,159,0.49,27,15,48,0,0.667,103,10,56,13/14,0.379,t/terryja01.html,55,4,152,35,13,36,37,terryja01,0.327,570,33,5625313,University of Arizona,83,1999,188,Right,0.678,-0.3,0.016,0,14.5,0.501,1.2,6.9,0,7.4,0.8,0.2,15.3,15.3,-1.4,0.099,-4.2,-2.8,3.9,0.2
23,0,0.565,C,13,0,Hasheem Thabeet,OKC,27,0.565,14,5,47,9,0.2,0,1,1,13/14,,t/thabeha01.html,13,9,23,23,4,26,40,thabeha01,0.565,192,31,1200000,University of Connecticut,119,2009,221,Right,0,-0.2,0.012,-0.2,35.7,0.536,1,17.4,3.8,2.6,5.6,0.3,9,0.7,-6.8,0.217,-5.8,1,11.7,0
732,54,0.453,PG,369,127,Isaiah Thomas,SAC,1465,0.51,213,407,185,8,0.85,364,346,454,13/14,0.349,t/thomais02.html,496,47,1096,72,93,24,210,thomais02,0.504,2497,163,884293,University of Washington,83,2011,175,Left,0.332,3.1,0.149,6.4,14.3,0.574,1.9,7.5,0.3,20.5,2.1,1.3,26.3,32.2,5,0.371,2.9,-2.1,4.7,7.7
9,0,0.222,SF,2,0,Lance Thomas,NOP,6,0.222,2,4,4,0,0.5,0,2,3,13/14,,t/thomala01.html,2,2,9,5,0,25,7,thomala01,0.222,42,5,884293,Duke University,106,2011,203,Right,0,-0.1,-0.117,-0.1,15.7,0.279,0,14,0,0.5,5.4,0,13.8,9.7,-8,0.444,-10.7,-2.7,9.7,-0.1
496,61,0.506,PF,251,0,Jason Thompson,SAC,586,0.506,95,145,251,56,0.579,0,84,53,13/14,,t/thompja02.html,251,153,496,82,32,27,527,thompja02,0.506,2007,374,5643750,Rider University,113,2008,211,Right,0,-0.3,0.064,0.9,14.5,0.523,0.8,21.3,2.3,11.1,8.5,1.7,14.4,4.1,-3,0.292,-2.5,0.5,14.8,2.7
724,81,0.444,SG,336,223,Klay Thompson,GSW,1488,0.533,135,185,234,37,0.795,535,147,181,13/14,0.417,t/thompkl01.html,559,38,1259,81,74,23,249,thompkl01,0.464,2868,211,2317920,Washington State University,97,2011,201,Right,0.425,1.9,0.112,3.5,9.2,0.555,1.3,7.9,1,14.3,1.5,3.2,22.6,10.2,1.3,0.147,0.7,-0.6,4.7,6.7
760,82,0.477,PF,363,0,Tristan Thompson,CLE,961,0.477,108,339,188,35,0.693,1,235,72,13/14,0,t/thomptr01.html,363,269,761,82,42,22,754,thomptr01,0.478,2594,485,4062000,Nevada,107,2011,206,Right,0.001,0,0.106,3.4,10.6,0.528,0.8,21.5,1.1,14.9,11.4,2.3,17.5,4.5,-1.5,0.445,-2,-0.5,16.3,5.7
323,27,0.394,SG,143,109,Marcus Thornton,TOT,703,0.48,67,112,110,11,0.804,316,90,77,13/14,0.345,t/thornma01.html,252,57,639,72,58,26,198,thornma01,0.443,1741,141,8050000,Louisiana State University,92,2009,193,Right,0.495,0.2,0.055,1,8.9,0.511,1.7,9.4,0.5,12,3.7,1,19.7,7.3,0.1,0.175,-1.6,-1.7,6.6,2
60,9,0.42,PF,27,102,Anthony Tolliver,CHA,393,0.586,23,41,82,15,0.805,247,33,42,13/14,0.413,t/tollian01.html,129,33,307,64,19,28,168,tollian01,0.45,1298,135,1027424,Creighton University,108,2008,203,Right,0.805,0.8,0.117,1.9,6.6,0.605,0.8,11.8,0.9,11,2.9,1.3,12.4,5,0.8,0.134,0.3,-0.5,7.3,3.2
424,81,0.431,SF,191,74,P.J. Tucker,PHO,760,0.491,102,201,204,23,0.776,191,156,141,13/14,0.387,t/tuckepj01.html,265,161,615,81,110,28,529,tuckepj01,0.45,2490,368,884293,,,,,,0.311,2.7,0.117,3.3,12.7,0.54,2.2,16.6,0.7,13.3,7.3,2.8,14.2,8.1,0.7,0.327,2.3,1.6,11.9,6.1
107,10,0.598,C,64,0,Ronny Turiaf,MIN,149,0.598,24,50,65,50,0.42,0,21,24,13/14,,t/turiaro01.html,64,55,107,31,8,31,174,turiaro01,0.598,606,119,1500000,Gonzaga University,112,2006,208,Right,0,0.6,0.122,0.6,15.7,0.578,0.7,22,6.3,13.9,9.6,0.9,10.7,5.7,-2.3,0.467,1.7,4,15.6,1.5
59,0,0.385,SF,20,22,Hedo Turkoglu,LAC,115,0.486,16,18,50,10,0.5,50,9,33,13/14,0.44,t/turkohe01.html,42,11,109,38,19,34,89,turkohe01,0.339,392,78,12000000,,99,2000,208,Right,0.459,0.2,0.095,0.1,12,0.492,2.4,21.4,2,11.3,3.2,0.7,15,11.9,-1.9,0.165,0.2,2.1,12.6,0.8
865,56,0.425,SF,384,50,Evan Turner,TOT,1131,0.45,189,262,195,7,0.813,156,213,262,13/14,0.321,t/turneev01.html,434,62,1021,81,67,25,408,turneev01,0.444,2457,346,6679867,Ohio State University,99,2010,201,Right,0.153,-1,0.027,-0.5,14.3,0.498,1.3,15.7,0.2,12.4,2.7,1.8,23.2,17.8,-2.4,0.257,-3.7,-1.3,9,1.4
116,0,0.517,C,60,0,Jeremy Tyler,NYK,146,0.517,26,48,70,20,0.542,0,26,8,13/14,,t/tylerje01.html,60,38,116,41,6,22,109,tylerje01,0.517,398,71,100000,,,,,,0,-0.3,0.064,0.1,15.9,0.532,0.8,21.6,4.5,13,10.9,0.4,19.1,3.3,-4.3,0.414,-5.1,-0.8,16.1,0.5
