fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
49,1,0.423,PG,23,21,Anthony Roberson,GSW,111,0.524,13,3,27,0,0.667,55,2,10,06-Jul,0.382,r/roberan02.html,44,2,104,20,12,23,21,roberan02,0.469,227,19,267111,University of Florida,81,2005,188,Right,0.529,-0.1,0.031,0,11,0.527,2.6,9.4,0,11.4,0.9,0.2,22.2,7,-1.2,0.029,-4.1,-2.9,5.1,0.1
206,18,0.452,PF,94,0,Lawrence Roberts,MEM,283,0.452,36,131,133,13,0.725,2,95,30,06-Jul,0,r/roberla01.html,94,101,208,54,36,24,261,roberla01,0.456,969,160,664209,Mississippi State University,108,2005,206,Right,0.01,0.1,0.099,1.4,11.9,0.533,1.9,19.8,1,13.4,12.4,0.6,14.1,4.7,-0.9,0.63,-1.4,-0.6,16.1,2
60,0,0.306,SG-SF,19,0,Bernard Robinson,TOT,61,0.306,16,27,32,2,0.852,2,23,19,06-Jul,0,r/robinbe01.html,19,10,62,31,17,26,48,robinbe01,0.317,278,38,1000000,,,,,,0.032,-0.1,0.01,-0.3,17.8,0.413,3.2,16.6,0.6,7.6,4.1,0.4,14.7,10.2,-5.7,0.435,-4.1,1.6,10.2,0.1
152,1,0.372,C,56,25,Clifford Robinson,NJN,203,0.429,30,36,98,23,0.444,66,16,51,06-Jul,0.379,r/robincl02.html,81,31,218,50,12,40,122,robincl02,0.368,955,91,1600000,University of Connecticut,102,1989,208,Right,0.303,-0.5,0.013,-0.5,11.4,0.434,0.7,11.2,1.9,5.9,3.9,0.8,12.9,8.2,-4.3,0.165,-4.2,0.1,7.5,0.3
310,5,0.434,PG,144,83,Nate Robinson,NYK,645,0.513,72,139,160,6,0.777,213,108,90,06-Jul,0.39,r/robinna01.html,227,55,523,64,50,22,152,robinna01,0.465,1356,97,1185480,University of Washington,81,2005,175,Right,0.407,0.7,0.114,2.4,11,0.552,2,8.4,0.4,15.2,4.9,0.8,22,11.9,2.1,0.266,0.2,-1.9,6.7,3.2
154,1,0.423,PG,77,24,Sergio Rodriguez,POR,247,0.473,77,26,72,2,0.808,85,21,218,06-Jul,0.282,r/rodrise01.html,101,20,239,67,35,20,91,rodrise01,0.5,862,71,912000,,79,2006,190,Right,0.356,-0.2,0.05,0.5,23.5,0.493,2.2,10.4,0.2,14.1,2.8,0.4,17.8,41.9,-0.3,0.109,-2.8,-2.6,6.6,0.9
421,25,0.418,PG,182,6,Rajon Rondo,BOS,501,0.424,137,184,181,8,0.647,29,119,297,06-Jul,0.207,r/rondora01.html,188,74,450,78,128,20,292,rondora01,0.432,1831,218,1143600,University of Kentucky,84,2006,185,Right,0.064,1.1,0.064,-0.1,20.5,0.472,3.6,14.6,0.3,13.1,4.7,2.6,16.5,26.3,-1.5,0.409,0.4,2,9.5,2.4
39,0,0.442,SF,17,21,Jalen Rose,PHO,108,0.564,9,12,22,2,0.917,47,11,16,06-Jul,0.447,r/roseja01.html,38,3,86,29,5,34,23,roseja01,0.436,246,20,1540000,University of Michigan,95,1994,203,Left,0.547,0.1,0.111,0.4,9,0.592,1,9,0.6,13.4,1.5,0.2,18.3,9.3,1.1,0.14,-1.1,-2.2,5.4,0.6
178,2,0.398,PF,72,2,Malik Rose,NYK,192,0.403,65,52,120,9,0.808,8,42,65,06-Jul,0.25,r/rosema01.html,74,47,186,65,26,32,175,rosema01,0.404,810,128,7525397,Drexel University,113,1996,201,Right,0.043,-0.3,0.007,-0.6,23.7,0.46,1.7,18.6,0.9,7.7,7,0.8,15.3,12.7,-4.4,0.28,-3.6,0.8,12.8,0.1
369,43,0.467,SG,175,2,Quinton Ross,LAC,424,0.47,33,87,179,32,0.782,10,68,86,06-Jul,0.2,r/rossqu01.html,177,60,379,81,70,25,190,rossqu01,0.474,1700,130,771331,Southern Methodist University,88,2004,198,Right,0.026,0.5,0.09,1.4,7.3,0.508,2.2,9.1,1.5,10.5,4.3,1.8,12.2,8.1,-1.8,0.23,-0.9,0.9,6.7,3.2
619,55,0.456,SG,294,55,Brandon Roy,POR,955,0.492,116,241,139,10,0.838,146,202,230,06-Jul,0.377,r/roybr01.html,349,58,765,57,67,22,250,roybr01,0.475,2015,192,2681880,University of Washington,97,2006,198,Right,0.191,2.1,0.114,3.8,11.8,0.548,1.8,12.1,0.4,18,3.5,1,23,20.9,2.8,0.315,2.1,-0.7,7.7,4.8
18,0,0.278,PF,5,0,Michael Ruffin,WAS,17,0.278,12,19,43,8,0.368,0,7,6,06-Jul,,r/ruffimi01.html,5,35,18,30,6,30,62,ruffimi01,0.278,271,27,1803600,University of Tulsa,111,1999,206,Right,0,-0.1,0.002,-0.1,31.3,0.322,1.1,11.8,2.3,4.4,14.4,0.1,6.2,2.9,-3.9,1.056,-3.3,0.6,13.1,0
405,19,0.456,SG,196,40,John Salmons,SAC,671,0.495,119,204,177,27,0.779,112,159,254,06-Jul,0.357,s/salmojo01.html,236,47,517,79,73,27,264,salmojo01,0.484,2135,217,4400000,,,,,,0.217,0.9,0.081,2,16.4,0.553,1.7,12.2,1,12.7,2.5,1.6,15.3,18.8,-0.7,0.395,-0.4,0.3,7.3,3.6
13,3,0.643,C,9,0,Jamal Sampson,DEN,24,0.643,10,14,17,7,0.429,1,6,5,06-Jul,0,s/sampsja01.html,9,15,14,22,2,23,48,sampsja01,0.692,125,33,771331,University of California,106,2003,211,Right,0.071,0,0.083,0,33.2,0.595,0.8,29.3,4,11.3,13.7,0.2,10.3,5.5,-4.1,1,-1.9,2.1,21.6,0.2
81,17,0.403,PF,33,44,Brian Scalabrine,BOS,216,0.518,44,23,130,18,0.783,110,18,59,06-Jul,0.4,s/scalabr01.html,77,24,191,54,23,28,105,scalabr01,0.407,1027,81,2793103,,,,,,0.576,0.1,0.043,0.2,18,0.537,1.2,9.7,1.4,6.6,2.7,0.7,10.8,8.9,-1.8,0.12,-1.7,0.1,6.1,0.9
23,0,0.304,C,7,0,Luke Schenscher,POR,19,0.304,4,7,25,4,0.714,0,5,1,06-Jul,,s/schenlu01.html,7,10,23,11,2,24,25,schenlu01,0.304,118,15,55000,,,,,,0,-0.1,-0.013,-0.1,13.3,0.364,0.9,16.1,2.7,3.9,10.3,0.1,12,1.3,-5.9,0.304,-6.8,-0.8,13.2,0
214,4,0.426,SG,94,15,Thabo Sefolosha,CHI,256,0.455,60,45,100,11,0.511,42,23,60,06-Jul,0.357,s/sefolth01.html,109,35,256,71,33,22,153,sefolth01,0.439,868,118,1679280,,99,2006,201,Right,0.164,-0.2,0.047,-0.8,17.9,0.464,1.9,15.4,1,8.5,4.6,1.7,17.2,10.7,-4.5,0.176,-2.9,1.6,10.1,0.8
49,3,0.367,C,18,0,Mouhamed Sene,SEA,53,0.367,11,29,33,12,0.586,0,17,0,06-Jul,,s/senesa01.html,18,16,49,28,3,20,45,senesa01,0.367,169,29,1958640,,104,2006,211,Right,0,-0.4,-0.011,-0.2,15.1,0.429,0.9,20.8,5.5,8.5,11.3,0.2,19.5,0,-8.5,0.592,-11.9,-3.4,16,0
23,0,0.391,PF,9,0,Wayne Simien,MIA,23,0.391,3,7,13,0,0.714,0,5,4,06-Jul,,s/simiewa01.html,9,5,23,8,2,23,11,simiewa01,0.391,93,6,932760,University of Kansas,115,2005,206,Right,0,-0.1,0.025,0,10.3,0.441,1.1,7.4,0,6.3,6.5,0.1,14.8,6.7,-4.5,0.304,-6.1,-1.6,7,0
132,4,0.417,PF,55,0,Cedric Simmons,NOK,126,0.417,22,33,75,23,0.485,0,16,12,06-Jul,,s/simmoce01.html,55,44,132,43,8,21,107,simmoce01,0.417,534,63,1515480,North Carolina State University,106,2006,206,Right,0,-0.3,0.025,-0.3,13.1,0.43,0.8,13.9,3.4,8,9.3,0.5,14.4,3.5,-4.8,0.25,-4.2,0.6,11.6,0.3
68,0,0.366,PF,27,3,James Singleton,LAC,85,0.384,17,29,45,17,0.759,14,22,17,06-Jul,0.214,s/singlja01.html,30,36,82,53,15,25,106,singlja01,0.397,376,70,675000,Murray State University,97,2005,203,Right,0.171,0,0.083,0,15.2,0.449,2.1,22.1,3.5,11.9,11.6,0.6,13.7,7,-3.5,0.354,-1.7,1.8,16.9,0.7
253,44,0.49,PF,124,0,Brian Skinner,MIL,294,0.49,75,79,195,64,0.582,0,46,58,06-Jul,,s/skinnbr01.html,124,106,253,67,18,30,385,skinnbr01,0.49,1523,279,5400000,,,,,,0,-0.3,0.035,0.1,20.7,0.511,0.6,21.8,3.2,8.9,8.1,1,10.8,5.4,-3.9,0.312,-2.8,1,14.9,1.1
24,0,0.538,C,13,1,Uros Slokar,TOR,38,0.558,9,13,11,2,0.692,2,9,1,06-Jul,0.5,s/slokaur01.html,14,7,26,20,1,23,14,slokaur01,0.542,72,7,412718,,107,2006,208,Left,0.077,-0.1,0.042,0,22.1,0.599,0.7,11.5,2.2,13.9,11.3,0.1,26.2,2.4,-3.9,0.5,-7,-3.1,11.4,0.1
457,5,0.531,PF,246,0,Craig Smith,MIN,608,0.531,74,186,223,18,0.624,6,116,49,06-Jul,0,s/smithcr01.html,246,149,463,82,51,23,416,smithcr01,0.538,1537,267,412718,,,,,,0.013,0.1,0.121,2.1,12,0.558,1.8,20.3,0.9,15.7,11.9,1.7,18.7,5.4,-1,0.402,-1.7,-0.6,16.2,3.9
262,24,0.441,SG,135,149,J.R. Smith,DEN,819,0.557,85,126,147,9,0.81,382,102,91,06-Jul,0.39,s/smithjr01.html,284,30,644,63,49,21,143,smithjr01,0.515,1471,113,1387560,,102,2004,198,Right,0.593,1,0.12,2.5,10.8,0.585,1.6,8.5,0.4,15.6,2.3,1.1,22.8,10.2,3,0.196,0.6,-2.4,5.5,3.7
472,11,0.449,PF,214,0,Joe Smith,TOT,553,0.449,76,148,148,27,0.845,5,125,49,06-Jul,0,s/smithjo02.html,214,120,477,65,37,31,400,smithjo02,0.453,1503,280,6807000,University of Maryland,102,1995,208,Right,0.01,-0.3,0.088,1,12.3,0.51,1.3,22.1,1.4,13.9,9.6,1.8,18.9,5.4,-2.6,0.31,-2.9,-0.3,15.9,2.8
841,72,0.439,SF,398,38,Josh Smith,ATL,1178,0.458,227,387,241,207,0.693,152,268,236,06-Jul,0.25,s/smithjo03.html,436,165,993,72,101,21,621,smithjo03,0.473,2647,456,1460640,Dec-05,102,2004,206,Left,0.153,3.4,0.079,0.4,16.3,0.506,2,21,6.1,18.3,7.4,4,24.1,16.3,-0.6,0.39,3,3.6,14.1,4.4
8,0,0.25,PF,2,0,Steven Smith,PHI,5,0.25,2,2,4,0,0.5,0,1,0,06-Jul,,s/smithst03.html,2,1,8,8,1,23,6,smithst03,0.25,28,5,161061,,,,,,0,-0.1,-0.154,-0.1,18.4,0.282,1.9,21.4,0,-1.8,4.3,0,18,0,-13.2,0.25,-17.2,-4,12.9,-0.1
320,45,0.417,PG,135,0,Eric Snow,CLE,342,0.417,111,113,185,16,0.637,4,72,330,06-Jul,0,s/snower01.html,135,35,324,82,55,33,188,snower01,0.422,1929,153,6093750,Michigan State University,86,1995,190,Right,0.012,-0.5,0.069,0.2,22.9,0.458,1.5,9.5,0.6,8.6,2.1,2.6,11.4,25.2,-3.8,0.349,-3,0.8,5.7,2.8
102,1,0.452,SF,55,11,Kirk Snyder,HOU,192,0.49,26,75,51,12,0.653,44,49,39,06-Jul,0.25,s/snydeki01.html,66,17,146,39,11,23,83,snydeki01,0.539,563,66,1537440,"University of Nevada, Reno",102,2004,198,Right,0.301,0.1,0.117,0.5,12.7,0.536,1,13.4,1.6,12.2,3.5,0.9,17,11.3,-2.3,0.514,-1.5,0.8,8.5,1.4
223,1,0.524,PF,118,0,Darius Songaila,WAS,282,0.524,43,54,105,10,0.852,2,46,38,06-Jul,0,s/songada01.html,118,44,225,37,17,28,134,songada01,0.529,700,90,3650000,Wake Forest University,112,2003,206,Right,0.009,-0.1,0.078,0.8,14.7,0.567,1.2,15.2,1.1,13.6,7,0.3,18.3,9,-1.3,0.24,-2.7,-1.4,11,1.1
9,0,0.333,C,3,0,Pape Sow,TOR,10,0.333,1,6,2,1,0.667,0,4,2,06-Jul,,s/sowpa01.html,3,6,9,7,1,25,11,sowpa01,0.333,34,5,744551,"California State University, Fullerton",113,2004,208,Right,0,0,0.128,0,7.9,0.43,1.5,17.5,2.3,16.4,20.5,0,17.2,8.7,-1.2,0.667,-0.5,0.6,19,0.1
43,0,0.319,SG,18,5,Vassilis Spanoulis,HOU,85,0.354,29,42,33,1,0.81,29,34,28,06-Jul,0.172,s/spanova01.html,23,5,72,31,7,24,22,spanova01,0.419,272,17,1800000,,88,2006,193,Right,0.403,-0.3,-0.01,-0.4,24.3,0.47,1.4,7.1,0.3,5.4,2.1,0.4,20.5,15.9,-5.8,0.583,-6.7,-1,4.7,-0.1
492,8,0.428,SF,218,62,Jerry Stackhouse,DAL,804,0.476,117,215,78,10,0.847,162,182,187,06-Jul,0.383,s/stackje01.html,280,39,654,67,51,32,145,stackje01,0.443,1615,106,9296874,University of North Carolina,98,1995,198,Right,0.248,0.9,0.122,2.3,13.5,0.537,1.7,7.7,0.5,16.8,3,1.8,25,19.7,1.2,0.329,0.1,-1.1,5.4,4.1
570,82,0.461,SG,273,74,DeShawn Stevenson,WAS,920,0.51,119,216,155,19,0.704,183,152,218,06-Jul,0.404,s/stevede01.html,347,55,753,82,65,25,216,stevede01,0.479,2419,161,932015,,95,2000,196,Right,0.243,0.2,0.061,2.7,12.3,0.542,1.4,7.9,0.6,12.9,2.5,0.3,17.6,14.3,0.2,0.287,-1.7,-1.9,5.1,3.1
112,13,0.423,SF,49,34,Peja Stojakovic,NOK,231,0.51,19,38,29,4,0.816,84,31,11,06-Jul,0.405,s/stojape01.html,83,11,196,13,8,29,54,stojape01,0.438,425,43,10800000,,99,1999,206,Right,0.429,0,0.1,0.6,8.2,0.543,1,12,0.7,15.8,2.9,0.3,24.9,4.7,1.1,0.194,-1.9,-3,7.3,0.9
262,51,0.391,PG,112,59,Damon Stoudamire,MEM,467,0.459,101,83,95,2,0.795,175,66,299,06-Jul,0.337,s/stoudda01.html,171,31,437,62,47,33,139,stoudda01,0.427,1501,108,4050000,University of Arizona,77,1995,178,Left,0.4,-0.2,0.036,1.1,17.6,0.493,1.6,8.6,0.1,12.6,2.5,0.1,17.3,31.3,0.3,0.19,-2.6,-2.9,5.5,1.1
270,0,0.416,SG,121,56,Salim Stoudamire,ATL,471,0.482,55,68,88,2,0.897,155,61,61,06-Jul,0.361,s/stoudsa01.html,177,6,425,61,21,24,74,stoudsa01,0.448,1034,68,729000,,,,,,0.365,-0.9,0.036,0.5,10.8,0.518,1.1,8,0.2,11.4,0.7,0.3,22.7,10.9,-1.2,0.16,-5.4,-4.2,4.3,0.8
1052,78,0.575,C,607,0,Amar'e Stoudemire,PHO,1671,0.575,232,585,295,110,0.781,3,457,84,06-Jul,0,s/stoudam01.html,607,222,1055,82,78,24,786,stoudam01,0.577,2689,564,12455000,,111,2002,208,Right,0.003,2.4,0.201,7.2,15,0.637,1.5,23.3,2.9,23.1,10.1,4,25.8,5,0.9,0.555,1.6,0.7,17,11.2
134,0,0.433,C,58,0,Mike Sweetney,CHI,153,0.433,42,66,79,11,0.561,0,37,28,06-Jul,,s/sweetmi01.html,58,45,134,48,9,24,120,sweetmi01,0.433,385,75,2696956,,,,,,0,-0.2,0.049,-0.4,20.5,0.469,1.2,22.1,2.2,10.9,13.4,0.8,23.7,11.7,-4.9,0.493,-3.5,1.3,17.8,0.4
341,18,0.465,C,161,0,Stromile Swift,MEM,419,0.465,69,134,146,62,0.724,5,97,17,06-Jul,0,s/swiftst01.html,161,85,346,54,30,27,250,swiftst01,0.472,1029,165,5400000,Louisiana State University,102,2000,206,Right,0.014,-0.6,0.047,0.2,14.6,0.517,1.5,19.2,4.6,14.2,9.9,0.8,20.8,2.8,-3.6,0.387,-4.2,-0.6,14.5,1
282,19,0.415,SF,117,44,Wally Szczerbiak,BOS,479,0.472,54,126,65,3,0.897,106,113,55,06-Jul,0.415,s/szczewa02.html,161,16,388,32,18,29,98,szczewa02,0.415,900,82,11775000,,,,,,0.273,-0.1,0.083,1,10.9,0.54,1,11.2,0.3,14.8,2.1,0.5,25,11.3,0.1,0.325,-2.7,-2.8,6.5,1.6
123,1,0.4,SG,53,3,Donell Taylor,WAS,126,0.411,25,21,34,3,0.524,17,11,45,06-Jul,0.176,t/taylodo01.html,56,14,140,47,17,24,53,taylodo01,0.431,369,39,664209,University of Alabama at Birmingham,81,2005,198,Right,0.121,-0.3,-0.022,-0.4,14.3,0.422,2.4,12.5,0.6,10.3,4.2,0.2,20.8,19.6,-3.7,0.15,-5.2,-1.5,8.3,-0.2
28,2,0.286,PF,8,0,Maurice Taylor,SAC,24,0.286,6,13,16,1,0.615,0,8,5,06-Jul,,t/tayloma01.html,8,10,28,12,4,30,28,tayloma01,0.286,103,18,1065918,University of Michigan,117,1997,206,Right,0,-0.1,-0.03,-0.2,15.1,0.356,2,21,0.7,6.3,11.2,0.1,17.3,7.3,-6.6,0.464,-6.8,-0.2,16,-0.1
346,30,0.371,PG,139,37,Sebastian Telfair,BOS,479,0.41,98,110,166,11,0.818,128,90,218,06-Jul,0.289,t/telfase01.html,176,17,474,78,43,21,108,telfase01,0.402,1578,91,1793160,,74,2004,183,Right,0.27,-1.2,0.015,-0.5,15.8,0.458,1.4,7.1,0.5,8.6,1.3,1,17.8,22.7,-2.7,0.232,-4.9,-2.2,4.1,0.5
693,80,0.484,SG,352,162,Jason Terry,DAL,1350,0.56,152,199,170,17,0.804,370,160,422,06-Jul,0.438,t/terryja01.html,514,41,1063,81,81,29,231,terryja01,0.508,2846,190,8100000,University of Arizona,83,1999,188,Right,0.348,4.1,0.182,7.7,11.7,0.587,1.5,7.9,0.5,18.9,1.8,3.1,21.3,25.5,4.5,0.187,3.7,-0.7,4.9,10.8
277,32,0.574,C,159,0,Etan Thomas,WAS,395,0.574,71,138,162,89,0.558,0,77,29,06-Jul,,t/thomaet01.html,159,136,277,65,22,28,377,thomaet01,0.574,1246,241,5883600,,,,,,0,0.3,0.105,1.5,17.4,0.585,0.9,22.9,5.5,15.6,12.2,1.2,14.4,3.6,-2,0.498,-1.1,0.9,17.4,2.7
302,53,0.482,PF,146,0,Kenny Thomas,SAC,331,0.482,90,76,141,16,0.513,1,39,76,06-Jul,0,t/thomake01.html,146,134,303,62,43,29,377,thomake01,0.483,1412,243,7187500,,,,,,0.003,0.1,0.041,-0.1,21.1,0.492,1.5,20.6,0.9,10.2,10.9,1.4,13.6,8.4,-3.1,0.251,-1.8,1.2,15.7,1.2
258,13,0.486,C,126,0,Kurt Thomas,PHO,308,0.486,35,71,156,29,0.789,1,56,24,06-Jul,0,t/thomaku01.html,126,86,259,67,24,34,379,thomaku01,0.488,1208,293,7821482,,,,,,0.004,0,0.115,1.2,10.8,0.531,1,26.9,1.7,11.4,8.7,1.7,12.1,2.7,-3,0.274,-2.2,0.8,18.3,2.9
367,24,0.414,PF,163,136,Tim Thomas,LAC,836,0.508,106,144,228,28,0.708,356,102,171,06-Jul,0.382,t/thomati01.html,299,63,723,76,55,29,378,thomati01,0.444,2054,315,5215000,Villanova University,104,1997,208,Right,0.492,1.3,0.092,1.6,11.9,0.532,1.4,18.2,1.1,13.6,3.7,2.3,20.1,14.2,0.9,0.199,0.5,-0.5,11,3.9
280,4,0.475,PF,134,0,Tyrus Thomas,CHI,374,0.475,94,175,162,76,0.606,2,106,40,06-Jul,0,t/thomaty01.html,134,89,282,72,46,20,269,thomaty01,0.479,966,180,3260760,Louisiana State University,97,2006,206,Right,0.007,0.5,0.11,-0.4,20.8,0.521,2.4,21.1,6.2,14.8,10.6,2.6,20.9,6.6,-4.4,0.621,0.1,4.5,15.9,2.2
13,0,0.4,SF,6,0,Dijon Thompson,ATL,17,0.4,1,6,2,0,0.833,2,5,2,06-Jul,0,t/thompdi01.html,6,3,15,6,0,23,8,thompdi01,0.462,50,5,89101,"University of California, Los Angeles",88,2005,201,Right,0.133,-0.1,0.064,0.1,5.4,0.482,0,12.2,0,11.6,7.1,0,17.1,6.8,-2.7,0.4,-7,-4.3,9.6,0.1
696,72,0.389,PG,285,61,Jamaal Tinsley,IND,925,0.424,200,239,190,25,0.72,193,172,494,06-Jul,0.316,t/tinslja01.html,346,60,889,72,117,28,240,tinslja01,0.409,2243,180,5850000,Iowa State University,88,2001,190,Right,0.217,1.3,0.06,0.2,16.7,0.465,2.7,9.5,0.8,15.2,3,2.6,23.8,38.5,0.4,0.269,0.3,-0.2,6.2,2.8
72,7,0.403,C,29,0,Jake Tsakalidis,TOT,84,0.403,24,39,51,12,0.667,0,26,5,06-Jul,,t/tsakaja01.html,29,42,72,36,8,27,104,tsakaja01,0.403,390,62,2900000,,129,2000,218,Right,0,-0.4,0.031,-0.1,21.2,0.471,1.1,18.7,2.3,8.4,12.7,0.4,13.2,1.9,-5.1,0.542,-5.7,-0.6,15.7,0.3
22,0,0.5,SF,11,0,P.J. Tucker,TOR,30,0.5,6,14,12,0,0.571,0,8,3,06-Jul,,t/tuckepj01.html,11,11,22,17,2,21,23,tuckepj01,0.5,83,12,412718,,,,,,0,0,0.085,0.1,17.6,0.533,1.2,17.2,0,12.8,15.4,0.1,19.1,5.7,-2.5,0.636,-4.1,-1.6,16.3,0.1
267,1,0.549,C,147,0,Ronny Turiaf,LAL,383,0.549,52,134,202,78,0.664,1,89,63,06-Jul,0,t/turiaro01.html,147,88,268,72,17,24,259,turiaro01,0.551,1087,171,664209,Gonzaga University,112,2006,208,Right,0.004,0.6,0.137,1.9,13.7,0.586,0.8,18.3,5.5,15.5,9.6,1.1,15.7,9.1,-1.2,0.5,0.2,1.5,13.9,3.1
542,73,0.419,SF,236,109,Hedo Turkoglu,ORL,970,0.485,143,219,221,16,0.781,281,171,233,06-Jul,0.388,t/turkohe01.html,345,57,823,73,70,27,293,turkohe01,0.435,2268,236,5883600,,99,2000,208,Right,0.341,1.8,0.105,2.3,13.5,0.528,1.6,12.5,0.6,14.2,3.2,2.6,21.7,17.9,1.3,0.266,1.1,-0.2,8,4.9
295,75,0.461,SF,148,89,Ime Udoka,POR,629,0.548,73,89,207,17,0.742,219,66,112,06-Jul,0.406,u/udokaim01.html,237,95,514,75,71,29,279,udokaim01,0.502,2144,184,744551,Portland State University,97,2004,198,Right,0.426,2,0.088,2.9,11.7,0.569,1.8,10.9,0.6,12.1,5.4,1,13.7,8.6,1.6,0.173,1.7,0.1,8.1,3.9
229,1,0.369,PG,94,33,Beno Udrih,SAS,340,0.417,56,60,70,1,0.883,115,53,122,06-Jul,0.287,u/udrihbe01.html,127,11,344,73,27,24,82,udrihbe01,0.41,948,71,967920,,92,2004,190,Left,0.334,-0.4,0.053,-0.3,13.1,0.459,1.5,8.7,0.1,10.3,1.5,1.4,21.3,20.6,-2.6,0.174,-3.8,-1.2,5.2,1
392,6,0.476,C,191,0,Anderson Varejao,CLE,547,0.476,67,268,269,52,0.616,9,165,75,06-Jul,0,v/varejan01.html,191,191,401,81,76,24,545,varejan01,0.487,1932,354,945600,,123,2004,208,Right,0.022,1.8,0.164,2.6,11.4,0.527,2.1,21.8,2.1,14.4,11.2,4,13.7,6,-1.3,0.668,1.7,3,16.4,6.6
165,4,0.425,PG,70,1,Jacque Vaughn,SAS,192,0.428,40,65,74,2,0.754,2,49,131,06-Jul,0.5,v/vaughja01.html,71,8,167,64,24,31,68,vaughja01,0.424,760,60,1071225,University of Kansas,86,1997,185,Right,0.012,-0.2,0.107,0.6,17,0.491,1.7,9.2,0.2,10.9,1.3,1.2,14.7,25.9,-3.2,0.389,-3.2,-0.1,5.4,1.7
297,17,0.47,PF,151,29,Charlie Villanueva,MIL,462,0.508,54,89,108,12,0.82,86,73,36,06-Jul,0.337,v/villach01.html,180,62,383,39,24,22,228,villach01,0.508,984,166,2537880,,,,,,0.225,-0.2,0.085,1.2,11.3,0.547,1.3,20.1,0.9,15.8,7.3,0.6,21.8,6.1,-0.6,0.232,-2.9,-2.3,13.6,1.7
8,0,0.467,SF,4,3,Marcus Vinicius,NOK,22,0.567,6,7,10,1,0.714,7,5,5,06-Jul,0.429,v/vincima01.html,7,2,15,13,2,22,11,vincima01,0.5,103,9,412718,,102,2006,203,Right,0.467,0,0.045,0,24.9,0.608,1,10.3,0.8,6.9,2.2,0.1,10.7,7.1,-3,0.467,-3.5,-0.5,6.2,0.1
255,9,0.475,C,121,0,Jake Voskuhl,CHA,319,0.475,56,113,199,24,0.681,0,77,44,06-Jul,,v/voskuja01.html,121,84,255,73,30,29,256,voskuja01,0.475,1043,172,2000000,Texas,111,2000,211,Right,0,-0.2,0.077,0.5,15.5,0.523,1.5,20.1,1.8,10.9,9.3,1.1,15.7,6.8,-3.1,0.443,-2.6,0.5,14.5,1.7
107,4,0.392,SG,45,60,Sasha Vujacic,LAL,313,0.504,30,49,103,1,0.878,161,43,64,06-Jul,0.373,v/vujacsa01.html,105,28,268,73,41,22,107,vujacsa01,0.421,935,79,973920,,88,2004,201,Right,0.601,0.2,0.091,1.2,9.4,0.54,2.3,9.8,0.1,11.7,3.5,0.6,15.4,10.3,0.5,0.183,-1.3,-1.8,6.7,1.8
883,50,0.491,SG,451,21,Dwyane Wade,MIA,1397,0.502,216,535,117,62,0.807,79,432,384,06-Jul,0.266,w/wadedw01.html,472,51,962,51,107,25,239,wadedw01,0.511,1931,188,3841443,Marquette University,99,2003,193,Right,0.082,5.1,0.219,5.9,15.3,0.583,3,11.2,2.5,28.9,3.2,2.9,34.7,40.5,6.5,0.556,8.4,1.9,7.3,8.8
0,0,0,SF,0,0,Von Wafer,LAC,0,0,0,0,0,0,,1,0,0,06-Jul,0,w/wafervo01.html,0,0,1,1,0,21,0,wafervo01,,1,0,24300,Florida State University,95,2005,196,Right,1,0,-1.068,0,0,0,0,0,0,-40.7,0,0,46.2,0,-24.8,0,-41.1,-16.3,0,0
0,0,1,SG,0,1,Dajuan Wagner,GSW,4,1.5,1,2,1,0,0.5,1,1,1,06-Jul,1,w/wagneda02.html,1,0,1,1,0,23,0,wagneda02,,7,0,771331,University of Memphis,90,2002,188,Right,1,0,0.122,0,34.7,1.064,0,0,0,17.2,0,0,17.5,20.9,3,2,-6.9,-10,0,0
363,15,0.397,PF,181,84,Antoine Walker,MIA,660,0.46,141,105,173,17,0.438,305,46,130,06-Jul,0.275,w/walkean02.html,265,92,668,78,48,30,339,walkean02,0.499,1818,247,7606820,,,,,,0.457,-0.5,-0.007,-2.3,16.5,0.462,1.4,15.7,0.7,9.6,6.1,2,22.3,12.1,-2.5,0.157,-3.1,-0.7,11,-0.3
419,77,0.453,C,191,1,Ben Wallace,CHI,494,0.454,101,267,153,156,0.408,5,109,186,06-Jul,0.2,w/wallabe01.html,192,303,424,77,111,32,821,wallabe01,0.456,2697,518,16000000,Virginia Union University,108,1996,206,Right,0.012,5.2,0.146,1.6,15.7,0.456,2.1,21.7,4.6,14.6,12.9,6.6,10.6,9.9,-1.1,0.63,5.7,6.8,17.4,8.2
