fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
457,61,0.455,PF,221,94,Troy Murphy,IND,916,0.522,96,241,217,32,0.797,236,192,165,07-Aug,0.398,m/murphtr01.html,315,108,693,75,49,27,543,murphtr01,0.484,2106,435,9206349,University of Notre Dame,111,2001,211,Left,0.341,1.6,0.141,3.7,10.7,0.573,1.1,22.9,1.1,16,5.5,2.5,18.4,12.3,0.7,0.348,1.1,0.4,14,6.2
304,19,0.42,PG,134,20,Ronald Murray,TOT,396,0.447,84,98,50,4,0.694,63,68,144,07-Aug,0.317,m/murraro01.html,154,23,367,42,38,28,83,murraro01,0.441,874,60,1890000,,,,,,0.172,-0.3,0.024,-0.5,17,0.483,2.2,7.9,0.3,13.2,3,0.9,25.3,27.5,-1.8,0.267,-3.2,-1.4,5.4,0.4
80,25,0.538,C,43,0,Dikembe Mutombo*,HOU,118,0.538,17,45,55,48,0.711,0,32,5,07-Aug,,m/mutomdi01.html,43,68,80,39,11,41,199,mutomdi01,0.538,619,131,1219590,Georgetown University,111,1991,218,Right,0,0.3,0.178,0.9,14.6,0.591,0.9,23.5,5.7,14.5,12.6,1.4,8.6,1.2,-3.5,0.563,-0.4,3.1,18.1,2.3
347,1,0.402,PF,151,94,Bostjan Nachbar,NJN,738,0.479,85,196,182,21,0.786,262,154,88,07-Aug,0.359,n/nachbbo01.html,245,56,609,75,44,27,260,nachbbo01,0.435,1660,204,2500000,,100,2002,206,Right,0.43,-0.2,0.064,1,10.9,0.531,1.4,14.3,1,12.4,3.9,1.2,21.5,9.3,-0.7,0.322,-2.4,-1.7,9.1,2.2
221,3,0.473,PF,121,53,Eduardo Najera,DEN,464,0.545,59,89,199,40,0.708,147,63,95,07-Aug,0.361,n/najered01.html,174,113,368,78,69,31,337,najered01,0.548,1664,224,4952380,University of Oklahoma,108,2000,203,Right,0.399,1.4,0.118,2.1,12.7,0.57,2,14.3,1.7,12.1,7.5,2,11.9,7.8,0.2,0.242,1.4,1.3,11,4.1
581,81,0.504,PG,306,179,Steve Nash,PHO,1371,0.597,295,245,113,5,0.906,381,222,898,07-Aug,0.47,n/nashst01.html,485,28,962,81,53,33,282,nashst01,0.527,2780,254,11375000,,,,,,0.396,2.6,0.181,9,21.6,0.641,0.9,9.6,0.1,21.1,1.2,1.4,22,47.3,4.8,0.255,1.6,-3.2,5.7,10.5
334,30,0.402,SG,152,156,Juan Carlos Navarro,MEM,896,0.504,134,146,94,1,0.849,432,124,177,07-Aug,0.361,n/navarju01.html,308,34,766,82,48,27,210,navarju01,0.455,2117,176,538090,,77,2007,190,Right,0.564,-0.1,0.031,1,13.9,0.54,1.1,9.4,0,11.9,1.8,0.4,20.2,13.3,0.4,0.191,-2.3,-2.7,5.6,1.4
449,62,0.469,PG,219,64,Jameer Nelson,ORL,755,0.522,141,151,167,4,0.828,154,125,383,07-Aug,0.416,n/nelsoja01.html,283,28,603,69,63,25,243,nelsoja01,0.488,1961,215,1961609,Saint Joseph's University,86,2004,183,Right,0.255,1.5,0.136,3.4,17.4,0.564,1.7,12.1,0.1,15.5,1.7,2.2,19,31.1,1.1,0.25,1.1,0,7.1,5.6
464,39,0.55,C,256,1,Rasho Nesterovic,TOR,552,0.551,60,49,132,52,0.755,3,37,82,07-Aug,0.333,n/nestera01.html,257,130,467,71,20,31,342,nestera01,0.552,1486,212,7840000,,112,1999,213,Right,0.006,1.2,0.125,2.3,10.9,0.565,0.7,17,2.8,16.1,10.3,1.6,17.4,8.9,-0.1,0.105,1.1,1.1,13.6,3.9
125,13,0.437,SG-SF,60,16,Ira Newble,TOT,188,0.483,34,26,69,8,0.769,49,20,18,07-Aug,0.327,n/newblir01.html,76,47,174,49,28,33,125,newblir01,0.48,698,78,3441900,Miami University,99,2000,201,Right,0.282,-0.2,0.061,0.1,15.5,0.507,2.1,13.1,0.9,9.7,7.5,0.8,14.2,4,-3.1,0.149,-3.3,-0.2,10.2,0.9
10,0,0.261,SF,3,3,Demetris Nichols,TOT,15,0.326,4,0,4,3,,13,0,1,07-Aug,0.231,n/nichode01.html,6,0,23,14,0,23,5,nichode01,0.3,44,5,427163,Syracuse University,97,2007,203,Right,0.565,-0.1,-0.234,-0.3,14.8,0.326,0,13.3,5.3,-1.9,0,0,27.4,3.9,-11.2,0,-14.7,-3.5,6.4,-0.2
366,31,0.482,C,177,0,Joakim Noah,CHI,488,0.482,89,194,173,64,0.691,1,134,84,07-Aug,0,n/noahjo01.html,177,174,367,74,68,22,416,noahjo01,0.484,1534,242,2135400,,,,,,0.003,1.4,0.12,1.5,16.4,0.539,2.3,18.4,3.3,15.5,12.4,2.3,15.6,8.6,-1.2,0.529,1.6,2.8,15.3,3.8
531,27,0.432,SF,253,126,Andres Nocioni,CHI,1080,0.504,133,243,245,43,0.807,346,196,95,07-Aug,0.364,n/nocioan01.html,379,48,877,82,25,28,342,nocioan01,0.476,2021,294,8500000,,102,2004,201,Right,0.395,-0.2,0.077,1.5,11.9,0.549,0.6,17,1.7,13.6,2.6,1.8,24.5,8.3,-0.3,0.277,-2.4,-2.1,9.5,3.3
31,0,0.48,SF,15,34,Steve Novak,HOU,135,0.647,4,4,17,3,0.75,71,3,6,07-Aug,0.479,n/novakst01.html,49,4,102,35,2,24,35,novakst01,0.484,264,31,687456,Marquette University,102,2006,208,Right,0.696,0.1,0.196,0.7,3.7,0.651,0.4,13,0.8,17.3,1.7,0.3,18.7,3.9,2.6,0.039,-0.2,-2.8,7.5,1.1
1094,77,0.479,PF,551,79,Dirk Nowitzki,DAL,1817,0.51,160,544,198,71,0.879,220,478,266,07-Aug,0.359,n/nowitdi01.html,630,95,1314,77,51,29,659,nowitdi01,0.504,2769,564,16360094,,111,1999,213,Right,0.167,5,0.223,8.9,9.3,0.585,1,22.8,1.9,24.6,4.1,4,28.8,17.8,4.2,0.414,5.2,0.9,13.8,12.9
29,0,0.552,C,16,0,Patrick O'Bryant,GSW,35,0.552,7,5,27,9,0.6,0,3,4,07-Aug,,o/obryapa01.html,16,10,29,24,4,21,29,obryapa01,0.552,99,19,2216400,Bradley University,117,2006,213,Right,0,0,0.105,0.1,18.3,0.561,2,21.4,6.6,14,10.4,0.2,16.3,5.8,-3.5,0.172,-1,2.6,15.7,0.2
507,34,0.439,C,225,0,Jermaine O'Neal,IND,571,0.439,106,163,129,87,0.742,5,121,93,07-Aug,0,o/onealje01.html,225,82,512,42,20,29,283,onealje01,0.444,1206,201,19728000,,,,,,0.01,0,0.035,-0.7,15.4,0.489,0.8,18.5,5.4,14.4,7.3,1.6,24.8,12.9,-4,0.318,-2,2.1,12.8,0.9
558,61,0.593,C,331,0,Shaquille O'Neal*,TOT,832,0.593,181,338,228,88,0.503,0,170,93,07-Aug,,o/onealsh01.html,331,166,558,61,32,35,554,onealsh01,0.593,1748,388,20000000,Louisiana State University,147,1992,216,Right,0,0.6,0.078,0.6,20.4,0.589,0.9,24.8,3.7,17.1,11.4,2.3,23.5,9.1,-2,0.606,-0.7,1.3,18.4,2.8
295,64,0.608,PF,180,0,Fabricio Oberto,SAS,397,0.608,51,61,203,20,0.607,1,37,95,07-Aug,0,o/obertfa01.html,180,153,296,82,37,32,430,obertfa01,0.61,1644,277,3600000,,,,,,0.003,1.9,0.178,3.2,13.6,0.615,1.2,19.6,0.9,13.8,11.1,2.9,10.9,9.1,-0.2,0.206,2.5,2.8,15.4,6.1
682,77,0.525,PF,386,31,Lamar Odom,LAL,1094,0.544,156,328,222,72,0.698,113,229,273,07-Aug,0.274,o/odomla01.html,417,197,795,77,75,28,819,odomla01,0.566,2921,622,13248596,,,,,,0.142,4.3,0.159,5.3,14.2,0.582,1.3,22.7,1.8,16.9,7.8,4.3,16.5,13.8,1.3,0.413,3.8,2.5,15.6,9.7
860,82,0.535,C,460,0,Emeka Okafor,CHA,1133,0.535,164,374,241,138,0.57,0,213,70,07-Aug,,o/okafoem01.html,460,255,860,82,62,25,876,okafoem01,0.535,2718,621,5427307,University of Connecticut,114,2004,208,Right,0,0.4,0.103,2.2,13.8,0.553,1.2,26.4,3.9,17.4,10.7,3.6,20,4.5,-2.3,0.435,-1.3,0.9,18.5,5.8
547,72,0.445,C,260,114,Mehmet Okur,UTA,1047,0.512,104,230,236,29,0.804,294,185,145,07-Aug,0.388,o/okurme01.html,374,132,841,72,55,28,556,okurme01,0.475,2390,424,8500000,,112,2002,211,Right,0.35,2.3,0.134,4,9.9,0.556,1.2,21.5,1,15.2,6.8,2.7,19.6,9,1.7,0.273,1.7,0,14.2,6.7
68,0,0.42,SG,29,0,Kevin Ollie,PHI,70,0.42,5,15,28,0,0.8,1,12,38,07-Aug,0,o/ollieke01.html,29,4,69,40,10,35,19,ollieke01,0.426,300,15,3441900,University of Connecticut,88,1997,193,Right,0.014,-0.2,0.084,0.3,6.2,0.463,1.8,6,0,9.7,1.6,0.2,12.1,18.7,-2.8,0.217,-4.6,-1.7,3.8,0.5
3,0,0.667,PF,2,0,Bo Outlaw,ORL,4,0.667,1,0,1,0,,0,0,0,07-Aug,,o/outlabo01.html,2,0,3,2,0,36,0,outlabo01,0.667,7,0,160071,University of Houston,95,1994,203,Right,0,0,-0.071,0,25,0.667,0,0,0,8.6,0,0,26.2,0,-6.3,0,-11.6,-5.3,0,0
863,6,0.433,PF,377,40,Travis Outlaw,POR,1092,0.453,107,294,173,63,0.741,101,218,106,07-Aug,0.396,o/outlatr01.html,417,96,964,82,59,23,376,outlatr01,0.437,2186,280,4000000,,,,,,0.105,0.1,0.071,0.9,8.9,0.499,1.5,15,2.2,15.7,5.2,2.3,26,8.9,-1.6,0.305,-1.8,-0.1,10.1,3.2
67,7,0.374,PG,22,18,Andre Owens,IND,123,0.458,24,34,37,3,0.735,40,25,47,07-Aug,0.45,o/owensan01.html,40,13,107,31,13,27,47,owensan01,0.328,392,34,687456,,,,,,0.374,-0.1,0.053,0.1,16.4,0.504,1.6,9.6,0.6,10,3.5,0.3,16.1,17.6,-2.3,0.318,-3.4,-1.1,6.5,0.4
242,5,0.437,C,107,0,Zaza Pachulia,ATL,322,0.437,69,153,140,13,0.706,3,108,36,07-Aug,0,p/pachuza01.html,107,89,245,62,24,23,248,pachuza01,0.442,944,159,4000000,,122,2003,211,Right,0.012,-0.7,0.054,0.2,18.1,0.515,1.3,19.5,1,11,11,0.9,18.3,6,-3.6,0.624,-4.8,-1.2,15.3,1.1
466,5,0.39,SG,189,65,Jannero Pargo,NOH,644,0.439,93,81,123,5,0.877,186,71,192,07-Aug,0.349,p/pargoja01.html,254,26,652,80,50,28,130,pargoja01,0.406,1497,104,1830000,,,,,,0.285,-0.4,0.037,-0.3,11.9,0.468,1.8,8.3,0.3,11.9,2,1.4,24.2,20.4,-1.6,0.124,-3.1,-1.5,5.1,1.1
525,82,0.476,SG,262,133,Anthony Parker,TOR,1025,0.557,87,125,157,17,0.816,304,102,183,07-Aug,0.438,p/parkean01.html,395,50,829,82,79,32,334,parkean01,0.499,2634,284,4350000,Bradley University,97,1997,198,Right,0.367,2.8,0.113,3.8,9,0.58,1.6,12.9,0.5,14.4,2.2,2.5,17.4,10.8,1.8,0.151,2.2,0.4,7.5,6.2
106,2,0.348,PG,46,18,Smush Parker,TOT,165,0.397,44,28,60,6,0.679,78,19,84,07-Aug,0.231,p/parkesm01.html,64,4,184,28,24,26,51,parkesm01,0.434,592,47,2250000,Fordham University,86,2002,193,Right,0.424,-0.5,-0.052,-1.1,18.3,0.42,2.1,9.4,0.8,7,0.8,0.4,18.9,23.6,-4.2,0.152,-5.6,-1.4,5,-0.6
977,68,0.494,PG,498,17,Tony Parker,SAS,1295,0.502,164,347,93,8,0.715,66,248,411,07-Aug,0.258,p/parketo01.html,515,30,1043,69,55,25,221,parketo01,0.51,2312,191,10500000,,83,2001,188,Right,0.063,2.2,0.146,3.9,12.1,0.542,1.3,9.6,0.3,20,1.6,3.2,28.2,34.1,2,0.333,1.7,-0.3,5.6,7
84,5,0.453,SF,39,0,Ruben Patterson,LAC,102,0.453,27,43,37,7,0.558,2,24,17,07-Aug,0,p/patteru01.html,39,24,86,20,21,32,64,patteru01,0.464,327,40,304897,University of Cincinnati,101,1999,196,Right,0.023,0,0.01,-0.4,20.5,0.486,3.3,14.2,1.6,10.9,8.4,0.4,18.6,8.8,-4.3,0.5,-2.6,1.8,11.3,0.1
1042,80,0.488,PG,538,92,Chris Paul,NOH,1684,0.524,201,390,185,4,0.851,249,332,925,07-Aug,0.369,p/paulch01.html,630,62,1291,80,217,22,321,paulch01,0.516,3006,259,3615960,,,,,,0.193,8.5,0.284,13.2,12.1,0.576,3.9,10.3,0.1,28.3,2.4,4.6,25.7,52.2,8.3,0.302,9.2,0.9,6.2,17.8
289,45,0.362,SG,112,34,Sasha Pavlovic,CLE,379,0.404,55,77,117,6,0.688,114,53,82,07-Aug,0.298,p/pavloal01.html,146,35,403,51,29,24,128,pavloal01,0.388,1188,93,4250000,,,,,,0.283,-0.9,0.006,-0.8,11.2,0.434,1.3,9.2,0.4,7.2,3.3,0.9,18.8,11.2,-3.6,0.191,-5.1,-1.4,6.1,0.2
65,0,0.352,C,27,17,Oleksiy Pecherov,WAS,125,0.42,17,31,30,5,0.645,60,20,7,07-Aug,0.283,p/pecheol01.html,44,21,125,35,6,22,66,pecheol01,0.415,320,45,1345800,,105,2008,213,Right,0.48,-0.4,-0.002,-0.2,10.9,0.451,1,16.9,1.3,9.6,7.5,0.2,22.4,3.6,-3.3,0.248,-7.3,-4,12.1,0
347,78,0.615,C,214,0,Kendrick Perkins,BOS,542,0.615,125,183,242,114,0.623,1,114,84,07-Aug,0,p/perkike01.html,214,145,348,78,31,23,474,perkike01,0.617,1912,329,4480912,,122,2003,208,Right,0.003,2.2,0.156,1.9,22.6,0.632,0.9,19.3,4.9,13.3,9.6,4.3,13.5,6.8,-1.7,0.526,2.6,4.3,14.8,6.2
10,0,0.3,C,3,0,Kosta Perovic,GSW,10,0.3,1,6,6,2,0.667,0,4,1,07-Aug,,p/perovko01.html,3,6,10,7,0,22,13,perovko01,0.3,38,7,1800000,,,,,,0,0,0.06,0,7.3,0.396,0,20.5,3.8,10.3,16.2,0,15.1,3.4,-4.9,0.6,-6.7,-1.7,18.3,0
229,76,0.417,SG,102,113,Morris Peterson,NOH,608,0.526,41,85,125,7,0.765,287,65,67,07-Aug,0.394,p/petermo01.html,215,36,516,76,47,30,206,petermo01,0.445,1796,170,5356000,Michigan State University,98,2000,201,Left,0.556,0.9,0.101,2.1,6.9,0.549,1.4,11.3,0.3,11.2,2.3,1.7,15.4,5.5,0.5,0.165,-0.1,-0.6,6.7,3.8
438,28,0.419,C,184,0,Johan Petro,SEA,432,0.419,73,87,173,42,0.736,1,64,32,07-Aug,0,p/petrojo01.html,184,98,439,72,35,22,370,petrojo01,0.42,1310,272,1077120,,112,2005,213,Right,0.002,-1.1,0.014,-1.1,13.3,0.453,1.3,22.6,2.3,10,8.2,1.5,18.2,3.8,-5.5,0.198,-5.5,0,15.4,0.4
7,0,0.364,SF,1,11,Eric Piatkowski,PHO,39,0.53,6,4,11,1,1,26,4,10,07-Aug,0.423,p/piatker01.html,12,1,33,16,0,37,12,piatker01,0.143,113,11,1219590,University of Nebraska,97,1994,201,Right,0.788,-0.1,0.045,0.1,14.7,0.561,0,10.2,0.6,8.3,1.1,0,16.1,11.8,-0.6,0.121,-3.8,-3.2,6,0.1
733,80,0.464,SF,366,143,Paul Pierce,BOS,1570,0.529,221,485,200,36,0.843,365,409,363,07-Aug,0.392,p/piercpa01.html,509,53,1098,80,101,30,411,piercpa01,0.499,2874,358,16360094,,,,,,0.332,4.9,0.207,6.7,14.4,0.599,1.9,14,1,19.6,2.3,5.7,24.8,21.8,3.3,0.442,4.7,1.5,8.5,12.4
204,16,0.439,SF,104,66,Mickael Pietrus,GSW,472,0.525,48,98,200,43,0.673,183,66,49,07-Aug,0.361,p/pietrmi01.html,170,67,387,66,66,25,242,pietrmi01,0.51,1316,175,3470770,,97,2003,198,Right,0.473,0.8,0.104,1.4,10,0.549,2.4,14.8,2.4,12.7,5.2,1.4,15.3,5.1,-0.2,0.253,0.3,0.5,9.8,2.8
23,0,0.522,C,12,0,Scot Pollard,BOS,39,0.522,5,22,43,6,0.682,0,15,3,07-Aug,,p/pollasc01.html,12,14,23,22,3,32,37,pollasc01,0.522,173,23,1219590,,,,,,0,0,0.171,0.3,13.3,0.597,0.9,14.9,2.9,8.7,10.2,0.3,10.1,2.5,-2.5,0.957,-1,1.5,12.7,0.6
135,2,0.418,PF,67,106,James Posey,BOS,545,0.546,65,115,182,19,0.809,279,93,114,07-Aug,0.38,p/poseyja01.html,173,30,414,74,72,31,322,poseyja01,0.496,1821,292,3206000,,,,,,0.674,2.3,0.164,2.2,12.3,0.587,2.1,18,0.9,12,2.1,4,13.5,9.5,0.5,0.278,2.9,2.4,10.5,6.2
268,5,0.572,C,154,0,Leon Powe,BOS,445,0.572,43,193,127,16,0.71,1,137,15,07-Aug,0,p/powele01.html,154,95,269,56,15,24,227,powele01,0.575,809,132,687456,,,,,,0.004,0.2,0.256,2.7,10.8,0.629,1,18.3,1.6,20.9,14.9,1.6,22.8,3.3,0.6,0.717,-0.9,-1.5,16.7,4.3
312,25,0.46,C,145,0,Josh Powell,LAC,353,0.46,65,87,130,23,0.724,3,63,47,07-Aug,0,p/poweljo01.html,145,115,315,64,14,25,331,poweljo01,0.465,1228,216,800000,North Carolina State University,102,2005,206,Right,0.01,-0.7,0.042,0.1,15.5,0.5,0.6,20.4,1.4,10.7,10.7,1,15.7,6.4,-3.9,0.276,-4.1,-0.3,15.6,1.1
129,3,0.431,PG,62,26,Ronnie Price,UTA,228,0.495,30,38,83,3,0.684,75,26,78,07-Aug,0.347,p/pricero01.html,88,8,204,61,32,24,46,pricero01,0.481,588,38,1100000,,,,,,0.368,0.1,0.094,0.5,12,0.516,2.8,7.8,0.4,12.3,1.7,0.6,19.1,19.4,0.1,0.186,-1.3,-1.4,4.8,1.1
794,82,0.448,SF,368,53,Tayshaun Prince,DET,1080,0.476,91,241,90,33,0.768,146,185,268,07-Aug,0.363,p/princta01.html,421,109,940,82,42,27,398,princta01,0.463,2694,289,8675620,University of Kentucky,96,2002,206,Left,0.155,2.5,0.133,4.3,8,0.516,0.9,12.9,1,15.6,4.8,3.2,19.9,16.5,1,0.256,1.6,0.6,8.8,7.5
27,0,0.359,PG,11,3,Gabe Pruitt,BOS,32,0.397,5,2,10,0,0.5,12,1,13,07-Aug,0.25,p/pruitga01.html,14,1,39,15,5,21,8,pruitga01,0.407,95,7,650000,University of Southern California,77,2007,193,Right,0.308,-0.1,0.028,-0.1,11.1,0.401,2.8,8.3,0,8.3,1.3,0.2,22,22.5,-4.1,0.051,-4.8,-0.8,5,0.1
249,67,0.576,C,144,0,Joel Przybilla,POR,371,0.576,95,122,234,93,0.68,1,83,27,07-Aug,0,p/przybjo01.html,144,195,250,77,13,28,649,przybjo01,0.578,1819,454,5762575,University of Minnesota,115,2000,216,Right,0.004,0.3,0.113,1.6,23.8,0.611,0.4,29.3,4,12.3,12.7,2.7,10.4,2.3,-3.2,0.488,-1.3,1.9,21,4.3
214,25,0.424,PG,94,64,Chris Quinn,MIA,465,0.509,55,98,90,4,0.867,159,85,178,07-Aug,0.403,q/quinnch01.html,158,11,373,60,46,24,118,quinnch01,0.439,1340,107,687456,University of Notre Dame,83,2006,188,Right,0.426,0.1,0.092,1.9,11.7,0.559,1.8,9.7,0.2,13.8,1,0.7,16.6,22.5,0.3,0.263,-1.6,-1.9,5.3,2.6
203,41,0.453,SF,103,95,Vladimir Radmanovic,LAL,543,0.562,73,65,147,12,0.8,234,52,123,07-Aug,0.406,r/radmavl01.html,198,56,437,65,46,27,215,radmavl01,0.507,1483,159,5632200,,102,2001,208,Right,0.535,1.1,0.113,2,13.6,0.583,1.6,11.4,0.6,12.6,4.4,1.5,16,12.1,1.4,0.149,1,-0.4,8,3.5
14,0,0.286,PF,4,0,Shavlik Randolph,PHI,8,0.286,2,0,5,3,,0,0,3,07-Aug,,r/randosh01.html,4,9,14,9,1,24,11,randosh01,0.286,27,2,1080000,Duke University,108,2005,208,Right,0,0,-0.012,-0.1,12.5,0.286,2,8.9,8.9,15.6,39.2,0,26.7,17.8,-0.5,0,3.9,4.4,24.2,0
978,68,0.459,C,464,22,Zach Randolph,NYK,1217,0.47,186,289,194,16,0.772,80,223,140,07-Aug,0.275,r/randoza01.html,486,184,1058,69,59,26,710,randoza01,0.474,2244,526,13333333,Michigan State University,117,2001,206,Left,0.076,0.3,0.063,0.9,13.6,0.513,1.4,27.6,0.6,18,9.1,2,27.4,11.8,-1,0.273,-1.5,-0.5,18,3
84,9,0.482,C-PF,41,0,Theo Ratliff,TOT,111,0.482,21,43,59,37,0.674,1,29,14,07-Aug,0,r/ratlith01.html,41,32,85,26,7,34,89,ratlith01,0.488,437,57,11666666,University of Wyoming,102,1995,208,Right,0.012,0.2,0.091,0.2,16.8,0.534,0.9,15.6,6.7,11.9,8.5,0.6,13.2,4.7,-3.4,0.506,-0.2,3.2,12,0.8
884,71,0.442,SG,420,130,Michael Redd,MIL,1632,0.495,181,490,120,13,0.82,359,402,247,07-Aug,0.362,r/reddmi01.html,550,85,1243,72,65,28,309,reddmi01,0.475,2702,224,14520000,Ohio State University,99,2000,198,Left,0.289,1.7,0.104,5.6,11,0.559,1.3,10.2,0.4,18.8,3.5,0.2,27.3,16.4,3.4,0.394,0.5,-2.9,6.7,5.8
65,0,0.444,SG,31,17,J.J. Redick,ORL,140,0.523,15,34,29,0,0.794,43,27,16,07-Aug,0.395,r/redicjj01.html,48,1,108,34,4,23,23,redicjj01,0.477,276,22,2000160,Duke University,86,2006,193,Right,0.398,-0.2,0.091,0.3,10.9,0.569,0.7,8.8,0,12.7,0.4,0.2,22.9,9.7,-0.9,0.315,-4.3,-3.4,4.8,0.5
87,3,0.471,C,41,0,Chris Richard,MIN,98,0.471,24,27,83,12,0.593,0,16,18,07-Aug,,r/richach01.html,41,52,87,52,10,23,135,richach01,0.471,556,83,427163,University of Florida,122,2007,206,Right,0,-0.2,0.037,0.1,19.5,0.496,0.9,17.9,1.7,7.9,10.5,0.3,10,4.6,-3.8,0.31,-3.7,0.1,14.1,0.4
869,82,0.441,SF,405,243,Jason Richardson,CHA,1788,0.524,166,331,241,57,0.752,599,249,258,07-Aug,0.406,r/richaja01.html,648,80,1468,82,116,27,441,richaja01,0.466,3149,361,11111110,Michigan State University,99,2001,198,Right,0.408,3.8,0.113,4.8,9.3,0.554,1.9,13.3,1.4,18.4,2.9,2.6,25.9,15.2,3.5,0.225,2.8,-0.7,8,7.4
25,1,0.364,SG-SF,9,7,Jeremy Richardson,TOT,41,0.443,6,2,13,0,1,19,2,2,07-Aug,0.368,r/richaje01.html,16,1,44,27,3,23,9,richaje01,0.36,132,8,85932,,,,,,0.432,-0.3,-0.041,-0.2,11.8,0.457,1.2,7,0,4.2,0.9,0.1,17.6,2.2,-5.5,0.045,-9.9,-4.4,4,-0.1
341,65,0.359,SF,130,69,Quentin Richardson,NYK,527,0.421,69,88,153,15,0.682,214,60,116,07-Aug,0.322,r/richaqu01.html,199,56,555,65,44,27,315,richaqu01,0.381,1841,259,8105500,DePaul University,101,2000,198,Right,0.386,-0.3,0.008,-0.6,10.4,0.444,1.3,16.5,0.6,8.5,3.4,0.9,16.1,9.9,-2.4,0.159,-2.7,-0.3,9.7,0.3
297,5,0.399,PG,126,21,Luke Ridnour,SEA,393,0.428,80,91,120,14,0.857,71,78,241,07-Aug,0.296,r/ridnolu01.html,147,13,368,61,37,26,94,ridnolu01,0.424,1223,81,6500000,,,,,,0.193,-0.6,0.035,0.3,16.4,0.482,1.5,7.2,0.8,11.3,1.2,0.6,17.3,29.5,-2,0.247,-4,-2,4.2,0.9
490,17,0.423,PG,234,97,Nate Robinson,NYK,913,0.485,103,196,186,1,0.786,292,154,212,07-Aug,0.332,r/robinna01.html,331,51,782,72,60,23,222,robinna01,0.478,1883,171,1268160,University of Washington,81,2005,175,Right,0.373,0.9,0.082,2.5,10.6,0.526,1.7,10.7,0,15.3,3,0.7,23.1,19.7,2,0.251,0,-2.1,6.7,3.2
138,0,0.352,PG,52,17,Sergio Rodriguez,POR,180,0.395,53,38,57,0,0.658,58,25,123,07-Aug,0.293,r/rodrise01.html,69,13,196,72,24,21,58,rodrise01,0.377,628,45,817000,,79,2006,190,Right,0.296,-0.5,-0.017,-0.7,19.9,0.423,2.1,8.4,0,9,2.4,0.5,20,31.2,-3.4,0.194,-5.2,-1.8,5.4,-0.2
694,77,0.492,PG,346,5,Rajon Rondo,BOS,814,0.496,147,175,187,13,0.611,19,107,393,07-Aug,0.263,r/rondora01.html,351,78,713,77,129,21,322,rondora01,0.499,2306,244,1229280,University of Kentucky,84,2006,185,Right,0.027,2.7,0.15,2.3,15.7,0.515,3,11.9,0.5,15.6,4.3,4.9,18.9,28.2,-0.1,0.245,2.6,2.7,8.3,7.2
173,3,0.367,PF,64,2,Malik Rose,NYK,171,0.372,40,51,80,7,0.725,7,37,28,07-Aug,0.286,r/rosema01.html,66,31,180,49,16,33,103,rosema01,0.37,494,72,7101250,Drexel University,113,1996,201,Right,0.039,-0.6,-0.052,-0.9,16.5,0.422,1.7,17.1,1.1,7.3,6.9,0.4,22,9.3,-6.2,0.283,-7.2,-1,11.9,-0.5
314,44,0.391,SG,122,9,Quinton Ross,LAC,311,0.404,29,60,132,33,0.667,21,40,88,07-Aug,0.429,r/rossqu01.html,131,54,335,76,43,26,172,rossqu01,0.389,1505,118,826046,Southern Methodist University,88,2004,198,Right,0.063,-0.5,0.022,-0.3,7.4,0.43,1.5,9.1,1.6,7.6,4.1,1,12,9.4,-3.9,0.179,-3.2,0.7,6.6,0.7
955,74,0.454,SG,458,73,Brandon Roy,POR,1416,0.485,136,373,147,16,0.753,215,281,430,07-Aug,0.34,r/roybr01.html,531,81,1170,74,79,23,348,roybr01,0.48,2792,267,2883120,University of Washington,97,2006,198,Right,0.184,3.9,0.138,5.9,9.3,0.531,1.5,11.2,0.4,19.4,3.4,2.1,24.9,28.2,3.6,0.319,3.5,-0.2,7.3,8
62,2,0.532,C,33,0,Michael Ruffin,MIL,91,0.532,19,63,93,19,0.397,0,25,24,07-Aug,,r/ruffimi01.html,33,90,62,46,31,31,186,ruffimi01,0.532,632,96,1033930,University of Tulsa,111,1999,206,Right,0,0.4,0.095,0.7,17.5,0.507,2.6,18.6,2.4,12.1,16.1,0.6,7.7,5.3,-1.2,1.016,0.8,2,17.3,1.2
307,15,0.401,SG,126,102,Kareem Rush,IND,588,0.49,62,42,108,19,0.714,262,30,89,07-Aug,0.389,r/rushka01.html,228,19,569,71,42,27,168,rushka01,0.41,1504,149,854957,University of Missouri,97,2002,198,Left,0.46,-0.4,0.033,-0.2,9.5,0.5,1.4,11,1,10,1.3,1.2,18.7,9.3,-1.9,0.074,-3.1,-1.3,6.1,1
679,41,0.477,SG,342,39,John Salmons,SAC,1015,0.501,170,260,171,31,0.823,120,214,208,07-Aug,0.325,s/salmojo01.html,381,76,799,81,93,28,349,salmojo01,0.504,2517,273,4752000,,,,,,0.15,0.9,0.071,2,15.7,0.556,1.9,12.6,1,13.9,3.6,1.7,19.2,13.4,-0.5,0.325,-0.6,-0.1,8.2,3.7
