fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
252,4,0.449,PF,135,105,Patrick Patterson,TOR,648,0.547,54,80,149,44,0.788,283,63,155,14/15,0.371,p/pattepa01.html,240,127,535,81,60,25,433,pattepa01,0.536,2156,306,5831326,University of Kentucky,104,2010,206,Right,0.529,2.8,0.137,4.4,8.7,0.568,1.4,16.3,1.6,14.6,6.8,1.7,13.1,10.7,2.5,0.15,3.2,0.7,11.6,6.1
821,82,0.485,PG,429,139,Chris Paul,LAC,1564,0.545,190,321,203,15,0.9,349,289,838,14/15,0.398,p/paulch01.html,568,52,1170,82,156,29,376,paulch01,0.523,2857,324,20068563,,,,,,0.298,6.9,0.27,12.9,12.7,0.596,2.8,12.5,0.4,26,2.1,3.2,23.7,47.4,7.5,0.274,7.5,0,7.4,16.1
211,22,0.414,PF,90,1,Adreian Payne,TOT,213,0.416,44,46,88,9,0.652,9,30,30,14/15,0.111,p/paynead01.html,91,48,220,32,19,23,162,paynead01,0.427,739,114,1855320,,,,,,0.041,-0.7,-0.033,-0.7,15.5,0.443,1.3,18.2,1,7.7,7.2,0.2,17,6.4,-4.6,0.209,-5.9,-1.3,12.5,-0.5
666,63,0.425,PG,290,11,Elfrid Payton,ORL,731,0.433,203,214,193,20,0.551,42,118,533,14/15,0.262,p/paytoel01.html,301,107,708,82,142,20,349,paytoel01,0.435,2489,242,2397840,University of Louisiana at Lafayette,83,2014,193,Right,0.059,0.8,0.044,0,20.2,0.456,2.9,11.2,0.7,13.8,4.8,2.3,18.3,32.6,-1.5,0.302,-0.7,0.8,7.9,2.3
328,29,0.424,C,139,0,Nikola Pekovic,MIN,386,0.424,42,129,59,12,0.837,0,108,27,14/15,,p/pekovni01.html,139,89,328,31,19,29,234,pekovni01,0.424,815,145,12100000,,139,2010,211,Right,0,-0.5,0.069,0.9,9.8,0.502,1.2,21,1.2,16.6,12.1,0.2,23.1,5.7,-1.7,0.393,-4.5,-2.8,16.4,1.2
226,3,0.449,C,102,0,Kendrick Perkins,TOT,246,0.449,95,83,162,42,0.506,1,42,51,14/15,0,p/perkike01.html,102,91,227,68,16,30,320,perkike01,0.451,1148,229,434547,,122,2003,208,Right,0.004,-0.6,0.006,-1.2,26.5,0.467,0.7,21.2,2.9,7,8.7,1.3,13.6,6.3,-5.5,0.366,-4.2,1.3,15.1,0.1
353,73,0.447,SF,175,118,Paul Pierce,WAS,868,0.537,92,210,160,24,0.781,303,164,144,14/15,0.389,p/piercpa01.html,293,45,656,73,46,37,294,piercpa01,0.496,1914,249,5305000,,,,,,0.462,1.7,0.138,3.2,10.9,0.58,1.2,14.3,1,15.2,2.7,2.3,19.9,11.9,1.7,0.32,1.5,-0.2,8.7,5.5
486,45,0.573,C,280,0,Mason Plumlee,BRK,717,0.573,106,317,207,63,0.495,3,157,74,14/15,0,p/plumlma01.html,280,175,489,82,65,24,512,plumlma01,0.576,1743,337,1357080,Duke University,111,2013,211,Right,0.006,1.2,0.131,2.5,14.4,0.57,1.9,21.6,2.9,18,11.3,2.3,19.2,7,-0.5,0.648,0.8,1.4,16.5,4.8
254,28,0.535,C,136,0,Miles Plumlee,TOT,294,0.535,51,46,111,66,0.478,0,22,34,14/15,,p/plumlmi01.html,136,112,254,73,41,26,320,plumlmi01,0.535,1194,208,1169880,,,,,,0,0.5,0.103,0.9,15.7,0.536,1.7,19.3,4.3,13.4,10.3,1.7,12,4.2,-2.8,0.181,-0.2,2.5,14.8,2.6
203,30,0.421,SF-SG,97,91,Quincy Pondexter,TOT,538,0.522,51,96,150,24,0.74,244,71,94,14/15,0.373,p/pondequ01.html,188,53,447,75,19,26,195,pondequ01,0.478,1793,142,3146068,,,,,,0.546,0.6,0.078,2.1,9.4,0.55,0.6,9,1,9.9,3.4,0.8,13.8,7.7,0.5,0.215,-0.7,-1.1,6.2,2.9
287,13,0.45,SF,141,35,Otto Porter,WAS,445,0.495,52,79,97,30,0.734,104,58,65,14/15,0.337,p/porteot01.html,176,70,391,74,44,21,221,porteot01,0.491,1432,151,4470480,Georgetown University,89,2013,203,Right,0.266,0.6,0.092,1,10.9,0.523,1.6,11.6,1.7,11.6,5.6,1.8,15.1,6.8,-1.4,0.202,-0.4,0.9,8.7,2.7
56,0,0.463,PF,28,3,Dwight Powell,TOT,90,0.485,11,33,40,6,0.758,11,25,9,14/15,0.273,p/poweldw01.html,31,18,67,29,9,23,50,poweldw01,0.5,236,32,507336,Stanford University,108,2014,211,Right,0.164,0.1,0.122,0.3,11.9,0.552,1.9,14.9,2.1,13.8,8.3,0.3,17.5,5.5,-1,0.493,-0.9,0.1,11.6,0.6
109,0,0.368,PG,48,16,Phil Pressey,BOS,177,0.414,41,49,54,6,0.673,65,33,117,14/15,0.246,p/pressph01.html,64,13,174,50,30,23,80,pressph01,0.44,600,67,816482,University of Missouri,79,2013,180,Right,0.374,0,0.06,0,17.3,0.453,2.5,12.4,0.8,11.8,2.3,0.7,17.3,28,-2.3,0.282,-2.2,0,7.3,0.8
80,0,0.372,PG,36,15,A.J. Price,TOT,133,0.427,14,24,15,0,0.667,57,16,46,14/15,0.263,p/priceaj01.html,51,6,137,26,7,28,32,priceaj01,0.45,324,26,62552,University of Connecticut,82,2009,188,Right,0.416,-0.1,0.041,0,8.7,0.451,1.1,8.9,0,12,2.1,0.2,22.5,23.5,-0.7,0.175,-3.7,-3.1,5.6,0.3
114,20,0.345,PG,46,31,Ronnie Price,LAL,221,0.415,52,45,118,4,0.8,109,36,165,14/15,0.284,p/pricero01.html,77,19,223,43,67,31,69,pricero01,0.404,982,50,1316809,,,,,,0.489,0,0.036,0.2,17.6,0.455,3.5,5.8,0.3,10.2,2.1,0.6,13.4,24.4,-1,0.202,-2,-1,3.9,0.7
62,3,0.399,PG,34,57,Pablo Prigioni,TOT,274,0.524,62,41,88,1,0.854,166,35,171,14/15,0.343,p/prigipa01.html,91,30,228,67,79,37,119,prigipa01,0.548,1197,89,1662961,,83,2012,190,Right,0.728,0.5,0.092,1.3,20.1,0.557,3.4,8.6,0.1,12.2,2.8,1,11.6,21.5,0,0.18,-0.5,-0.5,5.7,2.3
335,16,0.44,SF,146,31,Tayshaun Prince,TOT,434,0.479,35,65,55,16,0.754,67,49,93,14/15,0.463,p/princta01.html,177,52,402,58,29,34,210,princta01,0.436,1397,158,7707865,University of Kentucky,96,2002,206,Left,0.167,0.2,0.086,1.3,7.5,0.504,1.1,12.8,0.9,12,4.1,1.2,15,10.3,-1.5,0.162,-1.3,0.1,8.3,2.5
8,0,0.375,C,3,0,Miroslav Raduljica,MIN,8,0.375,2,2,8,0,1,0,2,0,14/15,,r/radulmi01.html,3,2,8,5,1,27,5,radulmi01,0.375,23,3,96100,,113,2013,213,Right,0,-0.1,-0.057,0,18.4,0.45,2.2,15.4,0,3.3,9.7,0,20.9,0,-8.2,0.25,-14.4,-6.2,12.4,0
3,0,0.333,PF,1,0,Julius Randle,LAL,2,0.333,1,2,1,0,0,0,0,0,14/15,,r/randlju01.html,1,0,3,1,0,20,0,randlju01,0.333,14,0,2997360,,,,,,0,-0.1,-0.276,-0.1,20.5,0.258,0,0,0,-7.5,0,0,15.5,0,-12.3,0.667,-16.8,-4.5,0,-0.1
30,0,0.257,PF,9,0,Shavlik Randolph,TOT,24,0.257,3,12,16,3,0.5,5,6,4,14/15,0,r/randosh01.html,9,16,35,21,5,31,38,randosh01,0.3,126,22,1227985,Duke University,108,2005,208,Right,0.143,-0.1,-0.004,-0.2,6.9,0.298,2,19.3,1.8,7.2,13.8,0.2,15.1,4.4,-5.8,0.343,-5.8,0,16.5,0
912,71,0.487,PF,447,7,Zach Randolph,MEM,1143,0.491,156,298,175,14,0.765,20,228,153,14/15,0.35,r/randoza01.html,454,225,932,71,69,33,747,randoza01,0.49,2304,522,16500000,Michigan State University,117,2001,206,Left,0.021,2,0.149,3.4,12.8,0.538,1.6,25.8,0.5,19.5,11.2,3.8,24.3,11.4,0.4,0.32,1.5,1.1,18.5,7.2
480,78,0.477,SG,247,200,J.J. Redick,LAC,1277,0.583,95,203,134,8,0.901,458,183,137,14/15,0.437,r/redicjj01.html,447,22,938,78,39,30,167,redicjj01,0.515,2409,145,6583500,Duke University,86,2006,193,Right,0.488,1.6,0.134,5.8,8.5,0.622,0.8,6.6,0.3,16.2,1,0.9,21,9,3.4,0.216,0.7,-2.7,3.9,6.7
8,0,0.2,SG,2,1,Glen Rice,WAS,11,0.233,2,6,11,0,0.667,7,4,2,14/15,0.143,r/ricegl02.html,3,2,15,5,0,24,4,ricegl02,0.25,43,2,400000,Georgia Institute of Technology,93,2013,198,Right,0.467,-0.1,-0.121,-0.1,10.2,0.312,0,5.1,0,-3.6,5.4,0,20.7,6.5,-7,0.4,-11.1,-4.1,5.2,-0.1
82,15,0.348,SG,31,31,Jason Richardson,PHI,172,0.435,16,22,28,3,0.773,96,17,38,14/15,0.323,r/richaja01.html,62,13,178,19,13,34,66,richaja01,0.378,416,53,6601125,Michigan State University,99,2001,198,Right,0.539,-0.1,0.045,0,7.9,0.458,1.6,14.5,0.6,11.7,3.2,0.4,21.3,16.6,-1,0.124,-2.9,-1.8,8.6,0.4
113,0,0.426,PG,55,20,Luke Ridnour,ORL,188,0.483,38,21,67,4,0.857,63,18,96,14/15,0.317,r/ridnolu01.html,75,8,176,47,20,33,68,ridnolu01,0.487,683,60,2750000,,,,,,0.358,-0.3,0.042,0.3,17,0.507,1.5,10.1,0.5,10,1.3,0.3,14.8,21,-2.3,0.119,-4,-1.7,5.6,0.6
365,5,0.409,PG-SG,164,39,Austin Rivers,TOT,530,0.449,65,126,146,14,0.675,131,85,155,14/15,0.298,r/riverau01.html,203,27,496,76,48,22,152,riverau01,0.449,1563,125,2439840,Duke University,90,2012,193,Right,0.264,-0.4,0.046,0.5,10.5,0.481,1.6,8.9,0.7,10.3,2,1,17.9,14.7,-1.7,0.254,-2.9,-1.2,5.5,1.5
116,65,0.458,SG,71,21,Andre Roberson,OKC,228,0.51,46,48,141,29,0.479,85,23,70,14/15,0.247,r/roberan03.html,92,60,201,67,53,23,255,roberan03,0.612,1286,195,1160880,,,,,,0.423,0.7,0.079,0.5,17.2,0.513,2.1,16,1.8,9.1,5.1,1.6,9,7.4,-1.8,0.239,0.3,2.1,10.6,2.1
259,10,0.389,PG,114,62,Brian Roberts,CHO,480,0.458,57,74,75,6,0.892,193,66,162,14/15,0.321,r/roberbr01.html,176,13,452,72,33,29,109,roberbr01,0.44,1330,96,2732000,University of Dayton,78,2012,185,Right,0.427,-0.2,0.064,0.6,10.5,0.495,1.3,8.2,0.4,11.7,1,1.2,18.6,20.3,-0.8,0.164,-2.5,-1.7,4.5,1.8
48,1,0.388,SG-SF,21,5,Glenn Robinson,TOT,73,0.425,11,24,15,1,0.667,19,16,11,14/15,0.263,r/robingl02.html,26,15,67,35,6,21,39,robingl02,0.438,261,24,507336,University of Michigan,100,2014,198,Right,0.284,-0.3,0.012,0,12.4,0.471,1.2,10.6,0.3,8.5,6.1,0.1,14.9,7,-3.9,0.358,-6.3,-2.4,8.3,0.1
143,1,0.345,PG,57,31,Nate Robinson,TOT,238,0.406,30,46,76,3,0.674,112,31,97,14/15,0.277,r/robinna01.html,88,17,255,42,20,30,50,robinna01,0.399,591,33,154918,University of Washington,81,2005,175,Right,0.439,-0.2,0.021,0,9.8,0.432,1.7,6.2,0.4,10.6,3.1,0.2,22.5,25.7,-0.4,0.18,-3.3,-2.8,4.6,0.3
258,4,0.485,PF,126,0,Thomas Robinson,TOT,308,0.485,59,106,104,20,0.528,2,56,33,14/15,0,r/robinth01.html,126,95,260,54,32,23,303,robinth01,0.488,798,208,3678360,,,,,,0.008,-0.1,0.089,0,16.1,0.502,2,28.6,1.9,15.3,12.6,1.4,20.2,7.6,-3.8,0.408,-2.7,1.1,20.5,1.5
559,68,0.426,PG,248,27,Rajon Rondo,TOT,608,0.447,210,78,153,7,0.397,86,31,538,14/15,0.314,r/rondora01.html,275,73,645,68,91,28,373,rondora01,0.444,2018,300,12909091,University of Kentucky,84,2006,185,Right,0.133,0.8,0.037,-0.7,23.6,0.448,2.3,16.4,0.3,13.5,3.9,2.3,19.5,39.3,-1.6,0.121,-0.5,1.1,10.1,1.6
564,51,0.405,PG,262,76,Derrick Rose,CHI,904,0.45,161,187,63,16,0.813,271,152,251,14/15,0.28,r/rosede01.html,338,35,835,51,36,26,161,rosede01,0.465,1530,126,18862875,University of Memphis,86,2008,190,Right,0.325,0.3,0.038,0,14.9,0.493,1.2,8.7,0.8,15.9,2.6,1.2,31.7,30.7,1.1,0.224,-1.3,-2.3,5.7,1.2
363,61,0.41,SF,164,145,Terrence Ross,TOR,807,0.507,69,56,136,25,0.786,390,44,86,14/15,0.372,r/rosste01.html,309,32,753,82,53,23,226,rosste01,0.452,2092,194,2793960,University of Washington,93,2012,201,Right,0.518,0.2,0.054,1.3,8.1,0.519,1.3,10.7,1,11.2,1.8,1,18.3,6.5,0.2,0.074,-1.6,-1.8,6.2,2.4
168,22,0.356,PG,65,13,Ricky Rubio,MIN,226,0.386,64,71,59,1,0.803,51,57,193,14/15,0.255,r/rubiori01.html,78,19,219,22,38,24,125,rubiori01,0.387,692,106,5070686,,87,2011,193,Right,0.233,0.3,0.033,0.1,20.4,0.452,2.8,18.1,0.1,15.2,3,0.4,20,43.5,0.1,0.324,-0.5,-0.5,10.3,0.5
93,2,0.452,SF,50,69,Damjan Rudez,IND,323,0.584,47,23,79,5,0.696,170,16,53,14/15,0.406,r/rudezda01.html,119,8,263,68,16,28,47,rudezda01,0.538,1047,39,1100000,,,,,,0.646,-0.1,0.061,0.6,14.7,0.591,0.8,4.1,0.4,8.2,0.9,0.7,13.8,7.9,-0.7,0.087,-2.5,-1.8,2.5,1.3
27,0,0.204,SG,8,3,Brandon Rush,GSW,30,0.231,11,11,27,12,0.455,27,5,12,14/15,0.111,r/rushbr01.html,11,4,54,33,5,29,41,rushbr01,0.296,271,37,1145685,University of Kansas,99,2008,198,Right,0.5,-0.3,-0.056,-0.7,15.8,0.255,0.9,14.3,3.3,0.8,1.6,0.4,11.2,5.4,-7.7,0.204,-6,1.8,8.2,-0.3
305,18,0.412,C,126,0,Robert Sacre,LAL,307,0.412,36,82,121,43,0.671,1,55,55,14/15,0,s/sacrero01.html,126,89,306,67,28,25,233,sacrero01,0.413,1133,144,915243,,,,,,0.003,-0.2,0.035,0.3,9.5,0.449,1.3,14.6,3.1,10.9,8.4,0.6,14.8,7.4,-3.3,0.268,-2.8,0.4,11.4,0.8
22,0,0.333,SF,8,8,John Salmons,NOP,42,0.417,5,4,25,4,0.5,26,2,13,14/15,0.308,s/salmojo01.html,16,4,48,21,9,35,21,salmojo01,0.364,270,17,1000000,,,,,,0.542,-0.1,0.017,0,9.1,0.422,1.8,7.1,1.1,5.1,1.7,0.1,9.3,6.6,-2.7,0.083,-2.9,-0.2,4.4,0.1
219,32,0.422,SF,115,31,JaKarr Sampson,PHI,386,0.467,76,94,135,26,0.67,127,63,77,14/15,0.244,s/sampsja02.html,146,35,346,74,38,21,163,sampsja02,0.525,1131,128,507336,St. John's University,97,2014,206,Right,0.367,-0.7,0.025,-0.5,16.4,0.498,1.7,12.9,1.9,9.4,3.2,1.1,17.9,12,-4,0.272,-4.4,-0.4,7.8,0.6
172,26,0.5,C,86,0,Larry Sanders,MIL,196,0.5,28,48,104,39,0.5,0,24,23,14/15,,s/sandela01.html,86,67,172,27,26,26,166,sandela01,0.5,586,99,11000000,,,,,,0,0.5,0.132,0.4,12.7,0.507,2.3,19.2,5.6,15.2,13.2,1.2,17,6.3,-2,0.279,1.4,3.4,16.2,1.6
517,10,0.427,PG,232,52,Dennis Schroder,ATL,768,0.466,150,179,127,4,0.827,148,148,317,14/15,0.351,s/schrode01.html,284,29,665,77,49,21,164,schrode01,0.449,1516,135,1690680,,78,2013,185,Right,0.223,-0.2,0.08,1.1,16.8,0.516,1.7,9.9,0.2,15.7,2.3,1.4,27,34.6,-0.4,0.269,-2.4,-2.1,6.2,2.5
622,16,0.467,PF,295,5,Luis Scola,IND,763,0.471,94,226,192,18,0.699,20,158,105,14/15,0.25,s/scolalu01.html,300,138,642,81,47,34,526,scolalu01,0.474,1659,388,4868499,,108,2007,206,Right,0.031,0.5,0.126,1.7,11.3,0.515,1.5,25.6,0.8,16.8,9.3,2.7,22.8,11,-1.5,0.352,-0.7,0.7,17.5,4.4
261,0,0.444,PF,135,66,Mike Scott,ATL,529,0.517,39,77,83,3,0.792,192,61,75,14/15,0.344,s/scottmi01.html,201,45,453,68,25,26,199,scottmi01,0.517,1123,154,3333333,University of Virginia,107,2012,203,Right,0.424,0.1,0.115,1.6,7.4,0.543,1.1,15.2,0.2,15.1,4.7,1.1,21.4,10.9,0.6,0.17,-1.6,-2.1,10.1,2.7
171,7,0.418,SF,79,25,Thabo Sefolosha,ATL,278,0.468,38,58,67,21,0.776,78,45,75,14/15,0.321,s/sefolth01.html,104,53,249,52,53,30,223,sefolth01,0.462,976,170,4150000,,99,2006,201,Right,0.313,0.8,0.121,0.8,12.2,0.506,2.8,19.3,1.8,13.8,6.4,1.7,14.6,11.2,-1.2,0.233,1.3,2.5,13.1,2.5
448,0,0.513,C,231,0,Kevin Seraphin,WAS,520,0.513,98,82,197,59,0.707,2,58,59,14/15,0,s/serapke01.html,231,87,450,79,10,25,288,serapke01,0.516,1235,201,3898692,,129,2010,206,Right,0.004,-0.3,0.066,0,16.8,0.535,0.4,17.9,3.8,12.5,8.1,1.7,21.5,8,-3.7,0.182,-3,0.7,13.1,1.7
274,10,0.374,PG,106,19,Ramon Sessions,TOT,402,0.403,86,173,73,0,0.769,60,133,182,14/15,0.317,s/sessira01.html,125,23,334,64,29,28,144,sessira01,0.387,1188,121,2077000,"University of Nevada, Reno",86,2008,190,Right,0.18,-0.6,0.044,0.4,17.3,0.49,1.2,11.2,0,11.1,2.3,0.7,18.7,23,-2.3,0.518,-3.9,-1.6,6.9,1.1
275,25,0.41,SG,126,67,Iman Shumpert,TOT,496,0.481,91,64,138,16,0.672,196,43,135,14/15,0.342,s/shumpim01.html,193,55,471,62,81,24,224,shumpim01,0.458,1545,169,2616975,Georgia Institute of Technology,99,2011,196,Right,0.416,0.6,0.047,0.1,15.4,0.497,2.7,12.6,0.8,11.4,4.1,1.4,17.4,14.2,-0.7,0.136,-0.4,0.3,8.3,1.5
196,9,0.397,SG,86,47,Alexey Shved,TOT,434,0.467,48,150,48,6,0.807,139,121,106,14/15,0.338,s/shvedal01.html,133,23,335,42,30,26,99,shvedal01,0.439,767,76,3282056,,86,2012,198,Right,0.415,0.5,0.135,1.7,10.7,0.541,2,11.7,0.6,19.5,3.3,0.5,26.3,25.7,3,0.448,0.5,-2.6,7.3,2.2
480,32,0.474,C,234,4,Henry Sims,PHI,586,0.478,99,137,135,30,0.774,22,106,79,14/15,0.182,s/simshe01.html,238,121,502,73,39,24,359,simshe01,0.488,1399,238,915243,Georgetown University,112,2013,208,Right,0.044,-0.5,0.072,0.5,15,0.521,1.4,19.4,1.7,14.5,8.9,1.5,20.6,10.7,-3.3,0.273,-3.4,-0.1,13.9,2.1
205,58,0.386,SF,76,96,Kyle Singler,TOT,480,0.493,55,52,153,21,0.769,241,40,85,14/15,0.398,s/singlky01.html,172,33,446,80,47,26,194,singlky01,0.371,1743,161,1090000,Duke University,103,2012,203,Right,0.54,0.2,0.056,0.9,10.5,0.512,1.4,10.2,1,8.5,2,1.2,13.2,7.3,-1.3,0.117,-1.6,-0.3,6,2
224,21,0.408,PG,104,41,Donald Sloan,IND,391,0.466,65,77,47,0,0.779,131,60,190,14/15,0.313,s/sloando01.html,145,12,355,53,23,27,143,sloando01,0.464,1107,131,948163,Texas A&M University,92,2012,190,Right,0.369,0.2,0.085,0.9,14.3,0.503,1.1,13,0,13.1,1.2,1.1,18.6,27.5,-0.4,0.217,-1.4,-1,7.1,2
205,38,0.367,PG,84,91,Marcus Smart,BOS,523,0.462,90,127,176,18,0.646,272,82,208,14/15,0.335,s/smartma01.html,175,61,477,67,99,20,222,smartma01,0.41,1808,161,3283320,,,,,,0.57,1.4,0.077,0.7,14.4,0.491,2.7,9.9,0.8,11,3.6,2.2,15.1,16.3,-0.1,0.266,1.1,1.3,6.7,2.9
49,2,0.612,PF,30,0,Greg Smith,DAL,80,0.612,11,39,53,11,0.513,0,20,9,14/15,,s/smithgr02.html,30,26,49,42,7,24,79,smithgr02,0.612,363,53,948163,"California State University, Fresno",113,2012,208,Right,0,0.1,0.108,0.5,14.3,0.605,1,16.1,2.5,10.2,7.8,0.3,9.5,3.4,-2,0.796,-1,1,11.9,0.8
307,14,0.39,PG,125,18,Ish Smith,TOT,338,0.414,78,57,50,6,0.596,60,34,180,14/15,0.3,s/smithis01.html,143,15,367,55,36,26,100,smithis01,0.407,832,85,981084,Wake Forest University,79,2010,183,Right,0.163,-0.4,-0.006,-0.9,16.6,0.431,2.2,11.4,0.6,12.3,1.9,0.8,24.6,40.7,-2.4,0.155,-4.1,-1.7,6.5,-0.1
329,51,0.417,SG,152,163,J.R. Smith,TOT,847,0.525,97,72,163,22,0.75,426,54,195,14/15,0.383,s/smithjr01.html,315,30,755,70,82,29,218,smithjr01,0.462,2080,188,6516000,,102,2004,198,Right,0.564,1.4,0.085,2.2,11,0.538,2.1,10.4,0.8,13.6,1.7,1.5,19.3,15.6,1.7,0.095,0.7,-1,6,3.7
550,31,0.434,C,242,15,Jason Smith,NYK,656,0.447,104,153,205,44,0.83,42,127,140,14/15,0.357,s/smithja02.html,257,98,592,82,32,28,324,smithja02,0.44,1785,226,3278000,Colorado State University,111,2007,213,Right,0.071,-0.6,0.032,0.5,13.6,0.497,0.9,15,2.1,12,6.2,0.7,19.7,13.5,-2.5,0.258,-3.4,-0.9,10.5,1.2
759,35,0.419,PF,342,72,Josh Smith,TOT,1027,0.456,206,255,228,116,0.498,228,127,277,14/15,0.316,s/smithjo03.html,414,152,987,83,87,29,530,smithjo03,0.451,2300,378,2077000,Dec-05,102,2004,206,Left,0.231,1.7,0.048,-1.1,15.8,0.467,1.9,18.3,3.9,14.9,7.2,3.4,24.8,20.5,-1.7,0.258,1,2.6,12.6,2.3
14,0,0.32,PG,6,2,Russ Smith,TOT,30,0.36,12,13,13,0,0.923,11,12,8,14/15,0.182,s/smithru01.html,8,1,25,12,3,23,6,smithru01,0.429,65,5,816482,University of Louisville,74,2014,183,Right,0.44,-0.1,-0.094,-0.2,28.1,0.488,2.4,8.7,0,5.2,1.8,0.1,30.1,19.4,-5.6,0.52,-8,-2.5,5.3,-0.1
174,22,0.429,SF,86,73,Tony Snell,CHI,435,0.527,48,55,86,11,0.8,197,44,62,14/15,0.371,s/snellto01.html,159,31,371,72,32,23,176,snellto01,0.494,1412,145,1472400,,,,,,0.531,0.2,0.082,1.2,10.8,0.55,1.2,10.9,0.6,10.2,2.5,1.2,14.1,6.8,-0.6,0.148,-1.5,-0.9,6.8,2.4
628,9,0.492,C,313,5,Marreese Speights,GSW,791,0.496,82,178,189,34,0.843,18,150,72,14/15,0.278,s/speigma01.html,318,109,646,76,20,27,325,speigma01,0.498,1207,216,3657500,University of Florida,115,2008,208,Right,0.028,-0.2,0.158,2.2,10.2,0.546,0.8,18.7,2.1,19.5,10.1,1.8,29.1,9.9,-1.3,0.276,-2.6,-1.3,14.5,4
303,35,0.558,C,169,0,Tiago Splitter,SAS,428,0.558,60,120,103,37,0.75,0,90,78,14/15,,s/splitti01.html,169,91,303,52,35,30,252,splitti01,0.558,1030,161,9250000,,111,2010,211,Right,0,1.4,0.189,2.3,14.4,0.601,1.7,17.4,2.7,18.9,10.2,1.7,18.4,11.8,0.8,0.396,3.3,2.4,13.9,4
147,1,0.365,SG,60,48,Nik Stauskas,SAC,319,0.446,40,64,92,17,0.859,149,55,67,14/15,0.322,s/stausni01.html,108,11,296,73,20,21,88,stausni01,0.408,1127,77,2745840,University of Michigan,92,2014,198,Right,0.503,-0.5,0.021,0.3,11,0.492,0.9,7.5,1.2,7.5,1.1,0.2,14.2,9,-1.9,0.216,-3.9,-2,4.4,0.5
445,25,0.376,SG,189,18,Lance Stephenson,CHO,501,0.393,128,110,134,8,0.627,105,69,240,14/15,0.171,s/stephla01.html,207,39,550,61,38,24,277,stephla01,0.425,1573,238,9000000,,,,,,0.191,-0.6,-0.026,-2.7,17.6,0.419,1.2,17.1,0.4,8.8,2.7,1.8,21.1,25.4,-4,0.2,-3.5,0.5,9.7,-0.9
8,0,0.75,C,6,0,Greg Stiemsma,TOR,14,0.75,7,4,15,0,0.5,0,2,3,14/15,,s/stiemgr01.html,6,9,8,17,2,29,15,stiemgr01,0.75,66,6,981084,,,,,,0,0,0.05,0,41.8,0.717,1.6,10.5,0,7.8,15.7,0,11.5,6.6,-1.1,0.5,-1.7,-0.6,13.1,0.1
4,0,0.333,PG,1,1,David Stockton,SAC,8,0.417,4,6,1,0,0.5,2,3,9,14/15,0.5,s/stockda01.html,2,0,6,3,2,23,2,stockda01,0.25,33,2,29843,Gonzaga University,74,2015,180,Right,0.333,-0.1,-0.014,0,31.6,0.463,3.1,6.6,0,10.8,0,0,16.9,39.1,-4.4,1,-8.4,-4,3.4,0
37,2,0.568,PF,21,0,Jarnell Stokes,MEM,57,0.568,7,28,25,5,0.536,0,15,4,14/15,,s/stokeja01.html,21,16,37,19,5,21,34,stokeja01,0.568,126,18,725000,University of Tennessee,119,2014,206,Right,0,0.1,0.186,0.3,12.4,0.578,2.1,16.3,3.3,18.6,14.6,0.2,20.5,5.2,-0.2,0.757,0.5,0.7,15.4,0.5
486,15,0.557,PF,273,0,Amar'e Stoudemire,TOT,680,0.557,78,186,161,38,0.72,4,134,45,14/15,0,s/stoudam01.html,273,110,490,59,29,32,329,stoudam01,0.562,1245,219,485670,,111,2002,208,Right,0.008,0.2,0.138,2.6,12,0.595,1.2,20.5,2.5,20.3,9.9,1,23.8,6.8,-0.2,0.38,-1.4,-1.3,15.1,3.6
613,36,0.44,PG,277,55,Rodney Stuckey,IND,896,0.477,118,216,131,10,0.819,141,177,219,14/15,0.39,s/stuckro01.html,332,36,754,71,56,28,248,stuckro01,0.452,1874,212,1227985,Eastern Washington University,95,2007,196,Right,0.187,0.9,0.103,1.9,12.2,0.528,1.5,12.4,0.4,15.4,2.1,2.2,23.4,20.2,0.2,0.286,-0.1,-0.3,7.3,4
524,49,0.439,PF,259,52,Jared Sullinger,BOS,770,0.476,78,129,153,42,0.744,184,96,134,14/15,0.283,s/sullija01.html,311,147,708,58,44,22,441,sullija01,0.494,1566,294,1424520,Ohio State University,117,2012,206,Right,0.26,1.6,0.123,1.9,9.3,0.503,1.4,20.9,2.1,17.9,10.1,2.1,23.6,14.2,1,0.182,2,1,15.4,4
78,13,0.395,SF,34,11,Jeffery Taylor,CHO,127,0.443,19,41,36,1,0.634,36,26,22,14/15,0.306,t/tayloje03.html,45,14,114,29,12,25,53,tayloje03,0.436,430,39,915243,Vanderbilt University,102,2012,201,Right,0.316,-0.2,0.034,-0.1,12.6,0.481,1.4,10.3,0.2,8.2,3.5,0.4,16,8.2,-3.3,0.36,-4,-0.6,6.8,0.3
