fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
817,82,0.443,SF,402,94,Andre Iguodala,PHI,1401,0.485,218,430,145,55,0.733,303,315,472,09-Oct,0.31,i/iguodan01.html,496,82,1120,82,141,26,529,iguodan01,0.492,3193,447,12200000,,,,,,0.271,3.8,0.101,4,14.3,0.535,2.3,16.8,1.4,17.8,3,2.8,21.8,23.7,1.9,0.384,2.7,0.8,9.8,6.7
415,6,0.443,C,183,11,Zydrunas Ilgauskas,CLE,474,0.455,63,101,183,50,0.743,23,75,48,09-Oct,0.478,i/ilgauzy01.html,194,114,438,64,14,34,345,ilgauzy01,0.441,1339,231,11541074,,107,1997,221,Right,0.053,-0.4,0.088,0.5,11.6,0.491,0.5,19.6,2.9,11.9,10.7,2,19,5.6,-3.3,0.231,-3.2,0.2,15.3,2.5
103,2,0.466,C,48,0,Didier Ilunga-Mbenga,LAL,105,0.466,15,19,54,29,0.474,0,9,8,09-Oct,,m/mbengdj01.html,48,32,103,49,5,29,87,mbengdj01,0.466,355,55,959111,,111,2004,213,Right,0,-0.1,0.084,0,11.9,0.471,0.7,17.2,6.2,11.6,10.2,0.6,16,3.4,-5.1,0.184,-3.4,1.7,13.7,0.6
488,31,0.443,PF,242,81,Ersan Ilyasova,MIL,840,0.499,71,158,251,23,0.715,241,113,84,09-Oct,0.336,i/ilyaser01.html,323,157,729,81,53,22,517,ilyaser01,0.496,1898,360,2100000,,106,2006,208,Right,0.331,1.3,0.146,2.5,8.2,0.526,1.5,22.6,1,15.7,9,3.3,20.8,7.5,0.3,0.217,0.8,0.5,15.5,5.8
291,24,0.43,SG-PG,127,9,Allen Iverson*,TOT,385,0.445,64,131,48,2,0.794,25,104,113,09-Oct,0.36,i/iversal01.html,136,16,316,28,19,34,79,iversal01,0.436,865,63,161386,,,,,,0.079,-0.5,0.037,0.5,14.6,0.515,1.2,8.7,0.2,13.4,2.1,0.2,23,21,-1.4,0.415,-4.2,-2.8,5.4,0.7
48,0,0.422,SG,21,14,Royal Ivey,TOT,93,0.506,11,12,39,2,0.75,35,9,27,09-Oct,0.4,i/iveyro01.html,35,6,83,44,19,28,34,iveyro01,0.438,326,28,1050000,University of Texas at Austin,90,2004,190,Right,0.422,0,0.086,0.2,11.1,0.527,3.1,10.3,0.5,11,2.1,0.3,13.8,12.4,-1.1,0.145,-1.4,-0.3,6.1,0.6
472,43,0.481,PG,241,82,Jarrett Jack,TOR,931,0.542,163,241,151,6,0.842,199,203,413,09-Oct,0.412,j/jackja01.html,323,30,671,82,60,26,222,jackja01,0.511,2243,192,4500000,Georgia Institute of Technology,90,2005,190,Right,0.297,1.2,0.102,4.5,17.3,0.599,1.4,9.8,0.2,16.3,1.6,0.2,19.1,27.7,2.5,0.359,0.1,-2.3,5.8,4.8
14,0,0.3,PG,5,1,Cedric Jackson,TOT,20,0.325,11,12,7,2,0.583,6,7,14,09-Oct,0.167,j/jacksce01.html,6,2,20,12,3,23,8,jacksce01,0.357,74,6,53834,Cleveland State University,86,2010,190,Right,0.3,-0.1,-0.111,-0.3,30.3,0.396,2.1,9.4,1.9,5.5,3.1,0.1,22.4,27.1,-7.1,0.6,-7.5,-0.4,6.3,-0.2
26,0,0.3,PF,8,1,Darnell Jackson,TOT,23,0.317,13,6,21,4,0.667,4,4,4,09-Oct,0.25,j/jacksda01.html,9,9,30,28,2,24,22,jacksda01,0.308,123,13,736420,University of Kansas,114,2008,206,Right,0.133,-0.2,-0.104,-0.4,28.5,0.352,0.9,12,2.5,-0.1,9,0.2,17.2,4.6,-9.2,0.2,-9.3,-0.1,10.6,-0.3
1025,81,0.423,SG-PF,471,129,Stephen Jackson,TOT,1667,0.469,259,434,197,43,0.779,393,338,300,09-Oct,0.328,j/jacksst02.html,600,78,1418,81,132,31,401,jacksst02,0.46,3129,323,7650000,,,,,,0.277,2.2,0.077,0.5,13.9,0.518,2.2,12.2,1.1,15.6,3,4.6,27.5,17.7,0.3,0.306,0.8,0.5,7.7,5
1141,76,0.503,SF,639,129,LeBron James,CLE,2258,0.545,261,773,119,77,0.767,387,593,651,09-Oct,0.333,j/jamesle01.html,768,71,1528,76,125,25,554,jamesle01,0.56,2966,483,15779912,,113,2003,203,Right,0.253,10.9,0.299,13.3,12.3,0.604,2.2,18.5,2,31.1,3,5.2,33.5,41.8,9.7,0.506,12.5,2.8,11.1,18.5
14,0,0.3,PG,4,2,Mike James,WAS,18,0.35,5,8,3,0,0.5,6,4,5,09-Oct,0.333,j/jamesmi01.html,6,1,20,4,3,34,3,jamesmi01,0.286,46,2,6466600,Duquesne University,85,2001,188,Right,0.3,-0.1,-0.14,-0.2,17.5,0.383,3.4,5.1,0,5.5,2.5,0,28.1,17.3,-5.9,0.4,-8.5,-2.5,3.8,-0.1
789,64,0.461,PF,393,85,Antawn Jamison,TOT,1235,0.502,91,300,179,21,0.647,247,194,84,09-Oct,0.344,j/jamisan01.html,478,136,1036,66,71,33,555,jamisan01,0.498,2406,419,11641095,University of North Carolina,101,1999,203,Right,0.238,0.9,0.115,3,7.2,0.529,1.5,20.1,0.7,17.3,6.6,2.8,23.9,6.1,0.6,0.29,-0.5,-1.1,13.4,5.8
110,2,0.441,C,49,0,Nathan Jawai,MIN,124,0.441,27,38,58,9,0.684,1,26,24,09-Oct,0,j/jawaina01.html,49,49,111,39,10,23,104,jawaina01,0.445,412,55,736420,Midland College,127,2009,208,Right,0.009,-0.2,0.031,0,17.5,0.485,1.2,15.2,1.6,11,13.1,0.2,16.3,8.7,-3,0.342,-3.5,-0.5,14.1,0.3
1121,76,0.498,C,560,0,Al Jefferson,MIN,1301,0.498,136,266,205,98,0.68,4,181,137,09-Oct,0,j/jeffeal01.html,560,180,1125,76,63,25,703,jeffeal01,0.5,2463,523,12000000,,131,2004,208,Right,0.004,1,0.09,2.3,9.9,0.524,1.3,24.2,3,19,8,2.3,24.3,10,-0.9,0.236,-0.4,0.5,16,4.6
588,70,0.467,SF,303,59,Richard Jefferson,SAS,994,0.505,105,287,178,40,0.735,187,211,158,09-Oct,0.316,j/jefferi01.html,362,58,775,81,45,29,356,jefferi01,0.515,2520,298,14200000,University of Arizona,105,2001,201,Right,0.241,1.5,0.113,3,10.4,0.551,0.9,13.6,1.1,13.1,2.7,3,18.3,9.6,-0.3,0.37,0.3,0.6,8.3,6
243,37,0.439,PF-SF,117,21,Jared Jeffries,TOT,372,0.473,76,120,203,71,0.625,71,75,101,09-Oct,0.296,j/jeffrja01.html,138,130,314,70,62,28,288,jeffrja01,0.481,1794,158,6466600,Indiana University,104,2002,211,Right,0.226,1,0.058,0.9,17.2,0.507,1.8,10.3,2.9,9.8,8.1,1.3,11.1,8,-1.8,0.382,0.3,2.1,9.1,2.2
828,82,0.371,PG,306,145,Brandon Jennings,MIL,1270,0.431,200,273,191,18,0.817,388,223,470,09-Oct,0.374,j/jennibr01.html,451,49,1216,82,105,20,282,jennibr01,0.37,2671,233,2168520,,77,2009,185,Left,0.319,1.9,0.075,0.3,13,0.475,2.1,10.4,0.5,14.5,2,3.9,26.1,29.6,0.6,0.225,0.9,0.2,6,4.2
488,73,0.481,PF,254,36,Jonas Jerebko,DET,741,0.511,82,176,230,29,0.71,115,125,58,09-Oct,0.313,j/jerebjo01.html,290,194,603,80,79,22,478,jerebjo01,0.52,2232,284,457588,,104,2009,208,Right,0.191,1,0.095,2.9,10.8,0.545,1.9,16.5,1.1,13.9,9.9,1.5,15.7,4.2,0.1,0.292,-0.2,-0.3,13,4.4
522,51,0.403,PF,212,15,Yi Jianlian,NJN,623,0.417,77,193,170,52,0.798,41,154,47,09-Oct,0.366,j/jianlyi01.html,227,115,563,52,37,22,372,jianlyi01,0.406,1655,257,3194400,,108,2007,213,Right,0.073,-0.8,0.037,0,10.6,0.481,1.2,18.7,2.3,12.3,7.7,1.3,20.1,4.9,-3.4,0.343,-4,-0.6,13,1.3
330,5,0.623,PF,208,0,Amir Johnson,TOR,511,0.623,63,149,255,66,0.638,4,95,48,09-Oct,0,j/johnsam01.html,208,154,334,82,44,22,395,johnsam01,0.63,1453,241,3666666,,108,2006,206,Right,0.012,1.5,0.15,3.4,13.6,0.639,1.6,19.1,3.5,16.7,12.9,1.1,14.5,5,1.4,0.446,2.1,0.8,16.1,4.5
72,0,0.441,PG,36,13,Anthony Johnson,ORL,130,0.5,26,20,32,1,0.95,39,19,63,09-Oct,0.333,j/johnsan02.html,49,8,111,31,11,35,48,johnsan02,0.5,406,40,2160000,College of Charleston,86,1997,190,Right,0.351,0.1,0.116,0.5,17.8,0.543,1.4,11,0.2,12.4,2.4,0.5,16.7,24.2,-0.6,0.18,-0.8,-0.2,6.8,1
164,11,0.452,PF,80,15,James Johnson,CHI,256,0.488,62,70,126,43,0.729,46,51,48,09-Oct,0.326,j/johnsja01.html,95,34,210,65,21,22,128,johnsja01,0.488,757,94,1594080,Wake Forest University,113,2009,206,Right,0.219,0,0.054,-0.3,20.5,0.532,1.4,13.6,4.3,10.4,5.1,1.1,18,9.8,-3.8,0.333,-2.1,1.7,9.4,0.8
1036,76,0.458,SG,506,129,Joe Johnson,ATL,1619,0.505,145,269,145,5,0.818,350,220,369,09-Oct,0.369,j/johnsjo02.html,635,74,1386,76,82,28,353,johnsjo02,0.488,2886,279,14976754,,,,,,0.253,3,0.14,6,8.8,0.538,1.5,11.4,0.1,19.3,3,2.4,26.3,22,3.5,0.194,2.2,-1.3,7.1,8.4
591,26,0.461,SF,283,4,Dahntay Jones,IND,776,0.464,129,257,237,39,0.77,32,198,150,09-Oct,0.125,j/jonesda02.html,287,48,623,76,40,29,229,jonesda02,0.479,1892,181,2500000,Duke University,102,2003,198,Right,0.051,-0.8,0.045,0.1,14.9,0.527,1,10.5,1.5,10.8,2.7,1.6,20.1,12.9,-3.2,0.413,-3.6,-0.3,6.6,1.8
29,6,0.361,SF,6,37,James Jones,MIA,146,0.517,11,28,45,4,0.821,90,23,17,09-Oct,0.411,j/jonesja02.html,43,4,119,36,11,29,45,jonesja02,0.207,503,41,4320000,University of Miami,98,2003,203,Right,0.756,0.1,0.099,0.5,7.7,0.556,1.2,9.5,0.6,8.8,0.9,0.5,13.3,5.1,-0.5,0.235,-1.5,-1,5.3,1
173,2,0.443,C,78,0,Solomon Jones,IND,207,0.443,40,71,125,37,0.718,3,51,32,09-Oct,0,j/jonesso01.html,78,51,176,52,14,25,144,jonesso01,0.451,675,93,1620000,University of South Florida,104,2006,208,Right,0.017,-0.2,0.058,0,16.2,0.499,1,15.1,3.9,9.9,8.2,0.8,16.1,7.3,-4.5,0.403,-3.1,1.4,11.6,0.8
236,12,0.605,C,144,0,DeAndre Jordan,LAC,336,0.605,75,128,152,62,0.375,2,48,21,09-Oct,0,j/jordade01.html,144,122,238,70,16,21,352,jordade01,0.61,1137,230,736420,Texas A&M University,120,2008,211,Left,0.008,-0.5,0.061,0.2,20.3,0.571,0.7,23.6,4,12.7,12.4,1.2,14.7,2.9,-3.9,0.538,-3.7,0.3,17.9,1.5
1196,76,0.49,C,589,0,Chris Kaman,LAC,1408,0.49,223,307,213,94,0.749,6,230,120,09-Oct,0,k/kamanch01.html,589,184,1202,76,37,27,704,kamanch01,0.492,2608,520,10400000,Central Michigan University,120,2003,213,Right,0.005,-0.8,0.044,0,14.3,0.527,0.7,23.2,2.7,16.5,8.1,2.4,27.1,8.6,-2.8,0.255,-3.2,-0.4,15.6,2.4
130,12,0.419,SF,63,63,Jason Kapono,PHI,324,0.523,34,15,80,6,0.6,171,9,39,09-Oct,0.368,k/kaponja01.html,126,14,301,57,21,28,66,kaponja01,0.485,976,52,6212960,"University of California, Los Angeles",96,2003,203,Right,0.568,-0.5,0.023,0.3,10,0.527,1.1,6.4,0.5,8.4,1.7,0.1,15.9,6.1,-1,0.05,-4.1,-3.1,4,0.5
21,1,0.344,SF-SG,9,2,Coby Karl,TOT,28,0.375,10,6,14,1,0.667,11,4,15,09-Oct,0.182,k/karlco01.html,11,4,32,7,3,26,18,karlco01,0.429,113,14,43319,Boise State University,97,2007,196,Right,0.344,-0.1,-0.076,-0.2,22.4,0.404,1.3,14,0.6,5.1,3.9,0,17,17.9,-5.5,0.188,-7.1,-1.6,8.9,-0.2
257,80,0.423,PG,108,176,Jason Kidd,DAL,824,0.554,195,99,142,35,0.808,414,80,724,09-Oct,0.425,k/kiddja01.html,284,48,671,80,145,36,445,kiddja01,0.42,2881,397,8000000,University of California,92,1994,193,Right,0.617,4.6,0.148,4.8,21.4,0.577,2.6,15.6,0.9,17.2,1.9,4,14.5,36.4,2.7,0.148,4.3,1.6,8.9,8.9
393,35,0.506,SF,218,26,Andrei Kirilenko,UTA,688,0.533,79,234,102,71,0.744,89,174,158,09-Oct,0.292,k/kirilan01.html,244,76,482,58,83,28,264,kirilan01,0.555,1681,188,16452000,,99,2001,206,Right,0.185,2.8,0.171,3.3,11.9,0.588,2.5,12.9,3.4,18.2,5.5,2.7,17.7,14,1.6,0.485,4.5,2.9,9.3,6
170,0,0.493,SG,79,59,Kyle Korver,UTA,374,0.598,42,49,76,12,0.796,110,39,89,09-Oct,0.536,k/korveky01.html,138,10,280,52,26,28,111,korveky01,0.465,952,101,5155115,Creighton University,96,2003,201,Right,0.393,0.6,0.13,1.6,12.2,0.62,1.4,12.2,1,13.9,1.3,1,16.2,13.9,0.9,0.175,0.4,-0.5,6.9,2.6
47,0,0.468,C,22,0,Kosta Koufos,UTA,53,0.468,15,15,26,4,0.6,0,9,6,09-Oct,,k/koufoko01.html,22,16,47,36,2,20,45,koufoko01,0.468,172,29,1214040,Ohio State University,120,2008,213,Right,0,-0.2,0.014,-0.2,21.9,0.494,0.6,19.4,1.9,7.7,11.3,0.2,17.9,5.1,-5.7,0.319,-6.6,-0.9,15.5,0
555,76,0.502,C,280,1,Nenad Krstic,OKC,639,0.503,58,106,177,45,0.717,5,76,52,09-Oct,0.2,k/krstine01.html,281,134,560,76,32,26,383,krstine01,0.505,1741,249,5400000,,108,2004,213,Right,0.009,0.1,0.116,2,8.7,0.527,0.9,16,1.9,13.7,9.1,2.2,17.1,4.9,-1.7,0.189,-1.7,0,12.6,4.2
928,29,0.536,PF,498,1,Carl Landry,TOT,1343,0.537,136,427,234,63,0.806,3,344,66,09-Oct,0.333,l/landrca01.html,499,188,931,80,55,26,468,landrca01,0.537,2469,280,3000000,Purdue University,112,2007,206,Right,0.003,0.8,0.15,5.8,10.8,0.6,1.1,13.4,1.9,19,8.5,1.9,22.5,4.6,0.4,0.459,-0.7,-1.1,10.9,7.7
15,0,0.372,SF,7,9,Marcus Landry,TOT,44,0.477,6,5,14,2,0.6,28,3,0,09-Oct,0.321,l/landrma01.html,16,5,43,18,1,24,19,landrma01,0.467,111,14,457588,University of Wisconsin,104,2009,201,Right,0.651,-0.3,-0.034,-0.1,11.7,0.487,0.5,14.6,1.3,7.2,5,0,20.9,0,-5,0.116,-11.8,-6.8,9.7,-0.1
59,1,0.467,PG,30,5,Acie Law,TOT,113,0.5,17,49,16,1,0.776,16,38,26,09-Oct,0.313,l/lawac01.html,35,3,75,26,11,25,17,lawac01,0.508,234,14,2216160,Texas A&M University,88,2007,190,Right,0.213,-0.1,0.115,0.3,15,0.585,2.3,6.6,0.4,16,1.4,0.2,21.7,17.5,-0.7,0.653,-3.2,-2.5,4.1,0.6
307,8,0.515,PG,167,34,Ty Lawson,DEN,542,0.559,82,140,89,2,0.757,83,106,203,09-Oct,0.41,l/lawsoty01.html,201,42,390,65,48,22,124,lawsoty01,0.544,1318,82,1438690,University of North Carolina,88,2009,180,Right,0.213,0.7,0.135,2.9,15.4,0.6,1.8,7.1,0.1,16.4,3.7,0.9,18,24.2,1.8,0.359,0,-1.8,5.4,3.7
550,66,0.436,SG,262,76,Courtney Lee,NJN,885,0.485,76,153,130,20,0.869,225,133,121,09-Oct,0.338,l/leeco01.html,338,60,775,71,93,24,252,leeco01,0.476,2375,192,1264440,Western Kentucky University,90,2008,196,Right,0.29,0.7,0.063,1.8,8.3,0.525,2.1,9.7,0.6,12.8,2.8,1.3,17.7,9,-0.2,0.197,-0.8,-0.6,6.1,3.1
1250,81,0.545,C,686,0,David Lee,NYK,1640,0.545,189,330,257,40,0.812,8,268,295,09-Oct,0,l/leeda02.html,686,228,1258,81,85,26,949,leeda02,0.549,3019,721,7000000,Missouri,111,2005,206,Left,0.006,3.7,0.163,7.4,11.9,0.584,1.4,27.6,1,22.2,8.4,2.9,23.8,17.5,1.9,0.262,2.9,1,17.9,10.3
382,72,0.435,PF,182,168,Rashard Lewis,ORL,1013,0.539,108,180,180,28,0.806,423,145,107,09-Oct,0.397,l/lewisra02.html,350,62,805,72,78,30,318,lewisra02,0.476,2369,256,18876000,,97,1999,208,Right,0.525,2.8,0.132,3.1,10.9,0.573,1.7,12.1,0.9,14,3.1,3.4,19.4,7.4,1.8,0.224,2.7,0.9,7.8,6.5
195,18,0.517,PG,104,0,Shaun Livingston,TOT,250,0.517,58,48,61,11,0.875,6,42,130,09-Oct,0,l/livinsh01.html,104,16,201,36,17,24,78,livinsh01,0.533,796,62,296695,,87,2004,201,Right,0.03,-0.1,0.07,0.7,20.7,0.563,1.1,9,1.1,12.8,2.3,0.5,15.9,26.3,-1.5,0.239,-2.7,-1.2,5.6,1.2
1127,82,0.499,C,563,0,Brook Lopez,NJN,1542,0.499,204,509,251,139,0.817,2,416,187,09-Oct,0,l/lopezbr01.html,563,270,1129,82,55,21,709,lopezbr01,0.5,3027,439,2225880,,,,,,0.002,3,0.125,5.5,13.1,0.57,1,17.5,3.4,20.1,9.9,2.4,23.6,11.8,1.1,0.451,1.9,0.8,13.5,7.9
291,31,0.588,C,171,0,Robin Lopez,PHO,430,0.588,41,125,117,53,0.704,0,88,7,09-Oct,,l/lopezro01.html,171,104,291,51,10,21,248,lopezro01,0.588,986,144,1745520,Stanford University,115,2008,213,Right,0,0.3,0.158,2.5,10.6,0.621,0.5,15.6,3.8,17.6,12.6,0.8,17.3,1.1,0.3,0.43,-1,-1.2,14.2,3.2
540,22,0.45,PF,256,35,Kevin Love,MIN,842,0.478,117,276,136,23,0.815,106,225,136,09-Oct,0.33,l/loveke01.html,291,227,646,60,43,21,658,loveke01,0.474,1714,431,3401040,"University of California, Los Angeles",113,2008,208,Right,0.164,1.7,0.138,3.4,13.2,0.549,1.3,28.6,1,20.7,14.5,1.5,22.4,12.9,1.8,0.427,1.9,0.1,21.5,4.9
328,0,0.397,PG,147,37,Kyle Lowry,HOU,620,0.436,116,260,173,9,0.827,136,215,305,09-Oct,0.272,l/lowryky01.html,184,91,464,68,60,23,247,lowryky01,0.448,1651,156,2034997,,,,,,0.293,1.4,0.126,2.9,16.7,0.536,1.9,11.2,0.4,15.5,6.1,1.4,18.6,27.7,1.3,0.56,1.3,0,8.6,4.3
836,49,0.516,PF,444,13,Corey Maggette,GSW,1387,0.523,168,551,231,4,0.835,50,460,172,09-Oct,0.26,m/maggeco01.html,457,92,886,70,51,30,373,maggeco01,0.531,2081,281,8937931,,,,,,0.056,0.5,0.144,5.6,13,0.615,1.2,15.2,0.1,20.3,4.9,0.7,26.7,13.2,1.6,0.622,-1,-2.6,10,6.3
56,0,0.5,C,28,0,Jamaal Magloire,MIA,77,0.5,17,59,59,11,0.356,0,21,1,09-Oct,,m/magloja01.html,28,41,56,36,9,31,121,magloja01,0.5,359,80,1229225,University of Kentucky,117,2000,211,Right,0,-0.5,0.078,-0.1,17.2,0.47,1.3,26,2.5,9.4,13.5,0.7,13,0.4,-6.1,1.054,-7,-0.9,19.8,0.6
55,0,0.636,C,35,0,Ian Mahinmi,SAS,101,0.636,15,47,32,8,0.66,0,31,2,09-Oct,,m/mahinia01.html,35,13,55,26,3,23,52,mahinia01,0.636,165,39,1079640,,113,2007,211,Right,0,-0.1,0.206,0.4,16.5,0.667,1,27.2,3.5,21.6,9.4,0.3,25.2,2.1,-2.3,0.855,-3.9,-1.6,18.5,0.7
759,75,0.508,SF,392,3,Shawn Marion,DAL,898,0.51,99,139,141,61,0.755,19,105,107,09-Oct,0.158,m/mariosh01.html,395,158,778,75,69,31,477,mariosh01,0.516,2385,319,6635068,,,,,,0.024,1.5,0.1,2.1,10.6,0.535,1.5,15.2,1.9,14.7,7.7,2.8,18.1,7.2,-0.9,0.179,0.4,1.4,11.5,5
8,0,0.5,C,4,0,Sean Marks,NOH,10,0.5,2,5,17,3,0.4,0,2,2,09-Oct,,m/marksse01.html,4,14,8,14,0,34,23,marksse01,0.5,75,9,1187686,University of California,113,1999,208,Right,0,0,0.104,0.1,16.4,0.49,0,14.3,3,9,21.5,0,7.4,3.6,-1.4,0.625,-1.5,-0.1,18,0.2
87,2,0.368,SF,33,17,Cartier Martin,TOT,141,0.43,19,30,48,1,0.8,49,24,16,09-Oct,0.347,m/martica01.html,50,25,136,18,11,25,68,martica01,0.379,390,43,86638,Kansas State University,99,2009,201,Right,0.36,-0.3,0.011,-0.1,11.3,0.473,1.4,12.6,0.2,9,7.1,0.2,18.8,6.2,-2.1,0.221,-4.6,-2.5,9.8,0.1
591,58,0.456,PF,275,8,Kenyon Martin,DEN,667,0.463,91,167,186,61,0.557,29,93,109,09-Oct,0.276,m/martike01.html,283,142,620,58,72,32,546,martike01,0.465,1986,404,15363636,University of Cincinnati,106,2000,206,Right,0.047,1.1,0.079,0.4,11.6,0.481,1.8,23.3,2.3,13.4,8.3,2.8,17.5,8.5,-2,0.269,0.2,2.2,15.8,3.3
483,43,0.417,SG,219,70,Kevin Martin,TOT,946,0.468,92,340,96,6,0.876,210,298,111,09-Oct,0.333,m/martike02.html,289,29,693,46,46,26,164,martike02,0.453,1633,135,10180170,Western Carolina University,90,2004,201,Right,0.303,0.5,0.123,3.2,9.8,0.561,1.4,9.7,0.3,17,2,1,25.3,11.2,1.5,0.491,-0.7,-2.3,5.8,4.2
12,4,0.417,SF,5,0,Desmond Mason,SAC,13,0.417,4,4,5,1,0.75,0,3,2,09-Oct,,m/masonde01.html,5,4,12,5,1,32,13,masonde01,0.417,66,9,76850,Oklahoma State University,101,2000,201,Right,0,-0.1,-0.007,0,22.5,0.472,0.8,15.8,1.1,6.2,6.9,0,11.9,4.2,-5.8,0.333,-6.5,-0.6,11.3,0
232,5,0.389,SG,105,88,Roger Mason,SAS,501,0.478,59,34,99,14,0.794,264,27,137,09-Oct,0.333,m/masonro01.html,193,11,496,79,30,29,162,masonro01,0.453,1515,151,3780000,University of Virginia,90,2003,196,Right,0.532,0.1,0.062,0.3,10.4,0.49,1,11.5,0.7,9.7,0.9,1.7,17.2,13.5,-1.2,0.069,-1.7,-0.5,6.3,1.9
400,48,0.483,SG,210,63,Wesley Matthews,UTA,769,0.539,93,193,152,15,0.829,165,160,124,09-Oct,0.382,m/matthwe02.html,273,50,565,82,64,23,191,matthwe02,0.525,2025,141,457588,,,,,,0.292,0.9,0.108,2.6,12.5,0.592,1.6,8,0.6,12.3,3,1.9,16.5,9,0.3,0.342,-0.2,-0.5,5.6,4.6
414,29,0.511,C,212,0,Jason Maxiell,DET,513,0.511,68,155,175,38,0.574,1,89,39,09-Oct,0,m/maxieja01.html,212,161,415,76,36,26,401,maxieja01,0.512,1550,240,5000000,University of Cincinnati,117,2005,201,Right,0.002,-0.2,0.081,1.5,12.3,0.531,1.3,20,2.1,14,11.8,1.1,16.4,4.1,-1.8,0.373,-2.4,-0.6,15.7,2.6
107,4,0.459,C,51,0,Sean May,SAC,123,0.459,19,32,46,7,0.656,4,21,17,09-Oct,0,m/mayse01.html,51,20,111,37,12,25,70,mayse01,0.477,331,50,884881,University of North Carolina,120,2005,206,Right,0.036,-0.2,0.044,0,13.2,0.492,1.9,17.5,1.5,11.7,6.8,0.3,19.3,8.1,-3.8,0.288,-4.3,-0.5,12.1,0.3
297,2,0.418,PG,132,22,Eric Maynor,TOT,382,0.448,85,72,115,10,0.722,71,52,266,09-Oct,0.31,m/maynoer01.html,154,21,368,81,40,22,129,maynoer01,0.444,1269,108,1318920,,,,,,0.193,-0.4,0.071,0.5,17.5,0.478,1.6,9.6,0.6,11.8,2,1.4,17.1,31.5,-2,0.196,-3.3,-1.4,5.9,1.9
828,82,0.458,SG,406,136,O.J. Mayo,MEM,1432,0.516,176,262,174,17,0.809,355,212,242,09-Oct,0.383,m/mayooj01.html,542,61,1183,82,98,22,311,mayooj01,0.49,3113,250,4165560,University of Southern California,95,2008,196,Right,0.3,1.9,0.087,4.3,11.9,0.551,1.6,9.4,0.4,14.6,2.3,1.4,20.7,12.2,1.7,0.221,0.4,-1.3,5.8,5.6
352,62,0.48,PF,171,6,Luc Mbah a Moute,MIL,453,0.488,70,133,181,39,0.699,17,93,81,09-Oct,0.353,m/mbahalu01.html,177,171,369,73,60,23,400,mbahalu01,0.486,1866,229,736420,"University of California, Los Angeles",104,2008,203,Right,0.046,1.6,0.122,1.8,14.1,0.53,1.7,14.6,1.6,11.8,9.9,3,12.1,6.5,-1.6,0.36,1.4,2.9,12.2,4.7
426,50,0.479,PF,205,0,Antonio McDyess,SAS,446,0.479,79,57,147,32,0.632,2,36,83,09-Oct,0,m/mcdyean01.html,205,149,428,77,43,35,455,mcdyean01,0.481,1617,306,3000000,University of Alabama,99,1995,206,Right,0.005,0.7,0.094,0.6,14.8,0.492,1.4,21.8,1.4,12.2,11,2.6,15.1,7.7,-2.5,0.133,-0.4,2.1,16.5,3.2
306,19,0.508,C,156,0,JaVale McGee,WAS,386,0.508,51,116,122,101,0.638,1,74,14,09-Oct,0,m/mcgeeja01.html,156,88,307,60,16,22,243,mcgeeja01,0.51,968,155,1496640,"University of Nevada, Reno",122,2008,213,Right,0.003,0.1,0.105,0.8,12.5,0.539,0.9,18.7,8,17,10.3,1.3,19.1,2.4,-3.2,0.378,-1.5,1.7,14.5,2.1
171,24,0.387,SG,75,16,Tracy McGrady,TOT,245,0.421,44,63,40,14,0.746,64,47,99,09-Oct,0.25,m/mcgratr01.html,91,22,235,30,15,30,94,mcgratr01,0.439,673,72,23239562,,95,1997,203,Right,0.272,-0.2,0.018,0,14.3,0.466,1.1,12.4,1.5,12.2,3.7,0.3,20.6,22.6,-2.2,0.268,-3.3,-1.2,7.9,0.3
52,2,0.365,SF,19,0,Dominic McGuire,TOT,38,0.365,17,7,35,4,0,0,0,11,09-Oct,,m/mcguido01.html,19,23,52,51,5,24,79,mcguido01,0.365,307,56,825497,"California State University, Fresno",99,2007,206,Right,0,-0.4,-0.038,-0.5,23.6,0.345,0.8,21.3,1,3.8,8.5,0.3,10.6,5.1,-7.1,0.135,-6.9,0.2,14.8,-0.2
123,3,0.521,C,68,8,Josh McRoberts,IND,179,0.548,19,38,74,16,0.5,23,19,44,09-Oct,0.348,m/mcrobjo01.html,76,40,146,42,17,22,127,mcrobjo01,0.553,524,87,825497,Duke University,108,2007,208,Left,0.158,0.4,0.134,0.8,10.5,0.55,1.6,18.2,2.2,14.8,8.3,0.7,15.3,13.5,-0.7,0.26,0.7,1.4,13.2,1.5
136,0,0.388,SG,62,42,Jodie Meeks,TOT,281,0.466,25,39,52,5,0.795,132,31,39,09-Oct,0.318,m/meeksjo01.html,104,9,268,60,18,22,99,meeksjo01,0.456,719,90,650000,University of Kentucky,95,2009,193,Right,0.493,-0.3,0.06,0.1,8.1,0.493,1.3,14.9,0.5,10.8,1.4,0.8,19.6,8.7,-2,0.146,-3.7,-1.7,7.9,0.9
