fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
1212,81,0.445,PG,583,128,Derrick Rose,CHI,2026,0.485,278,555,136,51,0.858,385,476,623,10-Nov,0.332,r/rosede01.html,711,81,1597,81,85,22,330,rosede01,0.481,3026,249,5546160,University of Memphis,86,2008,190,Right,0.241,6,0.208,8.3,13.1,0.55,1.5,9.4,1.3,23.5,3.2,4.8,32.2,38.7,5.8,0.348,5.9,0.1,6.4,13.1
56,4,0.441,SF,26,0,Quinton Ross,NJN,57,0.441,7,14,40,6,0.357,3,5,10,10-Nov,0,r/rossqu01.html,26,10,59,36,3,29,30,rossqu01,0.464,353,20,1146337,Southern Methodist University,88,2004,198,Right,0.051,-0.3,-0.007,-0.1,9.7,0.437,0.5,6.9,1.3,3.7,3.3,0.1,9.5,4.3,-5.1,0.237,-5.8,-0.7,5,0
409,23,0.4,SG,171,38,Brandon Roy,POR,573,0.436,55,138,76,12,0.848,114,117,129,10-Nov,0.333,r/roybr01.html,209,28,523,47,37,26,121,roybr01,0.418,1310,93,13520500,University of Washington,97,2006,198,Right,0.218,0,0.077,1.2,8.6,0.491,1.5,9.1,0.8,13.9,2.5,0.9,22.8,16.8,-0.5,0.264,-2.1,-1.6,5.6,2.1
292,21,0.421,SG,124,93,Brandon Rush,IND,607,0.512,69,106,107,35,0.755,223,80,62,10-Nov,0.417,r/rushbr01.html,217,33,515,67,41,25,217,rushbr01,0.425,1754,184,2069049,University of Kansas,99,2008,198,Right,0.433,0.4,0.07,0.9,10.9,0.54,1.2,11.6,1.5,10.6,2.1,1.7,15.9,5.6,-1.1,0.206,-1.2,-0.1,6.9,2.6
679,70,0.415,SG,290,83,John Salmons,MIL,1024,0.462,137,240,157,28,0.813,219,195,252,10-Nov,0.379,s/salmojo01.html,373,27,898,73,72,31,266,salmojo01,0.427,2554,239,8000000,,,,,,0.244,1.2,0.081,0.9,12,0.51,1.5,11.2,0.9,12.8,1.2,3.4,20.9,17.5,-0.8,0.267,-0.2,0.7,6.1,4.3
238,10,0.456,PF,110,0,Samardo Samuels,CLE,288,0.456,53,110,88,18,0.618,3,68,17,10-Nov,0,s/samuesa01.html,110,75,241,37,15,22,158,samuesa01,0.462,701,83,500000,,,,,,0.012,-0.7,0.002,-0.3,15.5,0.498,1.1,14,2,11.7,12,0.3,22.1,4.2,-3.9,0.456,-5.9,-2,13,0
268,12,0.433,C,116,0,Larry Sanders,MIL,260,0.433,38,50,117,72,0.56,0,28,16,10-Nov,,s/sandela01.html,116,59,268,60,22,22,178,sandela01,0.433,872,119,1731960,,,,,,0,-0.3,0.057,-0.7,11.6,0.448,1.3,16.3,6.5,11,7.7,1.8,17.6,3.2,-6.2,0.187,-3.2,3,11.9,1
14,0,0.526,PF,10,0,Brian Scalabrine,CHI,20,0.526,5,0,18,4,,5,0,6,10-Nov,0,s/scalabr01.html,10,1,19,18,3,32,8,scalabr01,0.714,88,7,1229255,,,,,,0.263,0,0.071,0,20.8,0.526,1.8,9.1,3.5,6.5,1.4,0.2,12.5,10.4,-4.5,0,-2.4,2.1,5.3,0.1
1126,74,0.504,PF,569,0,Luis Scola,HOU,1352,0.504,147,290,227,44,0.738,3,214,185,10-Nov,0,s/scolalu01.html,569,147,1129,74,48,30,606,scolalu01,0.505,2412,459,7775378,,108,2007,206,Right,0.003,1.1,0.11,3.3,10.5,0.538,1,21.6,1.3,18.4,6.9,2.2,25.7,13.7,-0.2,0.257,-0.2,-0.1,14.2,5.5
231,79,0.471,SG,129,28,Thabo Sefolosha,OKC,401,0.514,55,79,171,38,0.747,102,59,111,10-Nov,0.275,s/sefolth01.html,157,65,333,79,97,26,346,sefolth01,0.558,2049,281,3250000,,99,2006,201,Right,0.306,2,0.097,1.6,13,0.545,2.5,15.5,1.4,10.4,3.8,2.5,9.4,7.9,-0.6,0.237,2,2.6,9.9,4.1
147,1,0.449,PF,66,0,Kevin Seraphin,WAS,154,0.449,42,31,126,28,0.71,0,22,10,10-Nov,,s/serapke01.html,66,80,147,58,17,21,152,serapke01,0.449,635,72,1563120,,129,2010,206,Right,0,-0.4,0.017,-0.2,20.7,0.479,1.4,13.4,3.4,8.4,13.9,0.5,14.1,2.4,-4.2,0.211,-4.5,-0.2,13.7,0.2
761,38,0.466,PG,359,3,Ramon Sessions,CLE,1075,0.468,178,423,93,8,0.823,15,348,419,10-Nov,0.2,s/sessira01.html,362,46,776,81,60,24,255,sessira01,0.472,2133,209,3964320,"University of Nevada, Reno",86,2008,190,Right,0.019,0.8,0.099,3.8,15.6,0.559,1.5,11.6,0.3,19,2.4,0.6,24.2,35,1.3,0.545,-0.6,-1.9,6.9,4.4
49,0,0.356,PG,20,1,Mustafa Shakur,WAS,51,0.364,18,15,15,3,0.533,10,8,25,10-Nov,0.1,s/shakumu01.html,21,7,59,22,5,26,22,shakumu01,0.408,159,15,89670,University of Arizona,86,2011,190,Right,0.169,-0.2,-0.112,-0.5,21.5,0.389,1.6,11.2,1.4,6.8,4.8,0.1,23.2,24.9,-5.8,0.254,-7.6,-1.8,7.9,-0.4
31,0,0.548,C,17,0,Garret Siler,PHO,45,0.548,10,22,20,4,0.5,0,11,3,10-Nov,,s/silerga01.html,17,16,31,21,1,24,28,silerga01,0.548,101,12,473640,Augusta State University,138,2010,211,Right,0,-0.1,0.054,0.1,19.7,0.553,0.5,13.7,2.9,13.5,18.3,0.1,22.6,4.7,-2.4,0.71,-4.2,-1.8,16,0.1
0,0,0,SF,0,0,Bobby Simmons,SAS,0,0,0,0,2,0,,3,0,2,10-Nov,0,s/simmobo01.html,0,0,3,2,0,30,0,simmobo01,,16,0,71951,,,,,,1,0,-0.138,0,0,0,0,0,0,-5.5,0,0,8.6,15.7,-8.6,0,-14.3,-5.6,0,0
0,0,,C,0,0,Brian Skinner,MIL,0,,0,0,0,0,,0,0,0,10-Nov,,s/skinnbr01.html,0,0,0,2,0,34,0,skinnbr01,,6,0,270436,,,,,,,0,0.023,0,,,0,0,0,0,0,0,0,0,-7.2,,-6,1.3,0,0
183,0,0.553,PF,104,0,Craig Smith,LAC,258,0.553,33,68,84,7,0.735,5,50,31,10-Nov,0,s/smithcr01.html,104,43,188,48,16,27,117,smithcr01,0.568,586,74,2300000,,,,,,0.027,0,0.12,1,13.2,0.592,1.4,14.7,0.9,15.4,8.7,0.4,19.1,9.1,-0.6,0.362,-1.7,-1.1,11.7,1.5
105,3,0.374,PG,40,3,Ish Smith,TOT,101,0.387,34,21,37,2,0.571,10,12,79,10-Nov,0.3,s/smithis01.html,43,7,115,43,18,22,47,smithis01,0.381,442,40,473604,Wake Forest University,79,2010,183,Right,0.087,-0.5,-0.016,-0.5,21.5,0.406,2.1,10.3,0.3,7.6,1.8,0.4,15.9,25.5,-5.1,0.183,-6.1,-1.1,6.1,-0.1
466,6,0.435,SF,217,124,J.R. Smith,DEN,969,0.514,100,221,173,16,0.738,318,163,175,10-Nov,0.39,s/smithjr01.html,341,45,784,79,92,25,322,smithjr01,0.466,1968,277,6757851,,102,2004,198,Right,0.406,1.9,0.121,2.6,10.2,0.55,2.3,15.8,0.6,16.4,2.7,2.3,22.2,14.2,1.8,0.282,1.9,0.1,9.4,5
305,6,0.443,C,136,0,Jason Smith,NOH,331,0.443,53,70,150,32,0.843,2,59,36,10-Nov,0,s/smithja02.html,136,89,307,77,26,24,241,smithja02,0.446,1102,152,2187913,Colorado State University,111,2007,213,Right,0.007,-0.2,0.07,0.2,13.6,0.49,1.3,16.9,2.4,10.8,9.8,1.4,16.9,5.3,-3.6,0.228,-2.7,0.9,13.3,1.6
16,3,0.188,PF,3,0,Joe Smith,TOT,8,0.188,5,2,13,4,1,0,2,4,10-Nov,,s/smithjo02.html,3,3,16,16,0,35,21,smithjo02,0.188,69,18,1352181,University of Maryland,102,1995,208,Right,0,-0.1,-0.099,-0.3,22.9,0.237,0,28.9,4.4,-0.1,5.1,0.1,14.5,8,-11.9,0.125,-10,1.8,17.3,-0.1
887,77,0.477,PF,446,51,Josh Smith,ATL,1274,0.502,197,316,217,120,0.725,154,229,255,10-Nov,0.331,s/smithjo03.html,497,134,1041,77,99,25,657,smithjo03,0.503,2645,523,11600000,Dec-05,102,2004,206,Left,0.148,3.4,0.116,1.9,14.3,0.54,2,23.7,3.5,19.2,6.2,4.5,24.7,17.1,0.2,0.304,3.1,3,15,6.4
15,0,0.467,C,7,0,Darius Songaila,PHI,16,0.467,4,4,16,0,0.5,0,2,2,10-Nov,,s/songada01.html,7,2,15,10,0,32,10,songada01,0.467,71,8,4818000,Wake Forest University,112,2003,206,Right,0,-0.1,-0.019,-0.1,19.3,0.477,0,13,0,1.2,3.2,0.1,13.5,4.1,-6.9,0.267,-8.8,-1.9,8.1,0
287,1,0.495,C,143,1,Marreese Speights,PHI,344,0.497,40,73,120,19,0.753,4,55,30,10-Nov,0.25,s/speigma01.html,144,64,291,64,8,23,210,speigma01,0.498,734,146,1773960,University of Florida,115,2008,208,Right,0.014,-0.4,0.11,0.7,11,0.532,0.6,22.9,2,15.3,10.1,1,22.8,7,-2.7,0.251,-3.9,-1.3,16.5,1.7
190,6,0.529,C,101,0,Tiago Splitter,SAS,278,0.529,32,140,91,17,0.543,1,76,26,10-Nov,0,s/splitti01.html,101,72,191,60,29,26,201,splitti01,0.532,738,129,3400000,,111,2010,211,Right,0.005,0.2,0.149,1.1,11.2,0.55,2,19.8,1.6,16,11.6,1.1,17.7,5.3,-1.4,0.733,-0.7,0.7,15.8,2.3
8,1,0.25,SG,2,1,Jerry Stackhouse,MIA,12,0.292,2,7,3,2,0.714,4,5,3,10-Nov,0.25,s/stackje01.html,3,1,12,7,0,36,7,stackje01,0.25,50,6,222712,University of North Carolina,98,1995,198,Right,0.333,-0.1,0.005,-0.1,11.7,0.398,0,13.4,3.1,6,2.5,0.1,16,8.5,-5.9,0.583,-6.6,-0.7,8.3,0
34,0,0.333,SG,13,0,Lance Stephenson,IND,37,0.333,16,14,14,0,0.786,5,11,21,10-Nov,0,s/stephla01.html,13,1,39,12,4,20,18,stephla01,0.382,115,17,750000,,,,,,0.128,-0.2,-0.093,-0.4,26.2,0.41,1.8,16.3,0,5.5,1,0.1,23.5,28.3,-7.4,0.359,-8.1,-0.7,8.7,-0.2
81,54,0.388,SG,34,94,DeShawn Stevenson,DAL,383,0.53,44,43,71,5,0.767,249,33,77,10-Nov,0.378,s/stevede01.html,128,20,330,72,21,29,106,stevede01,0.42,1158,86,4151786,,95,2000,196,Right,0.755,0.5,0.074,0.8,11.2,0.549,1,8.4,0.3,9.8,2.1,1,15.9,10,0.6,0.13,-0.3,-0.8,5.4,1.8
91,13,0.441,SF,43,57,Peja Stojakovic,TOT,280,0.566,17,25,24,2,0.92,136,23,29,10-Nov,0.419,s/stojape01.html,100,14,227,33,13,33,75,stojape01,0.473,617,61,636320,,99,1999,206,Right,0.599,0.4,0.126,1.1,6.7,0.588,1.1,11.3,0.2,15.2,2.8,0.6,19.4,7.7,2.3,0.11,0.6,-1.6,7.1,1.6
1459,78,0.502,C,734,10,Amar'e Stoudemire,NYK,1971,0.505,250,597,274,150,0.792,23,473,202,10-Nov,0.435,s/stoudam01.html,744,198,1482,78,71,28,636,stoudam01,0.503,2870,438,16486611,,111,2002,208,Right,0.016,1.9,0.134,5.4,12.5,0.565,1.2,17.6,3.8,22.7,7.8,2.6,30.9,13.2,0.8,0.403,0.7,-0.1,12.7,8
737,54,0.439,PG,337,26,Rodney Stuckey,DET,1082,0.455,155,381,177,10,0.866,90,330,361,10-Nov,0.289,s/stuckro01.html,363,70,827,70,76,24,216,stuckro01,0.457,2183,146,2767126,Eastern Washington University,95,2007,196,Right,0.109,1.3,0.111,4.4,13.5,0.544,1.9,8.6,0.4,18.4,3.7,0.6,24.5,27.5,2.3,0.461,0.3,-2,6,5
48,1,0.406,SF,19,9,DaJuan Summers,DET,74,0.471,13,20,21,1,0.45,21,9,2,10-Nov,0.429,s/summeda01.html,28,2,69,22,3,23,12,summeda01,0.396,199,10,762195,Georgetown University,104,2009,203,Right,0.304,-0.4,-0.083,-0.3,14.3,0.476,0.8,6.4,0.4,4.4,1.2,0,21.3,1.6,-5.5,0.29,-10.5,-5,3.7,-0.3
5,0,0.333,SF,2,0,Pape Sy,ATL,7,0.333,3,3,1,0,1,1,3,2,10-Nov,0,s/sypa01.html,2,2,6,3,1,22,3,sypa01,0.4,21,1,473604,,102,2011,201,Right,0.167,0,-0.047,0,29.1,0.478,2.6,5.7,0,9.2,11.6,0,23.3,14.5,-5,0.5,-6,-1.1,8.6,0
151,8,0.48,SG,80,14,Jermaine Taylor,TOT,223,0.515,46,28,39,5,0.75,45,21,32,10-Nov,0.311,t/tayloje02.html,94,26,196,34,14,24,62,tayloje02,0.53,483,36,780871,University of Central Florida,95,2009,193,Right,0.23,-0.2,0.014,-0.1,18.1,0.535,1.5,8.7,0.7,12.2,6,0.3,22.9,11.1,-1.9,0.143,-4,-2.1,7.3,0.1
256,7,0.438,PG,115,18,Jeff Teague,ATL,361,0.467,64,97,82,25,0.794,48,77,138,10-Nov,0.375,t/teaguje01.html,133,11,304,70,45,22,102,teaguje01,0.449,963,91,1476840,Wake Forest University,84,2009,188,Right,0.158,0.1,0.083,0.4,15.6,0.521,2.5,11.3,2,14.6,1.4,1.2,20.3,23.3,-2,0.319,-1.8,0.2,6.4,1.7
163,8,0.402,PG,69,28,Sebastian Telfair,MIN,266,0.461,64,60,64,3,0.733,78,44,111,10-Nov,0.359,t/telfase01.html,97,17,241,37,25,25,54,telfase01,0.423,711,37,2700000,,74,2004,183,Right,0.324,-0.4,0.008,0,19.3,0.497,1.7,5.9,0.3,10.5,2.6,0.2,19.9,24.2,-1.6,0.249,-4.5,-2.9,4.2,0.1
31,0,0.294,PG-SG,10,10,Garrett Temple,TOT,57,0.368,23,17,24,6,0.412,37,7,32,10-Nov,0.27,t/templga01.html,20,1,68,24,11,24,23,templga01,0.323,230,22,71736,Louisiana State University,88,2010,198,Right,0.544,-0.2,-0.085,-0.7,23.4,0.378,2.6,11.6,2.1,4.7,0.5,0.3,20.1,21.9,-6.1,0.25,-5.8,0.3,6,-0.4
740,10,0.451,SG,365,127,Jason Terry,DAL,1293,0.509,167,214,140,13,0.85,351,182,334,10-Nov,0.362,t/terryja01.html,492,24,1091,82,93,33,153,terryja01,0.493,2564,129,10650000,University of Arizona,83,1999,188,Right,0.322,1.7,0.1,2.8,12.4,0.545,1.9,5.7,0.4,15.9,1.1,2.5,24.7,22.2,1.5,0.196,0.6,-0.9,3.5,5.3
40,0,0.425,C,17,0,Hasheem Thabeet,TOT,53,0.425,17,35,76,16,0.543,0,19,4,10-Nov,,t/thabeha01.html,17,24,40,47,9,23,75,thabeha01,0.425,373,51,4793280,University of Connecticut,119,2009,221,Right,0,-0.2,0.043,-0.2,23.5,0.478,1.3,16.5,3.5,4.7,7.6,0.5,8.7,1.4,-5.2,0.875,-3.9,1.3,12,0.3
21,0,0.476,C,10,0,Etan Thomas,ATL,32,0.476,5,15,11,4,0.8,0,12,2,10-Nov,,t/thomaet01.html,10,6,21,13,1,32,23,thomaet01,0.476,82,17,1223166,,,,,,0,-0.1,0.13,0.1,15.3,0.58,0.7,24.8,3.7,15.1,8.9,0.1,18.9,3.9,-4.3,0.714,-5.1,-0.7,16.9,0.2
185,37,0.511,PF,94,1,Kurt Thomas,CHI,211,0.513,42,32,164,42,0.625,1,20,60,10-Nov,1,t/thomaku01.html,95,75,186,52,32,38,301,thomaku01,0.508,1178,226,1352181,,,,,,0.005,0.9,0.131,0.7,17.3,0.527,1.4,21.9,2.7,10,7.7,2.6,9.4,7.4,-2.9,0.172,1.1,4,15,3.2
328,2,0.471,C,156,0,Tyrus Thomas,CHA,419,0.471,65,136,113,66,0.787,3,107,29,10-Nov,0,t/thomaty01.html,156,65,331,41,30,24,224,thomaty01,0.476,861,159,6611570,Louisiana State University,97,2006,206,Right,0.009,0.2,0.103,0.4,14.3,0.536,1.9,22.5,6.2,18.2,9.1,1.5,24.9,6.2,-3.1,0.411,-1.2,1.9,15.8,1.8
531,39,0.507,PF,271,0,Jason Thompson,SAC,663,0.507,99,200,212,44,0.605,3,121,88,10-Nov,0,t/thompja02.html,271,144,534,75,28,24,454,thompja02,0.51,1748,310,2178000,Rider University,113,2008,211,Right,0.006,0,0.079,1.4,13.7,0.533,0.8,20.7,1.8,13.6,9.1,1.5,17.9,7.9,-2,0.375,-1.9,0.1,14.8,2.9
405,23,0.476,SF-PF,201,4,Al Thornton,TOT,524,0.48,64,142,143,12,0.775,26,110,62,10-Nov,0.154,t/thornal01.html,205,56,431,71,35,27,213,thornal01,0.496,1383,157,2814196,,,,,,0.06,-0.8,0.054,1,11.5,0.531,1.3,13.4,0.7,11.7,4.5,0.6,17.8,7.2,-2.5,0.329,-4.3,-1.8,8.8,1.6
567,23,0.434,SG,262,88,Marcus Thornton,TOT,933,0.488,93,184,110,9,0.788,240,145,135,10-Nov,0.367,t/thornma01.html,350,61,807,73,64,23,258,thornma01,0.462,1775,197,762195,Louisiana State University,92,2009,193,Right,0.297,0.9,0.095,1.9,9.5,0.525,1.9,13.3,0.4,16.5,4,1.6,24.9,13.2,1.2,0.228,0,-1.2,8.6,3.5
198,4,0.45,SF,94,47,Anthony Tolliver,MIN,434,0.526,49,131,145,28,0.802,115,105,82,10-Nov,0.409,t/tollian01.html,141,92,313,65,28,25,295,tollian01,0.475,1362,203,2200000,Creighton University,108,2008,203,Right,0.367,0.8,0.115,2.6,11.7,0.585,1,17,1.6,13.3,7.3,0.7,13.1,8.9,0.5,0.419,0.4,-0.1,12,3.3
163,21,0.632,C,103,0,Ronny Turiaf,NYK,267,0.632,41,98,160,73,0.622,0,61,92,10-Nov,,t/turiaro01.html,103,64,163,64,35,28,207,turiaro01,0.632,1141,143,4000000,Gonzaga University,112,2006,208,Right,0,1.2,0.134,2.1,16.6,0.648,1.5,14.4,4.7,13.6,6.4,1.1,9.6,11.5,-0.5,0.601,2,2.5,10.4,3.2
412,72,0.446,SF-PF,195,127,Hedo Turkoglu,TOT,877,0.534,132,156,247,34,0.679,310,106,343,10-Nov,0.41,t/turkohe01.html,322,45,722,81,72,31,356,turkohe01,0.473,2540,311,10215850,,99,2000,208,Right,0.429,3,0.129,3.4,14.3,0.555,1.5,14,1,13.4,2.1,3.4,16.7,21.5,1.1,0.216,2.7,1.5,8.2,6.8
485,14,0.425,SG,211,14,Evan Turner,PHI,565,0.439,80,125,138,14,0.808,44,101,159,10-Nov,0.318,t/turneev01.html,225,42,529,78,49,22,306,turneev01,0.435,1797,264,4602720,Ohio State University,99,2010,201,Right,0.083,-0.2,0.06,0,12,0.484,1.4,16.9,0.6,10.8,2.7,2.2,17,13.4,-3.1,0.236,-2.4,0.7,9.8,2.3
222,18,0.437,C,97,0,Ekpe Udoh,GSW,236,0.437,48,64,144,86,0.656,0,42,40,10-Nov,,u/udohek01.html,97,80,222,58,22,23,181,udohek01,0.437,1030,101,3065040,Baylor University,108,2010,208,Right,0,0,0.032,0,16.1,0.472,1.1,11.4,6.4,9.7,8.6,0.7,12.8,5.4,-4.1,0.288,-2,2.2,10,0.7
13,0,0.238,SF,5,0,Ime Udoka,SAS,14,0.238,5,8,14,1,0.5,8,4,13,10-Nov,0,u/udokaim01.html,5,5,21,20,8,33,19,udokaim01,0.385,130,14,264232,Portland State University,97,2004,198,Right,0.381,0,0.008,-0.2,16.9,0.285,3.2,12.2,0.5,5.3,4.6,0.2,10.4,13.2,-4.5,0.381,-2,2.5,8.5,0
642,64,0.5,PG,347,65,Beno Udrih,SAC,1086,0.539,141,228,181,9,0.864,182,197,386,10-Nov,0.357,u/udrihbe01.html,412,41,824,79,94,28,265,udrihbe01,0.54,2734,224,6478600,,92,2004,190,Left,0.221,2.1,0.126,5.6,13.2,0.587,1.7,9.6,0.2,15.7,1.7,1.6,16.9,22.1,1.8,0.277,1,-0.8,5.5,7.2
136,0,0.424,PG,58,3,Ben Uzoh,NJN,158,0.434,25,56,29,8,0.589,8,33,69,10-Nov,0.375,u/uzohbe01.html,61,30,144,42,13,22,61,uzohbe01,0.426,438,31,473604,University of Tulsa,92,2010,190,Right,0.056,0,0.054,0.2,12.9,0.468,1.6,8.6,1.4,14.7,7.9,0.2,20.5,26.7,-0.9,0.389,-1.7,-0.8,8.2,0.5
214,31,0.528,C,114,0,Anderson Varejao,CLE,282,0.528,40,81,87,38,0.667,2,54,45,10-Nov,0,v/varejan01.html,114,98,216,31,27,28,301,varejan01,0.533,994,203,7281818,,123,2004,208,Right,0.009,0.7,0.105,1.3,13.7,0.56,1.4,24.1,2.9,15.2,11,0.9,13.3,7.4,-1.2,0.375,0.8,2.1,17.4,2.2
147,1,0.408,SG,70,25,Greivis Vasquez,MEM,249,0.461,70,44,83,4,0.773,86,34,151,10-Nov,0.291,v/vasqugr01.html,95,12,233,70,22,24,73,vasqugr01,0.476,860,61,1035960,,,,,,0.369,-0.6,0.03,-0.1,21.7,0.493,1.3,8.6,0.4,9.4,1.7,0.7,16.9,25.3,-2.3,0.189,-4.6,-2.2,5.1,0.5
385,11,0.442,PF,188,125,Charlie Villanueva,DET,840,0.53,66,116,175,42,0.767,323,89,48,10-Nov,0.387,v/villach01.html,313,50,708,76,42,26,295,villach01,0.488,1666,245,7020000,,,,,,0.456,0.1,0.091,2.1,8,0.553,1.4,18.8,2,15.9,3.5,1,23.1,5,0.9,0.164,-1.8,-2.7,10.8,3.1
333,17,0.402,SG,142,97,Sasha Vujacic,TOT,656,0.483,66,96,136,5,0.844,262,81,132,10-Nov,0.37,v/vujacsa01.html,239,30,595,67,54,26,186,vujacsa01,0.426,1648,156,5475113,,88,2004,201,Right,0.44,0.6,0.061,1.1,9.4,0.515,1.7,11.5,0.2,12.3,2.1,1,19.8,13.7,0.6,0.161,-0.5,-1.1,6.7,2.1
1178,76,0.5,SG,629,63,Dwyane Wade,MIA,1941,0.523,237,652,197,87,0.758,206,494,346,10-Nov,0.306,w/wadedw01.html,692,123,1384,76,111,29,485,wadedw01,0.534,2823,362,14200000,Marquette University,99,2003,193,Right,0.149,5.7,0.218,8.1,12.4,0.581,2.1,14.4,2.4,25.6,5.5,4.7,31.6,23.5,4.4,0.471,5.9,1.5,10.2,12.8
92,2,0.421,SG,49,18,Von Wafer,BOS,184,0.478,20,38,39,5,0.842,67,32,35,10-Nov,0.269,w/wafervo01.html,67,7,159,58,18,25,49,wafervo01,0.533,553,42,915852,Florida State University,95,2005,196,Right,0.421,0,0.092,0.2,10.2,0.524,1.7,8.8,0.7,10.6,1.7,0.9,17,9.8,-1.7,0.239,-1.8,-0.1,5.5,1.1
83,1,0.441,SG,45,59,Henry Walker,NYK,298,0.566,37,44,81,6,0.705,153,31,34,10-Nov,0.386,w/walkebi01.html,104,16,236,61,21,23,122,walkebi01,0.542,784,106,854389,Ohio,99,2008,198,Right,0.648,-0.2,0.069,0.7,12.7,0.583,1.3,15.6,0.6,11.3,2.3,0.4,16.6,6.6,-0.3,0.186,-2.8,-2.5,8.9,1.1
857,64,0.409,PG,364,34,John Wall,WAS,1131,0.427,261,393,175,35,0.766,115,301,574,10-Nov,0.296,w/walljo01.html,398,35,972,69,121,20,317,walljo01,0.425,2606,282,5144280,University of Kentucky,88,2010,193,Right,0.118,1.2,0.041,0.3,18.6,0.494,2.4,12.8,1,15.8,1.5,1.9,23.8,36,0,0.404,-0.2,-0.2,6.9,2.2
147,49,0.45,C,66,1,Ben Wallace,DET,154,0.453,44,57,81,54,0.333,2,19,72,10-Nov,0.5,w/wallabe01.html,67,129,149,54,54,36,350,wallabe01,0.449,1238,221,2080000,Virginia Union University,108,1996,206,Right,0.013,1.2,0.072,0.5,20.2,0.442,2.3,22.9,3.5,12.3,12.2,1.4,8.2,8.1,-2,0.383,1.8,3.8,17.3,1.9
665,63,0.454,SF-PF,324,62,Gerald Wallace,TOT,1113,0.49,152,374,183,63,0.746,186,279,173,10-Nov,0.333,w/wallage01.html,386,111,851,71,105,28,569,wallage01,0.487,2693,458,10500000,University of Alabama,97,2001,201,Right,0.219,2.5,0.111,2.6,13,0.548,2.1,21,1.9,16.2,4.9,3.6,20.3,10.9,0,0.439,1.7,1.7,12.8,6.2
82,0,0.328,SF,30,8,Luke Walton,LAL,91,0.362,31,10,38,4,0.7,34,7,62,10-Nov,0.235,w/waltolu01.html,38,9,116,54,9,30,67,waltolu01,0.366,484,58,5260000,University of Arizona,106,2003,203,Right,0.293,-0.5,-0.016,-0.7,20.5,0.378,1,13.1,0.6,5.1,2.2,0.5,14.3,18,-5.7,0.086,-6.2,-0.5,7.8,-0.2
20,0,0.371,PG,8,5,Willie Warren,LAC,37,0.443,8,8,16,0,0.75,15,6,27,10-Nov,0.333,w/warrewi01.html,13,1,35,19,6,21,12,warrewi01,0.4,134,11,500000,University of Oklahoma,92,2010,193,Right,0.429,-0.1,0.065,0.1,17.2,0.48,2.3,9.5,0,10.8,0.9,0.1,15.5,30.4,-2,0.229,-4.5,-2.5,5.2,0.2
435,6,0.511,PF,227,1,Hakim Warrick,PHO,669,0.512,79,294,100,9,0.721,11,212,69,10-Nov,0.091,w/warriha01.html,228,88,446,80,32,28,296,warriha01,0.522,1416,208,4250000,,,,,,0.025,0,0.116,2.6,12.1,0.581,1.1,17,0.5,16.5,7.2,0.8,20.9,7.6,-0.8,0.659,-1.9,-1.2,12.1,3.4
282,1,0.371,PG,102,44,C.J. Watson,CHI,405,0.426,73,93,82,11,0.742,112,69,186,10-Nov,0.393,w/watsocj01.html,146,16,394,82,55,26,94,watsocj01,0.362,1091,78,3100000,University of Tennessee,79,2008,188,Right,0.284,0,0.093,0.2,14.4,0.466,2.7,8.1,0.8,12.8,1.8,2,21.4,26.9,-1.9,0.236,-2.2,-0.3,5,2.1
200,13,0.41,PG,90,36,Earl Watson,UTA,343,0.469,116,82,146,17,0.671,107,55,278,10-Nov,0.336,w/watsoea01.html,126,52,307,80,61,31,182,watsoea01,0.45,1567,130,1229255,,,,,,0.349,-0.3,0.03,0.2,25.3,0.5,2.1,10.1,0.9,10.2,4,0.8,13.4,25.7,-1.7,0.267,-2.6,-0.9,7,1
208,1,0.447,SF,97,55,Martell Webster,MIN,453,0.528,58,122,101,9,0.77,132,94,53,10-Nov,0.417,w/webstma02.html,152,36,340,46,28,24,147,webstma02,0.466,1094,111,4800000,,,,,,0.388,0.1,0.077,1.4,12.8,0.575,1.3,11.6,0.6,12.4,3.6,0.3,17.6,7.5,0.1,0.359,-1.5,-1.7,7.5,1.8
452,28,0.444,SF,211,17,Sonny Weems,TOR,545,0.461,86,94,87,2,0.766,61,72,104,10-Nov,0.279,w/weemsso01.html,228,39,513,59,34,24,153,weemsso01,0.467,1413,114,854389,University of Arkansas,92,2009,198,Right,0.119,-1,-0.013,-0.4,13.4,0.492,1.2,9.8,0.1,10.2,3.2,0,20.3,11.6,-2.3,0.183,-4.7,-2.4,6.4,-0.4
1031,70,0.508,PF,526,2,David West,NOH,1322,0.509,142,327,202,62,0.807,9,264,164,10-Nov,0.222,w/westda01.html,528,155,1040,70,67,30,529,westda01,0.51,2451,374,8287500,Xavier University,113,2003,206,Right,0.009,2.9,0.152,4.4,10.7,0.558,1.5,18.7,2.1,20.4,7.6,3.4,25.8,12.7,1.2,0.314,2.7,1.5,13.1,7.8
