fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
103,1,0.398,SF,45,27,Lamond Murray,NJN,196,0.472,22,40,66,7,0.625,78,25,13,05-Jun,0.346,m/murrala01.html,72,29,181,57,17,32,132,murrala01,0.437,576,103,1138500,University of California,107,1994,201,Right,0.431,-0.4,0.076,-0.1,10,0.493,1.6,21.3,1,10.8,5.8,1,18,3.9,-3.8,0.221,-4.7,-0.9,13.4,0.9
627,27,0.418,SG,284,37,Ronald Murray,TOT,851,0.442,135,242,133,11,0.711,141,172,197,05-Jun,0.262,m/murraro01.html,321,33,768,76,68,26,153,murraro01,0.453,2112,120,895248,,,,,,0.184,-0.9,0.015,0.2,13.4,0.487,1.7,6.9,0.4,11.5,1.8,0.5,21.7,15.4,-1.6,0.315,-3.7,-2.2,4.3,0.7
95,23,0.526,C,50,0,Dikembe Mutombo*,HOU,169,0.526,35,91,128,57,0.758,0,69,4,05-Jun,,m/mutomdi01.html,50,100,95,64,17,39,306,mutomdi01,0.526,955,206,2000000,Georgetown University,111,1991,218,Right,0,-0.1,0.156,1.3,20.6,0.626,1,24.9,4.9,12.7,12.5,1.8,8.5,0.7,-4.2,0.958,-2.4,1.8,18.8,3.1
52,1,0.415,C,22,0,Boniface N'Dong,LAC,50,0.415,6,9,23,5,0.667,1,6,7,05-Jun,0,n/ndongbo01.html,22,15,53,23,2,28,37,ndongbo01,0.423,152,22,398762,,89,2005,213,Right,0.019,-0.1,0.058,0,9.5,0.439,0.7,16.1,2.5,11,12,0.2,19.1,7.5,-3.6,0.17,-4.3,-0.7,14.1,0.2
85,13,0.346,PF-SF,35,19,Bostjan Nachbar,TOT,157,0.407,24,44,65,5,0.682,71,30,27,05-Jun,0.268,n/nachbbo01.html,54,8,156,36,16,25,60,nachbbo01,0.412,502,52,2500000,,100,2002,206,Right,0.455,-0.3,0.005,-0.4,12,0.448,1.7,12.6,0.8,7.2,1.8,0.5,18.6,8.9,-3.3,0.282,-4.3,-1,7.1,0.1
80,0,0.5,PF,40,0,Lee Nailon,PHI,93,0.5,10,15,32,4,0.867,0,13,7,05-Jun,,n/nailole01.html,40,23,80,22,8,30,42,nailole01,0.5,237,19,835810,Texas Christian University,107,2000,206,Left,0,-0.1,0.096,0.3,10.4,0.537,1.7,9.4,1.3,14.5,11.3,0.2,18.6,5,-1.4,0.188,-3.5,-2.2,10.4,0.5
289,3,0.422,PF,123,4,Eduardo Najera,DEN,347,0.429,54,114,165,34,0.781,12,89,52,05-Jun,0.333,n/najered01.html,127,128,301,64,53,29,325,najered01,0.426,1449,197,4190476,University of Oklahoma,108,2000,203,Right,0.04,0.6,0.09,1,13.3,0.494,1.9,15.7,1.8,10.9,10.4,1.8,12.5,5.2,-1.9,0.379,-0.3,1.6,13.1,2.7
714,79,0.512,PG,391,150,Steve Nash,PHO,1489,0.583,276,279,120,12,0.921,342,257,826,05-Jun,0.439,n/nashst01.html,541,47,1056,79,61,31,333,nashst01,0.548,2796,286,9625000,,,,,,0.324,4,0.212,10.3,19,0.632,1.1,11.1,0.3,23.3,1.9,2.1,23.3,44.4,5.4,0.264,3.7,-1.6,6.6,12.4
554,33,0.483,PG,277,70,Jameer Nelson,ORL,905,0.531,148,181,174,9,0.779,165,141,302,05-Jun,0.424,n/nelsoja01.html,347,39,719,62,70,23,180,nelsoja01,0.5,1784,141,1189200,Saint Joseph's University,86,2004,183,Right,0.229,1.9,0.132,3.5,15.6,0.567,2.1,9.5,0.4,19.5,2.8,1.4,25.1,31.5,3.6,0.252,2.2,-1.4,6.2,4.9
332,51,0.515,C,172,0,Rasho Nesterovic,SAS,362,0.515,53,30,209,88,0.6,2,18,33,05-Jun,0,n/nestera01.html,172,114,334,80,21,29,309,nestera01,0.518,1515,195,6720000,,112,1999,213,Right,0.006,0.7,0.118,0.9,13.2,0.521,0.8,14.8,4.2,11,9.1,2.9,12.6,3.4,-2.9,0.09,-0.1,2.8,12.1,3.7
44,3,0.298,SG,14,3,Ira Newble,CLE,48,0.325,12,16,47,10,0.688,13,11,9,05-Jun,0.231,n/newblir01.html,17,21,57,36,5,31,56,newblir01,0.318,353,35,2950200,Miami University,99,2000,201,Right,0.228,-0.2,0.009,-0.3,15.8,0.375,0.8,11.9,2.2,4,7,0.3,10,3.7,-5.1,0.281,-4.5,0.6,9.4,0.1
593,43,0.461,PF,290,93,Andres Nocioni,CHI,1063,0.517,120,242,252,52,0.843,238,204,117,05-Jun,0.391,n/nocioan01.html,383,89,831,82,40,26,500,nocioan01,0.489,2239,411,2775000,,102,2004,201,Right,0.286,1.7,0.144,3.3,11.3,0.567,0.9,21,1.8,16.1,4.6,3.4,21.3,9,0.2,0.291,1,0.8,12.8,6.7
98,0,0.411,PG,42,4,Moochie Norris,TOT,125,0.429,33,42,49,1,0.69,14,29,50,05-Jun,0.286,n/norrimo01.html,46,12,112,45,20,32,54,norrimo01,0.429,424,42,4200000,University of West Florida,79,1996,185,Left,0.125,-0.2,0.029,-0.3,20.2,0.479,2.6,11.7,0.2,10.1,3.4,0.5,18.2,20.1,-3.7,0.375,-3.5,0.2,7.5,0.3
1293,81,0.48,PF,641,110,Dirk Nowitzki,DAL,2151,0.515,156,598,164,83,0.901,271,539,226,05-Jun,0.406,n/nowitdi01.html,751,115,1564,81,58,27,728,nowitdi01,0.496,3089,613,13843156,,111,1999,213,Right,0.173,6,0.275,13.5,7.9,0.589,1,23.4,2.1,28.1,4.6,4.3,30,14.7,5.8,0.382,5.7,-0.1,14.2,17.7
795,47,0.472,PF,377,3,Jermaine O'Neal,IND,1024,0.474,151,368,177,117,0.709,10,261,133,05-Jun,0.3,o/onealje01.html,380,102,805,51,27,27,476,onealje01,0.474,1802,374,16440000,,,,,,0.012,1.8,0.131,1.4,13.5,0.53,0.8,23.2,4.7,20.4,6.7,3.5,28.9,14.9,-1.1,0.457,1.9,3,15.2,4.9
800,58,0.6,C,480,0,Shaquille O'Neal*,MIA,1181,0.6,168,471,230,104,0.469,0,221,113,05-Jun,,o/onealsh01.html,480,172,800,59,23,33,541,onealsh01,0.6,1806,369,20000000,Louisiana State University,147,1992,216,Right,0,2.1,0.164,3.3,14.3,0.586,0.7,23.1,4.4,24.4,11.7,2.9,30,12.4,1.4,0.589,2.6,1.2,17.6,6.2
91,0,0.473,C,44,0,Fabricio Oberto,SAS,103,0.473,28,27,91,11,0.556,2,15,27,05-Jun,0,o/obertfa01.html,44,57,93,59,9,30,123,obertfa01,0.484,490,66,2325000,,,,,,0.022,0.2,0.105,0.2,21.1,0.491,1,15.5,1.6,9.3,14.1,0.9,12.9,8.3,-2.6,0.29,-0.7,1.9,14.8,1.1
710,80,0.481,PF,365,80,Lamar Odom,LAL,1186,0.524,213,313,256,64,0.69,215,216,443,05-Jun,0.372,o/odomla01.html,445,181,925,80,75,26,738,odomla01,0.514,3221,557,11465333,,,,,,0.232,4.4,0.137,5.4,16.7,0.558,1.2,20.3,1.5,17,6.6,3.8,18.1,22.4,1.7,0.338,3.4,1.7,13.5,9.2
316,25,0.415,PF,131,0,Emeka Okafor,CHA,344,0.415,53,125,88,50,0.656,0,82,31,05-Jun,,o/okafoem01.html,131,94,316,26,22,23,261,okafoem01,0.415,874,167,4020120,University of Connecticut,114,2004,208,Right,0,0,0.054,-0.2,12.5,0.464,1.3,23.7,4.4,14.9,11.7,1.1,21.5,6,-3.5,0.396,-1.9,1.6,17.3,1
894,82,0.46,PF,439,80,Mehmet Okur,UTA,1472,0.496,163,454,285,73,0.78,234,354,194,05-Jun,0.342,o/okurme01.html,519,211,1128,82,40,26,746,okurme01,0.491,2945,535,8250000,,112,2002,211,Right,0.207,3,0.152,6.3,10.9,0.554,0.7,22.2,2.1,19,8.6,3,23.5,12.8,2.3,0.402,2.1,-0.3,15.4,9.3
171,23,0.431,SG,74,1,Kevin Ollie,PHI,192,0.434,29,49,103,3,0.837,3,41,101,05-Jun,0.333,o/ollieke01.html,75,13,174,70,33,33,98,ollieke01,0.433,1069,85,2950200,University of Connecticut,88,1997,193,Right,0.017,-0.6,0.048,0.5,12.9,0.491,1.6,9.3,0.2,7.8,1.4,0.5,9.6,13.8,-3.4,0.282,-4.3,-0.9,5.4,1.1
240,24,0.446,C,107,0,Michael Olowokandi,TOT,238,0.446,55,47,122,33,0.511,0,24,23,05-Jun,,o/olowomi01.html,107,50,240,48,22,30,220,olowomi01,0.446,919,170,5900400,University of the Pacific,122,1999,213,Right,0,-0.7,0.014,-1.1,17.4,0.456,1.3,21.7,2.7,8.3,6.7,1.4,16.2,4.1,-6,0.196,-5.2,0.8,14.4,0.3
124,22,0.492,C,61,0,Greg Ostertag,UTA,146,0.492,46,48,129,66,0.5,0,24,58,05-Jun,,o/ostergr01.html,61,82,124,60,6,32,225,ostergr01,0.492,807,143,4400000,University of Kansas,127,1995,218,Right,0,0.5,0.076,0.2,24.1,0.503,0.4,21.7,6.8,11.6,12.2,1.1,11,11.7,-3.2,0.387,0.3,3.5,16.9,1.3
58,0,0.603,PF,35,0,Bo Outlaw,ORL,75,0.603,17,8,50,12,0.625,0,5,14,05-Jun,,o/outlabo01.html,35,31,58,32,10,34,77,outlabo01,0.603,355,46,1138500,University of Houston,95,1994,203,Right,0,0.2,0.101,0.4,21.7,0.61,1.5,15.6,2.7,11.8,11.1,0.4,10.5,6.2,-1.1,0.138,0.4,1.4,13.4,0.7
315,11,0.44,PF,148,14,Travis Outlaw,POR,400,0.459,37,89,112,46,0.697,53,62,34,05-Jun,0.264,o/outlatr01.html,162,48,368,69,31,21,189,outlatr01,0.47,1153,141,1082160,,,,,,0.144,-0.4,0.039,0.4,8.3,0.491,1.5,14.9,3,12.9,4.9,0.5,18.3,5.2,-2.6,0.242,-3.5,-0.9,9.9,0.9
58,2,0.365,PG,24,3,Andre Owens,UTA,69,0.385,13,18,25,0,0.667,16,12,8,05-Jun,0.188,o/owensan01.html,27,11,74,23,5,25,21,owensan01,0.414,210,10,398762,,,,,,0.216,-0.3,-0.047,-0.3,13.7,0.421,1.3,5.8,0,5.2,6.3,0.1,20.9,6.8,-4.8,0.243,-8.4,-3.6,6.1,-0.2
679,78,0.451,C,307,0,Zaza Pachulia,ATL,911,0.451,180,404,286,39,0.735,2,297,129,05-Jun,0,p/pachuza01.html,307,264,681,78,89,21,613,pachuza01,0.452,2452,349,4000000,,122,2003,211,Right,0.003,0.7,0.077,2.5,17.3,0.53,1.9,17.6,1.2,15,12.6,1.4,19.2,8.5,-0.6,0.593,-0.9,-0.3,15,3.9
80,1,0.353,PF,29,42,Scott Padgett,NJN,211,0.458,21,34,90,12,0.794,121,27,41,05-Jun,0.347,p/padgesc01.html,71,56,201,62,28,29,165,padgesc01,0.363,718,109,1670000,University of Kentucky,108,1999,206,Right,0.602,0.4,0.123,0.6,8.9,0.489,2.1,18.1,1.4,12.5,9,1.3,15.5,9.5,-0.7,0.169,0.4,1.1,13.5,1.8
387,18,0.424,PG,170,1,Milt Palacio,UTA,441,0.426,110,150,125,14,0.653,16,98,190,05-Jun,0.063,p/palacmi01.html,171,17,403,71,47,27,134,palacmi01,0.439,1376,117,1400000,,,,,,0.04,-1.1,0.008,-0.9,19,0.47,1.9,10.4,0.8,9.9,1.5,1.1,19.5,24.4,-3.7,0.372,-5.1,-1.3,5.9,0.2
189,0,0.373,PG,70,39,Jannero Pargo,CHI,274,0.44,61,21,57,2,0.81,103,17,94,05-Jun,0.379,p/pargoja01.html,109,8,292,57,24,26,61,pargoja01,0.37,646,53,895248,,,,,,0.353,-0.4,-0.008,-0.9,16.8,0.455,1.9,9.4,0.2,9.9,1.4,0.8,25.3,24.8,-2.8,0.072,-4.2,-1.4,5.4,-0.1
451,82,0.447,PG,228,120,Smush Parker,LAL,941,0.524,147,180,213,16,0.694,328,125,302,05-Jun,0.366,p/parkesm01.html,348,37,779,82,140,24,271,parkesm01,0.506,2773,234,745248,Fordham University,86,2002,193,Right,0.421,2.1,0.1,2.8,14.6,0.548,2.7,9.9,0.4,13.4,1.6,3,16.5,17.3,0.7,0.231,1,0.2,5.7,5.8
1100,80,0.548,PG,612,11,Tony Parker,SAS,1510,0.553,249,358,161,4,0.707,36,253,460,05-Jun,0.306,p/parketo01.html,623,38,1136,80,83,23,261,parketo01,0.556,2715,223,8400000,,83,2001,188,Right,0.032,3.1,0.169,5.5,16.1,0.584,1.7,9.5,0.1,20.8,1.7,4.1,27.1,32.2,2.6,0.315,2.6,0,5.7,9.6
622,22,0.515,SF-SG,326,1,Ruben Patterson,TOT,858,0.516,150,338,150,21,0.601,13,203,127,05-Jun,0.077,p/patteru01.html,327,118,635,71,76,30,244,patteru01,0.524,1792,126,6353200,University of Cincinnati,101,1999,196,Right,0.02,0.4,0.055,1.1,16.1,0.547,2.3,8.4,0.9,16.4,7.8,1,24.1,12.7,-0.1,0.532,-1,-0.9,8.1,2.1
770,78,0.43,PG,357,50,Chris Paul,NOK,1258,0.456,183,465,218,6,0.847,177,394,611,05-Jun,0.282,p/paulch01.html,407,61,947,78,175,20,400,paulch01,0.464,2808,339,3144240,,,,,,0.187,5.7,0.178,6.8,13.7,0.546,3.4,14.8,0.2,22.1,2.5,3.6,22.2,38.2,4.7,0.491,6.1,1.4,8.5,10.4
116,19,0.41,SG,52,35,Sasha Pavlovic,CLE,241,0.493,42,49,103,6,0.653,96,32,25,05-Jun,0.365,p/pavloal01.html,87,16,212,53,19,22,80,pavloal01,0.448,813,64,1274160,,,,,,0.453,-0.4,0.03,-0.1,15.2,0.516,1.2,9.4,0.6,6.9,2.3,0.6,15.7,4.9,-2.7,0.231,-4,-1.3,5.8,0.5
317,25,0.42,PG,164,66,Gary Payton*,MIA,626,0.481,102,126,169,10,0.794,230,100,257,05-Jun,0.287,p/paytoga01.html,230,34,547,81,71,37,233,paytoga01,0.517,2305,199,1138500,Oregon State University,81,1990,193,Right,0.42,1,0.085,1.8,14.5,0.52,1.6,9.7,0.3,10.7,1.8,2.3,14.1,16.7,-0.3,0.23,-0.2,0.1,5.9,4.1
264,40,0.515,C,137,0,Kendrick Perkins,BOS,354,0.515,107,130,199,105,0.615,2,80,69,05-Jun,0,p/perkike01.html,137,140,266,68,21,21,404,perkike01,0.519,1332,264,936480,,122,2003,208,Right,0.008,0.7,0.082,0.3,24.9,0.548,0.8,23.6,6,13.2,13.1,2,14.8,8.1,-3,0.489,0,3.1,18.5,2.3
648,77,0.436,SG,301,177,Morris Peterson,TOR,1374,0.517,126,294,223,15,0.82,448,241,190,05-Jun,0.395,p/petermo01.html,478,65,1096,82,104,28,381,petermo01,0.465,3140,316,4550000,Michigan State University,98,2000,201,Left,0.409,2.4,0.09,5.2,9.3,0.561,1.7,12.8,0.4,15.3,2.4,0.6,19.9,10,2.4,0.268,1,-1.4,7.4,5.9
300,41,0.51,C,153,0,Johan Petro,SEA,353,0.51,60,75,213,51,0.627,0,47,15,05-Jun,,p/petrojo01.html,153,109,300,68,25,20,296,petrojo01,0.51,1282,187,936600,,112,2005,213,Right,0,-0.7,0.037,0.7,15.3,0.53,1,17.9,3.1,10.4,10.1,0.2,13.7,1.8,-2.6,0.25,-4,-1.4,13.9,1
28,1,0.393,SG,15,9,Eric Piatkowski,CHI,59,0.467,11,5,20,1,0.4,33,2,13,05-Jun,0.273,p/piatker01.html,24,4,61,29,6,35,23,piatker01,0.536,228,19,3000000,University of Nebraska,97,1994,201,Right,0.541,-0.1,0.018,-0.2,14.8,0.467,1.4,9.5,0.3,6.2,2,0.2,14.7,8.8,-3.5,0.082,-3.9,-0.4,5.8,0.1
1148,79,0.471,SF,578,111,Paul Pierce,BOS,2116,0.509,273,812,223,34,0.772,314,627,375,05-Jun,0.354,p/piercpa01.html,689,77,1462,79,107,28,530,piercpa01,0.503,3084,453,13843156,,,,,,0.215,4.9,0.178,8.3,13,0.582,1.8,17.5,0.8,23.6,3.1,3.2,31.2,23.4,4.7,0.555,4.3,-0.3,10.5,11.5
242,18,0.404,SF,113,56,Mickael Pietrus,GSW,481,0.471,78,143,132,10,0.608,176,87,44,05-Jun,0.318,p/pietrmi01.html,169,58,418,52,33,23,163,pietrmi01,0.467,1179,105,1910520,,97,2003,198,Right,0.421,-0.4,0.024,-0.3,14,0.5,1.4,10.2,0.6,10,5.4,0.9,21.1,6.2,-1.9,0.342,-3.4,-1.5,7.7,0.6
127,1,0.361,PG,53,13,Zoran Planinic,NJN,191,0.396,43,66,91,4,0.697,56,46,53,05-Jun,0.232,p/planizo01.html,66,14,183,56,20,23,74,planizo01,0.417,596,60,1127280,,88,2003,201,Right,0.306,-0.5,0.005,-0.8,16.9,0.45,1.8,12,0.5,6.9,2.7,0.8,20.2,15,-5,0.361,-5.5,-0.4,7.3,0.1
2,0,0,C,0,0,Pavel Podkolzin,DAL,3,0,2,6,0,1,0.5,0,3,0,05-Jun,,p/podkopa01.html,0,0,2,1,0,21,7,podkopa01,0,18,7,1141560,,117,2005,226,Right,0,-0.1,-0.135,-0.1,30.1,0.323,0,45.9,4.2,2.3,0,0,17.2,0,-16.7,3,-19.8,-3.1,23.4,-0.1
154,32,0.455,C,70,0,Scot Pollard,IND,169,0.455,26,38,115,20,0.763,0,29,24,05-Jun,,p/pollasc01.html,70,73,154,45,37,30,218,pollasc01,0.455,771,145,6274937,,,,,,0,0.5,0.134,0.6,13.2,0.495,2.6,21,1.9,12.3,11.3,1.6,11.9,5.1,-2.5,0.247,0.8,3.3,16.3,2.1
105,63,0.403,SF,42,117,James Posey,MIA,483,0.551,58,61,196,20,0.787,290,48,89,05-Jun,0.403,p/poseyja01.html,159,33,395,67,54,29,319,poseyja01,0.4,1914,286,5900400,,,,,,0.734,1.6,0.104,1.8,12.1,0.572,1.5,16.9,0.8,9.8,2.1,2.4,11.6,6.8,0.3,0.154,1.4,1,9.8,4.2
71,12,0.521,C,37,0,Vitaly Potapenko,TOT,84,0.521,16,17,50,2,0.588,0,10,9,05-Jun,,p/potapvi01.html,37,27,71,33,2,30,64,potapvi01,0.521,353,37,3320000,Wright State University,127,1996,208,Right,0,-0.3,0.012,0.2,16.9,0.535,0.3,12.8,0.4,7.4,9.1,-0.1,12,3.9,-2.6,0.239,-5.7,-3,10.9,0.1
81,2,0.457,PF,37,0,Josh Powell,DAL,110,0.457,22,45,52,4,0.8,0,36,9,05-Jun,,p/poweljo01.html,37,28,81,37,7,23,81,poweljo01,0.457,429,53,398762,North Carolina State University,102,2005,206,Right,0,-0.2,0.079,0.3,17.9,0.546,0.9,14.6,0.7,9.2,8,0.4,13.4,3.2,-2.5,0.556,-3.6,-1.1,11.4,0.7
31,0,0.362,PG,15,6,Ronnie Price,SAC,60,0.414,10,12,10,0,1,27,12,11,05-Jun,0.222,p/pricero01.html,21,5,58,29,6,22,15,pricero01,0.484,150,10,398762,,,,,,0.466,-0.1,0.021,-0.1,13.6,0.474,2.1,7.7,0,10.5,3.9,0.1,22.4,12.1,-2.5,0.207,-5.2,-2.7,5.8,0.1
816,82,0.455,SF,391,64,Tayshaun Prince,DET,1156,0.487,91,238,96,39,0.765,183,182,186,05-Jun,0.35,p/princta01.html,455,104,999,82,62,25,346,princta01,0.479,2898,242,1763115,University of Kentucky,96,2002,206,Left,0.183,1.8,0.115,4,7.6,0.524,1.2,10,1,14.8,4.2,3,19.6,10.8,0.4,0.238,0.4,0,7.1,7
66,1,0.476,SG,37,3,Laron Profit,LAL,104,0.494,24,24,25,5,0.875,18,21,15,05-Jun,0.167,p/profila01.html,40,8,84,25,11,28,43,profila01,0.561,279,35,745248,University of Maryland,92,1999,196,Right,0.214,-0.2,0.05,0,20.2,0.55,2.1,14.7,1.4,11.8,3.4,0.3,19.4,8.8,-3.7,0.286,-4.2,-0.5,9.1,0.3
239,52,0.548,C,131,0,Joel Przybilla,POR,344,0.548,76,154,149,130,0.532,0,82,43,05-Jun,,p/przybjo01.html,131,146,239,56,20,26,391,przybjo01,0.548,1395,245,1560000,University of Minnesota,115,2000,216,Right,0,1,0.078,1,19.9,0.561,0.8,21.4,7.1,15.3,12.4,1.2,13,5,-2.1,0.644,0.8,2.9,16.9,2.3
289,27,0.407,PF,124,138,Vladimir Radmanovic,TOT,755,0.515,93,114,210,29,0.816,354,93,136,05-Jun,0.39,r/radmavl01.html,262,64,643,77,61,25,358,radmavl01,0.429,1974,294,3166155,,102,2001,208,Right,0.551,1.3,0.091,2.3,11.8,0.545,1.6,17.4,1.1,13.6,3.9,1.4,18.1,10.9,1.4,0.177,0.7,-0.7,10.8,3.8
97,1,0.454,PF,44,0,Shavlik Randolph,PHI,131,0.454,21,71,83,12,0.606,0,43,19,05-Jun,,r/randosh01.html,44,55,97,57,19,22,133,randosh01,0.454,487,78,398762,Duke University,108,2005,208,Right,0,0,0.105,0.5,14.1,0.511,2,18.8,1.9,12.6,13.2,0.5,14,5.9,-2.4,0.732,-2.4,0,16,1.1
1174,71,0.436,PF,520,16,Zach Randolph,POR,1333,0.443,165,343,185,14,0.714,55,245,144,05-Jun,0.291,r/randoza01.html,536,193,1229,74,57,24,592,randoza01,0.443,2545,399,10666667,Michigan State University,117,2001,206,Left,0.045,-0.6,0.024,0.4,10.7,0.483,1.2,19.1,0.4,16.9,9,0.9,28.8,11.4,-0.8,0.279,-2.9,-2.2,14,1.3
189,19,0.571,C,108,0,Theo Ratliff,POR,270,0.571,47,83,143,88,0.651,0,54,28,05-Jun,,r/ratlith01.html,108,89,189,55,18,32,279,ratlith01,0.571,1301,190,11666666,University of Wyoming,102,1995,208,Right,0,0.5,0.074,1.3,17.2,0.599,0.8,17.8,5.2,12.2,8.1,0.7,9.9,3.4,-2.3,0.439,-0.5,1.8,12.9,2
96,2,0.542,C,52,0,Zeljko Rebraca,LAC,135,0.542,24,41,59,19,0.756,0,31,9,05-Jun,,r/rebraze01.html,52,13,96,29,5,33,64,rebraze01,0.542,412,51,3000000,,116,2001,213,Right,0,-0.1,0.086,0.2,17.4,0.592,0.6,13.8,3.5,10.7,3.8,0.5,15.5,3.5,-3.8,0.427,-3.4,0.4,9,0.7
1103,80,0.45,SG,519,163,Michael Redd,MIL,2028,0.504,170,571,157,5,0.877,413,501,229,05-Jun,0.395,r/reddmi01.html,682,78,1516,80,95,26,342,reddmi01,0.471,3130,264,12000000,Ohio State University,99,2000,198,Left,0.272,3.5,0.166,8.8,8.8,0.574,1.6,10.2,0.1,21.2,2.9,2,28.3,13.8,4.5,0.377,2.4,-2,6.5,10.8
294,6,0.403,SF,119,0,Justin Reed,TOT,325,0.403,52,120,163,15,0.725,1,87,41,05-Jun,0,r/reedju01.html,119,53,295,72,23,24,124,reedju01,0.405,997,71,641748,University of Mississippi,108,2004,203,Right,0.003,-0.9,0.021,-0.4,13,0.467,1.2,8.4,1.1,7.9,6.6,0.8,18.9,6.8,-4.2,0.407,-5.5,-1.3,7.5,0.4
961,75,0.446,SG,458,183,Jason Richardson,GSW,1741,0.509,167,410,206,37,0.673,477,276,232,05-Jun,0.384,r/richaja01.html,641,105,1438,75,97,25,438,richaja01,0.477,2877,333,8888888,Michigan State University,99,2001,198,Right,0.332,3.5,0.122,4.5,9.4,0.538,1.7,13.2,1,19.2,4,2.8,27.6,15.6,3.2,0.285,2.8,-0.5,8.5,7.3
271,43,0.355,SF,99,64,Quentin Richardson,NYK,451,0.425,56,91,134,6,0.67,188,61,88,05-Jun,0.34,r/richaqu01.html,163,65,459,55,39,25,230,richaqu01,0.365,1442,165,6940000,DePaul University,101,2000,198,Right,0.41,0.2,0.023,0.2,10.1,0.452,1.4,14.1,0.3,9.6,5.4,0.5,17.4,10.3,-0.5,0.198,-1.6,-1.1,9.7,0.7
650,77,0.418,PG,291,43,Luke Ridnour,SEA,910,0.445,162,227,178,22,0.877,149,199,550,05-Jun,0.289,r/ridnolu01.html,334,47,799,79,123,24,235,ridnolu01,0.448,2625,188,1638000,,,,,,0.186,1,0.081,4.4,15.3,0.506,2.5,8.8,0.6,16,2.1,0,18.1,32.3,1.4,0.284,-0.5,-1.9,5.4,4.4
21,0,0.452,PG,9,5,Anthony Roberson,MEM,35,0.532,3,2,6,0,1,10,2,5,05-Jun,0.5,r/roberan02.html,14,0,31,16,1,22,6,roberan02,0.429,88,6,398762,University of Florida,81,2005,188,Right,0.323,-0.1,0.088,0.1,8.6,0.549,0.6,8.2,0,11.7,0,0.1,19.3,10.7,-2,0.065,-5.5,-3.5,4.1,0.2
42,0,0.455,C,20,0,Lawrence Roberts,MEM,51,0.455,5,23,30,2,0.478,2,11,5,05-Jun,0,r/roberla01.html,20,26,44,33,8,23,49,roberla01,0.476,181,23,398762,Mississippi State University,108,2005,206,Right,0.045,0,0.144,0.2,8.5,0.471,2.5,15.3,0.9,13.8,17.6,0.3,15.9,4.8,-1.4,0.523,-1.4,0.1,16.4,0.5
344,18,0.43,SF,155,2,Bernard Robinson,CHA,422,0.433,74,134,141,10,0.791,21,106,77,05-Jun,0.095,r/robinbe01.html,157,62,365,66,81,25,219,robinbe01,0.451,1303,157,641748,,,,,,0.058,0.2,0.061,0.1,14.9,0.498,3.2,14.9,0.6,12,5.2,1.6,17,9.5,-2.7,0.367,-1.3,1.5,9.7,1.7
338,13,0.427,PF,159,60,Clifford Robinson,NJN,550,0.485,62,79,206,40,0.658,175,52,89,05-Jun,0.343,r/robincl02.html,219,55,513,80,44,39,267,robincl02,0.47,1863,212,2500000,University of Connecticut,102,1989,208,Right,0.341,0.1,0.073,0.2,10.2,0.502,1.3,13.5,1.7,9.6,3.4,2.7,15.4,8.2,-2.7,0.154,-1.7,1,8.4,2.8
419,26,0.407,PG,172,58,Nate Robinson,NYK,670,0.458,114,202,201,1,0.752,146,152,147,05-Jun,0.397,r/robinna01.html,230,56,565,72,59,21,167,robinna01,0.411,1544,111,1102680,University of Washington,81,2005,175,Right,0.258,0.2,0.046,1,14.8,0.512,2,8.8,0.1,12.6,4.4,0.5,22.5,17,0.4,0.358,-1.5,-1.9,6.6,1.5
513,45,0.423,SF-SG,231,59,Jalen Rose,TOT,887,0.466,115,318,156,13,0.78,172,248,181,05-Jun,0.343,r/roseja01.html,290,28,685,72,30,33,211,roseja01,0.45,1983,183,15694250,University of Michigan,95,1994,203,Left,0.251,-0.3,0.06,2.5,12.2,0.538,0.8,11.6,0.5,13.9,1.7,0,21.8,15.5,0.1,0.464,-2.5,-2.6,6.5,2.5
280,35,0.374,PF,104,1,Malik Rose,NYK,318,0.375,80,137,145,14,0.781,1,107,67,05-Jun,1,r/rosema01.html,105,84,281,72,43,31,259,rosema01,0.371,1119,175,6008750,Drexel University,113,1996,201,Right,0.004,-0.2,0.021,-0.3,19,0.466,2,19.2,1,10.2,9,0.8,17.1,9.7,-3.2,0.488,-2.7,0.5,14.1,0.5
301,45,0.422,SG,130,0,Quinton Ross,LAC,317,0.422,47,75,155,16,0.76,7,57,79,05-Jun,0,r/rossqu01.html,130,38,308,67,51,24,170,rossqu01,0.432,1515,132,700000,Southern Methodist University,88,2004,198,Right,0.023,0,0.05,-0.2,12.1,0.465,1.8,9.7,0.8,7.4,3,1.7,11.8,7.8,-3.2,0.244,-1.9,1.3,6.5,1.6
